,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
312,600660,福耀玻璃,9.83,18.52,41.9598,1868.6206,0.7448,10085.1746,4.0202
313,603629,利通电子,9.82,6.72,21.2289,47.4338,0.6324,705.5207,9.4069
314,002262,恩华药业,9.81,14.03,53.0376,261.8904,0.2595,1865.6748,1.8487
315,603337,杰克股份,9.78,10.72,27.4344,220.0111,0.7192,2050.6195,6.7041
316,603055,台华新材,9.77,15.85,28.9693,234.2309,0.4277,1477.1393,2.6974
317,600236,桂冠电力,9.77,26.66,54.0742,1267.1477,0.2089,4752.438,0.7837
318,603466,风语筑,9.77,14.89,31.4899,128.4091,0.4398,862.1160000000001,2.9529
319,603848,好太太,9.76,19.45,40.8204,110.9862,0.2767,570.4677,1.4226
320,002717,岭南股份,9.76,10.88,26.6933,386.8904,0.3839,3554.5936,3.5274
321,002203,海亮股份,9.73,2.73,6.2158,550.6699,0.3247,20117.4622,11.8645
322,600176,中国巨石,9.72,25.25,45.5832,1267.0708,0.3617,5017.8695,1.4327
323,603429,集友股份,9.7,29.39,48.8255,54.2437,0.2848,184.5185,0.9691
324,603198,迎驾贡酒,9.69,22.04,61.0162,382.0718,0.4775,1733.0476,2.1663
325,002911,佛燃股份,9.69,10.03,21.3655,238.9012,0.4296,2380.6978,4.2818
326,603970,中农立华,9.69,3.43,10.3404,80.4643,0.5029,2342.9094,14.6431
327,600563,法拉电子,9.69,25.68,43.2578,215.2139,0.9565,838.0167,3.7245
328,603871,嘉友国际,9.65,7.37,9.7391,139.6536,1.2469,1893.2999,16.9044
329,600572,康恩贝,9.61,15.33,76.0675,548.4809,0.2056,3576.3852,1.3408
330,002440,闰土股份,9.58,20.7,39.4536,706.0967,0.6137,3409.868,2.9638
331,603585,苏利股份,9.55,18.8,41.7027,152.6134,0.8478,811.6174,4.5089
332,002085,万丰奥威,9.55,10.69,21.6909,556.9397,0.2546,5205.8134,2.3804
333,300595,欧普康视,9.55,48.03,76.3085,83.4494,0.3729,173.7358,0.7764
334,300113,顺网科技,9.54,29.07,63.0079,292.0157,0.4205,1004.3525,1.4465
335,000935,四川双马,9.51,29.46,44.5697,293.2282,0.384,995.2553,1.3036
336,300285,国瓷材料,9.49,35.51,42.2856,280.4592,0.4366,789.6656,1.2295
337,603515,欧普照明,9.48,10.14,37.4452,357.9289,0.6153,3527.6638,6.065
338,603730,岱美股份,9.45,17.49,32.4619,302.0929,0.7361,1727.1009,4.2086
339,603399,吉翔股份,9.44,11.5,9.1682,230.132,0.4209,1999.6787,3.6573
340,002737,葵花药业,9.44,12.1,58.2602,282.7938,0.4842,2336.0583,4.0
341,603203,快克股份,9.44,34.89,55.6252,71.9165,0.4542,206.0785,1.3016
342,000968,蓝焰控股,9.42,32.81,42.3067,329.1701,0.3402,1003.0439,1.0367
343,603757,大元泵业,9.42,16.08,31.4124,87.4252,0.7451,543.4059,4.6318
344,600570,恒生电子,9.42,22.06,96.3796,300.3483,0.4861,1360.9974,2.2029
345,601238,广汽集团,9.41,18.83,22.2918,6913.1027,0.6768,36705.9317,3.5937
346,300607,拓斯达,9.4,14.66,32.8001,76.7254,0.5881,523.1189,4.0103
347,600606,绿地控股,9.4,3.83,14.88,6056.0177,0.4976,157886.8307,12.9754
348,603992,松霖科技,9.39,10.82,29.0828,94.3675,,871.5198,
349,603239,浙江仙通,9.39,23.15,41.1031,89.0254,0.3288,384.3975,1.4199
350,300243,瑞丰高材,9.37,7.29,23.3137,54.2952,0.257,744.1744,3.5232
351,603486,科沃斯,9.37,8.22,36.5913,207.5616,0.5187,2523.2765,6.3066
352,002007,华兰生物,9.35,37.7,60.0921,452.906,0.4869,1201.1433,1.2914
353,002068,黑猫股份,9.35,7.85,18.7636,306.1549,0.42100000000000004,3897.7876,5.3609
354,601233,桐昆股份,9.34,7.28,15.2418,1360.8882,0.7469,18676.0839,10.2506
355,300400,劲拓股份,9.33,15.95,38.0728,51.8304,0.2128,324.8822,1.3344
356,600393,粤泰股份,9.3,31.49,38.0846,568.8505,0.2242,1806.2412,0.7121
357,603530,神马电力,9.29,17.34,42.5546,63.5208,,366.2722,
358,002947,恒铭达,9.29,22.09,44.1715,43.3478,0.4756,196.2259,2.1531
359,002071,长城影视,9.24,11.56,36.18,66.4738,0.1265,575.0182,1.0943
360,601636,旗滨集团,9.23,17.38,31.4005,655.3651,0.2437,3769.9656,1.402
361,600829,人民同泰,9.21,3.88,12.674000000000001,134.2148,0.2314,3457.2922,5.9619
362,601577,长沙银行,9.21,36.95,46.9765,2384.8070000000002,1.319,6453.939,3.5696
363,300463,迈克生物,9.21,18.59,52.0138,231.7239,0.4152,1246.4352,2.2337
364,300389,艾比森,9.2,12.3,35.9919,103.3839,0.3232,840.3264,2.6271
365,000930,中粮科技,9.19,5.3,16.0939,183.2791,0.19,3454.8015,3.5822
366,300409,道氏技术,9.19,8.38,34.7445,140.7147,0.6544,1677.421,7.8019
367,600577,精达股份,9.18,4.52,9.4558,286.2593,0.1463,6321.5166,3.2329
368,600323,瀚蓝环境,9.16,21.84,33.9698,499.9801,0.6524,2289.0576,2.9872
369,000818,航锦科技,9.15,13.18,26.5825,241.0884,0.3484,1828.6215,2.6431
370,002624,完美世界,9.14,21.32,59.5811,781.8617,0.5946,3666.8953,2.7889
371,300309,吉艾科技,9.11,46.7,57.2871,168.6667,0.3484,361.0978,0.746
372,300208,青岛中程,9.1,22.12,36.8228,189.082,0.2469,854.6498,1.1164
373,300630,普利制药,9.1,28.04,83.9408,70.3044,0.3838,250.72400000000002,1.3687
374,000559,万向钱潮,9.09,7.65,19.3315,450.1972,0.1635,5883.9327,2.1371
375,002127,南极电商,9.08,23.64,31.5202,291.7771,0.1188,1234.0635,0.5027
376,688300,联瑞新材,9.08,19.82,41.8494,26.0899,0.4349,131.6207,2.1944
377,600781,ST辅仁,9.06,14.49,44.7292,450.5776,0.7184,3108.6594,4.9567
378,600197,伊力特,9.04,21.6,48.2667,215.513,0.4886,997.3472,2.2615
379,600160,巨化股份,9.04,13.08,25.5905,1057.4552,0.3852,8079.6248,2.9432
380,000902,新洋丰,9.03,9.72,19.6397,538.5986,0.4128,5539.7704,4.2465
381,300795,米奥兰特,9.02,10.21,45.2807,16.1558,0.215,158.2255,2.1062
382,002223,鱼跃医疗,9.02,21.13,40.2356,469.944,0.4687,2223.1619,2.2176
383,300620,光库科技,9.02,33.12,48.4961,45.5473,0.5175,137.4912,1.5623
384,600173,卧龙地产,9.01,12.96,33.4993,183.4402,0.252,1414.4568,1.9437
385,000036,华联控股,9.0,27.02,72.0802,380.3736,0.3332,1407.6918,1.2332
386,002878,元隆雅图,9.0,10.99,26.1824,48.7842,0.3746,443.8234,3.408
387,600703,三安光电,8.99,44.4,48.8842,1852.9212,0.4543,4173.1959,1.0232
388,600183,生益科技,8.99,9.17,20.4461,532.8418,0.2516,5808.9054,2.7438
389,600740,山西焦化,8.98,23.46,9.281,823.2517,0.5748,3508.0171,2.4494
390,000049,德赛电池,8.98,2.11,7.5928,133.3702,0.6498,6312.7158,30.7571
391,000429,粤高速A,8.98,50.72,65.2485,779.0022,0.3725,1535.8641,0.7345
392,300408,三环集团,8.97,31.06,52.339,551.8496,0.3169,1776.5307,1.0203
393,300237,美晨生态,8.97,17.28,32.7421,309.572,0.213,1790.8367,1.2324
394,601138,工业富联,8.96,3.42,8.1483,5444.1,0.2764,158994.232,8.0726
395,600885,宏发股份,8.96,10.94,38.1985,367.3178,0.4932,3355.2756,4.5051
396,600213,亚星客车,8.96,1.56,17.4445,17.3397,0.0788,1108.7085,5.0395
397,300596,利安隆,8.95,12.08,30.6523,86.2131,0.4789,713.1415,3.9618
398,002818,富森美,8.94,52.65,70.6198,391.1636,0.8788,742.8354,1.669
399,300258,精锻科技,8.93,24.62,40.9175,158.6677,0.3917,644.3267,1.5909
400,600036,招商银行,8.93,35.47,46.7617,44756.0,1.7746,126146.0,5.0018
401,002595,豪迈科技,8.92,20.41,33.3509,352.2215,0.4402,1724.9881,2.1562
402,300124,汇川技术,8.91,20.06,44.7423,496.1179,0.2981,2472.7083,1.4858
403,000813,德展健康,8.89,26.71,92.4438,443.7223,0.1979,1661.0039,0.741
404,601801,皖新传媒,8.89,19.95,19.4952,873.5145,0.4391,4376.9538,2.2003
405,002208,合肥城建,8.88,14.59,41.608999999999995,166.9059,0.5214,1143.6812,3.5728
406,600803,新奥股份,8.87,10.62,23.9847,706.0585,0.5743,6645.0052,5.4052
407,300694,蠡湖股份,8.87,11.3,28.3368,58.8035,0.3641,520.0441,3.2203
408,002142,宁波银行,8.86,42.16,42.3446,5701.295999999999,1.1245,13522.21,2.6672
409,000922,佳电股份,8.85,17.11,35.4385,150.9251,0.308,881.9337,1.8002
410,002182,云海金属,8.84,5.95,13.9811,145.3657,0.2248,2441.9837,3.7776
411,000757,浩物股份,8.84,17.25,28.9655,60.1873,0.1332,348.8918,0.7725
412,601001,大同煤业,8.83,8.94,58.3015,475.0417,0.2838,5308.7616,3.1718
413,002179,中航光电,8.82,12.98,33.7141,465.3495,0.5883,3584.8257,4.5321
414,601877,正泰电器,8.82,14.97,29.4403,1782.5382,0.8285,11902.316,5.5322
415,300787,海能实业,8.82,7.7,23.4163,37.4534,,485.7967,
416,601336,新华保险,8.81,6.93,9.3081,5799.0,1.8589,83669.0,26.8208
417,002117,东港股份,8.8,15.78,38.8692,132.25799999999998,0.3635,837.6459,2.3026
418,603617,君禾股份,8.79,12.36,23.7786,43.4471,0.4266,351.3636,3.4503
419,603338,浙江鼎力,8.77,26.13,38.6325,205.2832,0.8287,785.4705,3.1710000000000003
420,603338,浙江鼎力,8.77,26.13,38.6325,205.2832,0.8287,785.4705,3.1710000000000003
421,603916,苏博特,8.77,18.24,36.5923,174.4177,0.5737,956.2002,3.1453
422,002311,海大集团,8.76,3.39,11.5713,600.431,0.3796,17680.9008,11.1797
423,000031,大悦城,8.74,12.49,46.0527,624.0677,0.344,4994.3723,2.7536
424,603298,杭叉集团,8.71,7.26,20.5479,315.5592,0.5099,4341.4089,7.0152
425,000065,北方国际,8.7,8.35,18.7653,342.1843,0.4446,4097.5342,5.3248
426,688388,嘉元科技,8.68,11.14,23.1037,50.1283,0.2896,449.8196,2.5989
427,601515,东风股份,8.67,21.96,38.3004,357.7037,0.3216,1628.4411,1.4644
428,600273,嘉化能源,8.67,20.6,30.9867,581.4192,0.3916,2822.2499,1.9011
429,000735,罗牛山,8.67,81.97,20.3718,335.3642,0.2912,409.0885,0.3552
430,600636,三爱富,8.66,26.37,12.4993,239.6262,0.5361,908.5682,2.0328
431,603663,三祥新材,8.65,14.39,28.7327,42.7251,0.3148,296.7225,2.1864
432,300796,贝斯美,8.65,17.78,36.7497,43.9472,0.4837,247.1336,2.7202
433,600387,海越能源,8.65,2.2,6.044,226.513,0.4863,10279.8282,22.0723
434,300700,岱勒新材,8.64,23.25,48.2492,48.1343,0.5841,206.9996,2.5121
435,603866,桃李面包,8.64,12.13,39.2956,262.8885,0.5585,2166.6571,4.6037
436,601012,隆基股份,8.63,13.06,22.6207,1306.9848,0.4681,10001.9729,3.5827
437,300726,宏达电子,8.62,41.81,68.3285,129.404,0.3234,309.4944,0.7735
438,000785,武汉中商,8.62,4.96,22.4339,102.1992,0.4068,2057.4756,8.1898
439,603908,牧高笛,8.61,10.88,26.5393,38.8491,0.5825,356.8195,5.3504
440,600104,上汽集团,8.61,4.15,13.1302,18981.8634,1.6246,457178.4841,39.1303
441,000636,风华高科,8.59,19.87,35.5815,413.7033,0.4621,2081.1403,2.3246
442,603833,欧派家居,8.59,11.35,37.2287,550.0421,1.3087,4845.409000000001,11.5289
443,300418,昆仑万维,8.57,31.83,84.3197,563.0674,0.4887,1768.4832,1.5352
444,000710,贝瑞基因,8.57,22.63,56.656000000000006,145.8689,0.4113,644.5,1.8175
445,000951,中国重汽,8.55,2.14,9.2498,483.7112,0.7207,22541.4668,33.5897
446,300482,万孚生物,8.54,20.24,60.6885,162.0916,0.8509,800.5678,4.2027
447,601216,君正集团,8.53,33.23,44.3463,1446.1456,0.1713,4351.8983,0.5157
448,002271,东方雨虹,8.53,11.01,36.9146,618.4148,0.4125,5613.004,3.7439999999999998
449,300144,宋城演艺,8.53,44.02,67.9033,665.2027,0.4579,1511.1223,1.0402
450,603997,继峰股份,8.53,13.69,32.0856,145.0898,0.2275,1059.8061,1.6618
451,600350,山东高速,8.52,92.59,57.4559,2399.5574,0.4987,2591.462,0.5386
452,603458,勘设股份,8.51,17.34,35.4899,172.9491,1.393,997.1821,8.0319
453,300437,清水源,8.51,14.24,36.6334,109.2053,0.5002,766.3538,3.5102
454,000423,东阿阿胶,8.51,28.87,63.1944,862.2527,1.3183,2985.9824,4.5655
455,000703,恒逸石化,8.5,2.76,3.969,1101.1156,0.4771,39781.6829,17.2379
456,603788,宁波高发,8.48,21.14,33.354,156.05200000000002,0.6782,737.9672,3.2072
457,002916,深南电路,8.48,8.65,23.1658,280.3539,1.0012,3239.7574,11.5705
458,000887,中鼎股份,8.48,11.5,28.52,701.5127,0.5682,6098.1658,4.94
459,600022,山东钢铁,8.48,6.74,10.949000000000002,1677.9826,0.1532,24877.5444,2.2726
460,300422,博世科,8.47,9.24,28.8023,106.1621,0.2983,1148.4375,3.2276
461,603706,东方环宇,8.47,25.02,39.8935,49.4729,0.4122,197.6667,1.6472
462,600345,长江通信,8.46,205.82,9.4509,143.8427,0.7264,69.8865,0.3529
463,603605,珀莱雅,8.44,12.37,62.183,128.9254,0.6446,1041.5375,5.2076
464,603056,德邦股份,8.44,3.0,14.5788,306.7694,0.3195,10194.5703,10.6193
465,002133,广宇集团,8.44,11.88,45.9089,266.2081,0.3438,2240.6384,2.8943
466,002773,康弘药业,8.43,22.43,92.3804,310.2836,0.4602,1383.3039999999999,2.0517
467,603360,百傲化学,8.4,25.02,42.4808,63.0868,0.4731,252.0568,1.8903
468,002543,万和电气,8.39,7.34,26.643,276.5047,0.6284,3764.4201,8.5555
469,002832,比音勒芬,8.39,18.12,63.7917,122.4469,0.6752,675.6122,3.7256
470,002221,东华能源,8.39,3.26,6.1297,693.3974,0.4202,21227.7205,12.8669
471,603713,密尔克卫,8.38,8.86,21.5805,66.9612,0.5855,755.5264,6.6069
472,603863,松炀资源,8.38,15.76,24.3045,43.7196,0.2831,277.265,1.7955
473,002470,金正大,8.38,6.08,16.7988,837.6149,0.2652,13770.0738,4.3606
474,002882,金龙羽,8.38,8.15,16.1739,123.3324,0.2901,1512.9659,3.5599
475,601668,中国建筑,8.37,3.24,10.5034,19137.676,0.6381,588926.767,19.6378
476,603026,石大胜华,8.37,4.81,11.8415,131.7674,0.6501,2737.6721,13.5073
477,300547,川环科技,8.37,17.98,35.3379,59.3084,0.4802,329.7657,2.6704
478,002402,和而泰,8.37,10.48,21.4073,128.7569,0.1504,1228.0285,1.4348
479,002690,美亚光电,8.36,34.51,53.8565,169.6779,0.251,491.5576,0.7271
480,600217,中再资环,8.35,13.7,42.3866,153.2785,0.1103,1118.1132,0.8051
481,603040,新坐标,8.35,35.13,64.4635,50.7009,0.6385,144.3148,1.8174
482,601019,山东出版,8.34,16.95,34.3909,746.257,0.3575,4402.4807,2.1095
483,300657,弘信电子,8.34,4.11,8.7925,43.5993,0.4192,1059.4704,10.1872
484,002572,索菲亚,8.34,12.34,37.6747,368.9474,0.3995,2987.9467,3.2357
485,601997,贵阳银行,8.34,37.71,40.9719,2278.43,0.9912,6041.638000000001,2.6284
486,603898,好莱客,8.34,20.06,39.2836,181.12400000000002,0.5653,902.7049,2.8178
487,300395,菲利华,8.33,24.0,46.5671,79.0633,0.2642,329.2951,1.1005
488,000062,深圳华强,8.32,7.34,16.8458,359.7205,0.4986,4897.1738,6.7892
489,601009,南京银行,8.32,44.29,53.5781,5977.771,0.7047,13495.729,1.591
490,600675,中华企业,8.31,10.87,32.9037,833.5106,0.177,7667.4845,1.629
491,603919,金徽酒,8.3,19.85,62.9457,157.6177,0.433,793.9867,2.1812
492,000538,云南白药,8.3,12.58,30.4395,1633.0636,1.5681,12973.5882,12.4578
493,300653,正海生物,8.27,38.0,92.4416,39.9773,0.4997,105.1974,1.3149
494,603596,伯特利,8.27,11.45,23.3239,150.1395,0.3674,1311.2338,3.2093
495,002907,华森制药,8.26,17.63,65.3975,62.3015,0.1557,353.3022,0.8831
496,603726,朗迪集团,8.25,8.33,24.3794,69.2662,0.5223,831.1641,6.2678
497,300219,鸿利智汇,8.25,12.16,22.7974,234.1155,0.3283,1924.7704,2.6997
498,300459,金科文化,8.24,40.13,71.2356,553.8059,0.2809,1379.8746,0.7
499,002050,三花智控,8.22,12.11,27.6374,677.0561,0.3193,5590.3337,2.6365
500,300244,迪安诊断,8.19,6.9,33.5642,204.0701,0.3703,2955.0506,5.3627
501,600970,中材国际,8.19,6.42,17.8127,647.5949,0.3691,10079.5176,5.7457
502,002701,奥瑞金,8.19,11.41,27.5721,461.293,0.1958,4040.1053,1.7153
503,002003,伟星股份,8.18,14.28,40.977,180.7411,0.2384,1265.0547,1.6688
504,002081,金螳螂,8.18,9.06,16.4085,988.5467,0.3739,10904.3894,4.1252
505,300347,泰格医药,8.18,21.17,45.8308,218.6531,0.4371,1032.7701,2.0648
506,002038,双鹭药业,8.18,35.7,84.2686,350.1778,0.5112,980.7284,1.4319
507,300446,乐凯新材,8.16,38.24,59.7476,45.8704,0.3735,119.9426,0.9767
508,600233,圆通速递,8.16,6.64,13.1028,801.5064,0.2831,12066.2874,4.2625
509,603256,宏和科技,8.15,19.15,37.3066,80.2236,,418.7468,
510,300296,利亚德,8.13,16.22,36.0763,585.7479,0.2303,3611.1222,1.42
511,601006,大秦铁路,8.13,22.0,25.4685,8192.4011,0.551,37233.1026,2.5044
512,000510,新金路,8.12,7.38,17.5434,73.3822,0.1204,994.0003,1.6316
513,300624,万兴科技,8.12,19.26,95.9296,48.3154,0.6039,250.7937,3.1349
514,300531,优博讯,8.11,15.76,38.3467,52.2535,0.1866,331.418,1.1836
515,002962,五方光电,8.1,25.16,39.57,62.7565,,249.3774,
516,300088,长信科技,8.1,8.32,14.6405,364.1523,0.1584,4375.063,1.9031
517,000999,华润三九,8.08,12.77,67.4287,826.5014,0.8443,6472.0973,6.6116
518,002360,同德化工,8.08,19.15,43.027,86.2139,0.2202,450.0612,1.1495
519,002088,鲁阳节能,8.06,19.54,43.0792,149.3181,0.4254,763.8854,2.1765
520,600673,东阳光,8.06,8.4,22.5074,385.4155,0.1561,4584.6334,1.8569
521,600395,盘江股份,8.04,17.86,34.9477,527.5628,0.3187,2952.8755,1.7841
522,000030,富奥股份,8.04,12.6,15.5913,481.414,0.3722,3819.3637,2.9533
523,601101,昊华能源,8.02,21.23,54.1025,637.9744,0.5316,3004.9322,2.5041
524,603345,安井食品,8.02,7.3,26.6374,142.3479,0.6588,1947.3876,9.014
525,002893,华通热力,8.01,8.77,18.0934,50.6598,0.4221,577.0947,4.8091
526,002042,华孚时尚,8.0,8.13,12.7411,552.3355,0.3635,6790.3901,4.4691
527,002558,巨人网络,7.97,35.52,71.6997,710.3772,0.3509,1999.4864,0.9877
528,600167,联美控股,7.96,44.35,50.7908,596.0684,0.3386,1343.7894,0.7634
529,300699,光威复材,7.96,32.93,49.0559,214.2769,0.5822,650.6856,1.7681
530,002146,荣盛发展,7.96,11.58,32.3386,2246.868,0.5167,19387.8739,4.4588
531,601939,建设银行,7.95,43.25,53.1249,147027.0,0.588,339903.0,1.3595
532,600694,大商股份,7.95,4.71,25.9137,612.6625,2.0858,13004.8983,44.2767
533,601360,三六零,7.95,25.51,70.8802,1537.014,0.2272,6025.111,0.8907
534,300094,国联水产,7.94,7.73,12.5125,167.6296,0.2137,2166.1154,2.7616
535,600419,天润乳业,7.94,9.6,27.4021,69.6782,0.3364,725.4113,3.5024
536,000676,智度股份,7.94,11.59,18.7699,437.1822,0.4527,3771.5985,3.9055
537,603283,赛腾股份,7.93,12.11,46.5213,53.6992,0.3299,443.3308,2.7237
538,603912,佳力图,7.91,21.13,42.7252,50.5345,0.2401,239.1393,1.1364
539,300178,腾邦国际,7.91,8.89,19.3907,226.9648,0.3681,2552.7661,4.1406
540,300423,鲁亿通,7.9,16.31,34.7516,206.829,0.7073,1267.5512,4.3349
541,002503,搜于特,7.9,3.95,7.9936,429.9796,0.1376,10879.8448,3.4824
542,002019,亿帆医药,7.9,23.2,48.5278,539.6426,0.4471,2325.4891,1.9267
543,603993,洛阳钼业,7.89,22.2,43.455,3122.51,0.1445,14059.796,0.6509
544,002419,天虹股份,7.89,5.09,26.6033,485.4838,0.4044,9523.488000000001,7.9342
545,603129,春风动力,7.88,6.03,28.5984,72.0937,0.5356,1194.753,8.8765
546,002462,嘉事堂,7.87,2.17,9.9327,185.4025,0.74,8519.9908,34.0083
547,002573,清新环境,7.86,15.34,29.13,352.6446,0.3261,2297.8903,2.1251
548,603933,睿能科技,7.82,7.79,20.3504,78.8024,0.5482,1010.3054,7.0287
549,600062,华润双鹤,7.82,14.26,64.6803,583.216,0.6708,4087.6808,4.7019
550,603279,景津环保,7.82,11.09,29.8768,149.7903,0.4166,1350.5108,3.7562
551,600518,ST康美,7.81,15.35,30.1666,2604.5816,0.4784,16959.3438,3.4096
552,603319,湘油泵,7.81,12.25,32.1572,55.9032,0.6908,456.0908,5.6363
553,603883,老百姓,7.81,4.98,35.8576,221.2644,0.7765,4437.2459,15.5722
554,300396,迪瑞医疗,7.81,23.13,65.008,101.5256,0.3678,438.8196,1.5897
555,000650,仁和药业,7.8,10.79,42.6534,244.3741,0.1973,2264.7236,1.8288
556,603708,家家悦,7.79,3.11,21.4746,193.6915,0.4138,6226.5254,13.3045
557,600327,大东方,7.79,4.82,14.892999999999999,218.4337,0.2962,4523.7925,6.1354
558,600778,友好集团,7.78,2.1,24.1102,60.1637,0.1931,2861.6143,9.1868
559,601678,滨化股份,7.78,13.64,29.6334,460.5953,0.2982,3375.0903,2.1853
560,600850,华东电脑,7.77,5.31,16.4466,170.4954,0.4032,3205.3642,7.5804
561,600201,生物股份,7.77,47.17,73.9368,359.1655,0.3068,761.3501,0.6504
562,600009,上海机场,7.76,44.87,51.3427,2021.5519,1.0490000000000002,4504.4355,2.3375
563,300673,佩蒂股份,7.74,17.3,33.0974,68.1582,0.5679,393.8575,3.2821
564,002450,*ST康得,7.73,20.89,38.1087,1513.2433,0.4273,7240.5831,2.0448
565,002946,新乳业,7.73,4.27,34.9462,102.0527,0.1328,2387.994,3.1079
566,300081,恒信东方,7.73,60.36,36.6006,187.7448,0.3537,311.032,0.586
567,601166,兴业银行,7.73,45.86,51.9193,33657.0,1.5487,73385.0,3.5325
568,603317,天味食品,7.71,15.26,38.285,72.8356,,477.1834,
569,600326,西藏天路,7.69,10.63,31.6651,216.8254,0.2505,2039.2175,2.3564
570,603167,渤海轮渡,7.68,32.5,36.0388,254.35299999999998,0.5156,782.5388,1.5865
571,600708,光明地产,7.67,12.97,38.354,834.9314,0.3746,6436.2493,2.8879
572,002727,一心堂,7.66,6.81,41.8219,292.4573,0.515,4291.7001,7.5588
573,000828,东莞控股,7.66,56.7,67.3367,448.3759,0.4313,790.7277,0.7606
574,603959,百利科技,7.65,20.42,43.1181,79.0937,0.2522,387.2379,1.2348
575,600966,博汇纸业,7.65,9.42,23.3422,411.462,0.3077,4363.7668,3.2642
576,002900,哈三联,7.65,14.5,84.1528,144.4324,0.4561,995.4402,3.1441
577,300376,易事特,7.65,12.15,21.8191,363.3861,0.1559,2989.2283,1.2829
578,600073,上海梅林,7.64,2.46,14.0344,291.0837,0.3104,11806.1447,12.5901
579,002884,凌霄泵业,7.64,18.38,27.1707,94.681,1.2221,515.0613,6.6485
580,300575,中旗股份,7.62,10.22,20.215999999999998,81.4039,1.1098,796.3339,10.8566
581,300406,九强生物,7.62,33.57,67.96,114.5316,0.2282,341.1028,0.6797
582,002456,欧菲光,7.62,4.07,15.2618,743.6231,0.2739,18256.2545,6.7255
583,600987,航民股份,7.62,14.33,27.8856,277.7969,0.4372,1937.5093,3.0497
584,600161,天坛生物,7.62,19.68,49.0558,240.2732,0.2758,1220.2892,1.4007
585,300009,安科生物,7.62,20.75,80.512,130.1068,0.1304,627.014,0.6286
586,300556,丝路视觉,7.61,11.38,38.0571,33.5788,0.2923,294.965,2.5682
