,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2404,002164,宁波东力,-0.19,-1.97,20.8353,-2.0831,-0.0046,105.4599,0.2366
2405,300011,鼎汉技术,-0.19,-2.56,44.5434,-4.088,-0.0077,159.1481,0.3019
2406,002155,湖南黄金,-0.19,-0.48,12.6334,-6.6129,-0.0058,1355.5157,1.1975
2407,000727,华东科技,-0.21,-10.9,-1.1106,-22.8148,-0.01,209.1836,0.0923
2408,000833,粤桂股份,-0.21,-1.55,15.7178,-5.7676,-0.0086,370.77099999999996,0.5547
2409,002526,山东矿机,-0.21,-1.84,11.8739,-3.6425,-0.0068,197.6017,0.37
2410,600883,博闻科技,-0.22,-26.35,-17.0101,-1.5069,-0.0063,5.7175,0.0242
2411,600393,粤泰股份,-0.22,-8.53,41.7816,-11.936,-0.0094,139.8198,0.1102
2412,002738,中矿资源,-0.22,-5.73,35.4872,-1.2507,-0.01,21.8197,0.1751
2413,002576,通达动力,-0.23,-1.21,10.2163,-1.9618,-0.0118,161.435,0.9778
2414,002569,*ST步森,-0.24,-1.21,40.8288,-1.2629,-0.009000000000000001,103.7581,0.741
2415,600251,冠农股份,-0.24,-1.32,11.0943,-4.7559,-0.006,358.4265,0.4566
2416,000034,神州数码,-0.25,-6.55,11.3398,-5.919,-0.009000000000000001,90.3535,0.1381
2417,002439,启明星辰,-0.26,-2.29,72.2863,-5.2863,-0.006,230.4371,0.2651
2418,601898,中煤能源,-0.26,-1.78,31.8956,-223.082,-0.0168,12512.676000000001,0.9437
2419,300189,神农科技,-0.27,-3.89,21.116,-3.9491,-0.0038,101.2938,0.0989
2420,600737,中粮糖业,-0.3,-1.17,11.7257,-19.0623,-0.0092,1626.7109,0.7927
2421,300223,北京君正,-0.3,-23.59,58.0903,-3.3462,-0.0201,14.1838,0.0852
2422,002333,*ST罗普,-0.3,-2.25,10.4047,-4.4781,-0.0178,198.9738,0.7917
2423,300330,华虹计通,-0.3,-4.11,20.8206,-1.2588,-0.0074,30.622,0.1809
2424,603169,兰石重装,-0.31,-2.48,13.5539,-9.8718,-0.0096,397.9565,0.38799999999999996
2425,300177,中海达,-0.31,-3.71,40.4467,-4.8436,-0.011000000000000001,130.2788,0.2981
2426,000736,中交地产,-0.32,-3.41,24.1997,-5.6027,-0.0188,163.9062,0.5515
2427,002279,久其软件,-0.33,-3.74,56.8294,-6.5063,-0.03,173.5604,0.8013
2428,600862,中航高科,-0.33,-4.07,20.541,-11.172,-0.008,274.0021,0.1966
2429,002379,宏创控股,-0.33,-2.17,2.2107,-4.0284,-0.0043,185.0669,0.1997
2430,002564,天沃科技,-0.33,-2.79,17.6875,-9.3293,-0.0126,333.5061,0.4508
2431,603227,雪峰科技,-0.33,-3.52,13.525,-4.0576,-0.0123,115.1261,0.3495
2432,600095,哈高科,-0.33,-4.53,42.8298,-2.4073,-0.0066,53.1409,0.147
2433,002054,德美化工,-0.33,-1.39,23.603,-5.9129,-0.013999999999999999,423.4224,1.0086
2434,300492,山鼎设计,-0.34,-3.51,24.8918,-0.9906,-0.0119,28.2029,0.3389
2435,600145,*ST新亿,-0.34,,,-2.0973,-0.0014,0.0,0.0
2436,002263,*ST东南,-0.36,-5.89,11.4834,-10.7232,-0.0114,181.9224,0.1937
2437,600807,ST天业,-0.36,-2.09,27.9546,-6.8126,-0.0077,325.5413,0.3679
2438,002396,星网锐捷,-0.38,-1.41,37.2953,-10.1141,-0.0187,713.3675,1.3232
2439,000768,中航飞机,-0.39,-1.64,8.0741,-59.6342,-0.0215,3616.4866,1.3062
2440,002295,精艺股份,-0.39,-0.53,2.3892,-4.2002,-0.0166,784.5982,3.1184
2441,600847,万里股份,-0.39,-8.13,6.442,-2.7799,-0.0175,34.1866,0.2163
2442,000897,*ST津滨,-0.39,-3.26,36.8287,-4.8994,-0.003,149.8961,0.0926
2443,600187,国中水务,-0.4,-12.35,33.0948,-10.1893,-0.0069,82.4888,0.0566
2444,600645,中源协和,-0.4,-3.61,63.5339,-6.185,-0.016,171.2601,0.4435
2445,002163,中航三鑫,-0.4,-0.3,15.3734,-2.9291,-0.0036,966.8382,1.2032
2446,002211,宏达新材,-0.41,-2.46,12.4224,-3.1645,-0.0073,128.4537,0.297
2447,600777,新潮能源,-0.41,-28.64,9.0751,-14.2389,-0.0165,49.7104,0.0578
2448,000526,紫光学大,-0.42,-9.72,64.3467,-0.6096,-0.0063,6.2663,0.0651
2449,002013,中航机电,-0.42,-2.13,19.4143,-30.2401,-0.0282,1415.1083,1.3234
2450,601020,华钰矿业,-0.42,-15.59,52.3894,-5.9839,-0.0115,38.3707,0.0737
2451,002151,北斗星通,-0.42,-3.93,27.9629,-11.2718,-0.0383,286.4696,0.9753
2452,300099,精准信息,-0.43,-29.88,77.0712,-3.5753,-0.0166,11.9616,0.0557
2453,600462,*ST九有,-0.43,-4.37,8.7566,-1.2447,-0.0023,28.4298,0.0532
2454,300097,智云股份,-0.43,-17.28,50.3593,-5.2835,-0.0357,30.5712,0.2067
2455,000697,炼石航空,-0.43,,,-6.3281,-0.0113,0.0,0.0
2456,603729,龙韵股份,-0.43,-1.63,4.0474,-4.2721,-0.064,261.3481,3.92
2457,600728,佳都科技,-0.44,-2.48,11.751,-11.3153,-0.0192,454.5418,0.7726
2458,600506,香梨股份,-0.44,-16.75,9.384,-1.2084,-0.0081,7.2105,0.0488
2459,600052,浙江广厦,-0.45,-3.58,18.739,-7.2543,-0.0083,202.4406,0.2322
2460,002414,高德红外,-0.46,-10.32,46.5466,-11.8192,-0.0196,114.4376,0.1907
2461,600855,航天长峰,-0.47,-2.36,23.9673,-3.988,-0.012,168.8803,0.5092
2462,000045,深纺织A,-0.47,-3.9,8.9838,-10.2465,-0.0202,262.3104,0.5178
2463,300157,恒泰艾普,-0.47,-6.91,32.7316,-10.9148,-0.0182,157.7562,0.2639
2464,600160,巨化股份,-0.47,-1.44,7.8944,-34.4119,-0.019,2382.9485,1.3158
2465,000158,常山北明,-0.49,-1.47,8.2799,-26.9797,-0.0212,1832.5865,1.4413
2466,300520,科大国创,-0.49,-1.84,51.6272,-1.3032,-0.0188,70.7777,1.0257
2467,601918,新集能源,-0.5,-1.82,29.125999999999998,-21.845,-0.0084,1196.249,0.4617
2468,300082,奥克股份,-0.5,-1.67,4.9127,-13.095999999999998,-0.0194,782.8028,1.1615
2469,600316,洪都航空,-0.51,-4.71,4.2402,-26.5318,-0.0369,562.1524,0.7839
2470,300337,银邦股份,-0.52,-2.22,2.6145,-7.9855,-0.0097,359.1259,0.4369
2471,002012,凯恩股份,-0.52,-3.12,25.2224,-6.1481,-0.0131,197.0112,0.4213
2472,600665,天地源,-0.52,-2.67,6.8751,-14.0771,-0.0162,525.8812,0.6085
2473,002798,帝欧家居,-0.54,-3.25,26.9007,-2.1083,-0.0325,64.8596,1.0012
2474,000561,烽火电子,-0.55,-3.78,39.5562,-5.6294,-0.0094,148.6102,0.2494
2475,600610,*ST毅达,-0.55,-147.03,22.8516,-6.4047,-0.0059,4.3559,0.004
2476,300140,中环装备,-0.56,-8.1,37.0515,-4.3716,-0.0179,53.9674,0.2211
2477,002659,凯文教育,-0.56,-4.1,5.2696,-3.4172,-0.0109,83.3139,0.2678
2478,300012,华测检测,-0.56,-3.1,38.9882,-8.0524,-0.021,259.6013,0.6774
2479,600055,万东医疗,-0.57,-7.07,40.016999999999996,-8.9127,-0.0369,125.9901,0.5218
2480,601616,广电电气,-0.57,-8.45,23.3805,-14.2004,-0.0151,168.0137,0.1797
2481,300378,鼎捷软件,-0.57,-2.88,83.7886,-6.4206,-0.0319,222.2682,1.1072
2482,000851,高鸿股份,-0.57,-1.01,6.3884,-14.9808,-0.0253,1469.3823,2.4847
2483,000595,宝塔实业,-0.58,-7.41,19.7014,-4.3071,-0.0115,58.078,0.1559
2484,300407,凯发电气,-0.58,-8.0,45.0525,-4.566,-0.0335,57.0135,0.4192
2485,300354,东华测试,-0.58,-14.15,57.5095,-1.9835,-0.0143,14.0124,0.1012
2486,300096,易联众,-0.59,-5.14,50.2653,-4.1907,-0.0097,81.5284,0.1896
2487,300374,恒通科技,-0.59,-16.39,30.3366,-4.4869,-0.023,27.3593,0.1405
2488,000005,世纪星源,-0.59,-15.66,49.7431,-6.8041,-0.0064,43.4215,0.040999999999999995
2489,002052,同洲电子,-0.59,-6.88,30.0034,-9.0871,-0.0121,131.9068,0.1768
2490,600375,华菱星马,-0.59,-2.31,4.9508,-15.4593,-0.0278,666.6396,1.1995
2491,600540,新赛股份,-0.6,-9.47,6.1443,-6.5835,-0.0139,69.4538,0.1474
2492,002468,申通快递,-0.6,-1.37,15.3282,-4.3899,-0.0132,318.7362,0.9606
2493,002089,*ST新海,-0.6,-3.27,15.6514,-11.3496,-0.0165,347.0793,0.5049
2494,000557,西部创业,-0.6,-32.24,7.4693,-23.8011,-0.0163,73.811,0.0506
2495,300128,锦富技术,-0.61,-2.96,7.8802,-13.6147,-0.0272,459.1504,0.9179999999999999
2496,002315,焦点科技,-0.61,-9.05,57.8179,-12.1044,-0.10300000000000001,133.6675,1.1375
2497,000612,焦作万方,-0.61,-2.89,6.4724,-29.3426,-0.0243,1014.1739,0.8431
2498,600200,江苏吴中,-0.61,-1.33,11.4838,-9.4976,-0.0141,710.5448,1.0613
2499,600730,中国高科,-0.63,-2.34,3.1344,-8.8814,-0.0151,378.6496,0.6454
2500,000806,ST银河,-0.63,-8.28,25.0902,-12.6,-0.0114,152.0481,0.1382
2501,300499,高澜股份,-0.63,-3.89,32.6145,-3.4749,-0.0521,89.271,1.3389
2502,000630,铜陵有色,-0.63,-0.47,3.5056,-87.1009,-0.0091,18147.7001,1.8981
2503,601958,金钼股份,-0.63,-3.76,1.8538,-81.2809,-0.0251,2158.1405,0.6688
2504,002428,云南锗业,-0.65,-6.29,11.5138,-10.3615,-0.0158,164.701,0.2521
2505,000678,襄阳轴承,-0.65,-2.02,8.8227,-6.3989,-0.0149,316.7288,0.7381
2506,000809,铁岭新城,-0.65,-642.28,-105.5377,-21.2445,-0.0257,3.3076,0.004
2507,000935,四川双马,-0.65,-3.92,8.511000000000001,-17.0686,-0.0223,434.3636,0.5689
2508,603588,高能环境,-0.65,-10.09,27.9375,-11.8167,-0.0731,117.0467,0.7242
2509,000019,深粮控股,-0.66,-8.51,21.0804,-6.1831,-0.0205,72.5745,0.24100000000000002
2510,600747,退市大控,-0.66,-1.86,0.5469,-13.5084,-0.0092,725.1668,0.4952
2511,002420,*ST毅昌,-0.67,-0.98,8.7397,-10.9941,-0.0274,1118.7601,2.7899
2512,600497,驰宏锌锗,-0.67,-2.29,13.8775,-54.2276,-0.0288,2360.6899,1.2554
2513,300084,海默科技,-0.68,-14.65,28.6303,-7.4465,-0.0229,50.8097,0.1564
2514,000014,沙河股份,-0.68,-14.98,27.5343,-4.8491,-0.024,32.3518,0.1603
2515,600797,浙大网新,-0.68,-2.07,21.2277,-14.0551,-0.0153,677.8073,0.7415
2516,600893,航发动力,-0.68,-3.94,18.2785,-101.5681,-0.0521,2571.6089,1.3196
2517,000859,国风塑业,-0.68,-4.26,8.1471,-9.5083,-0.0128,223.1044,0.3017
2518,002260,*ST德奥,-0.69,-1.78,23.3972,-2.2943,-0.0086,128.8204,0.4857
2519,300513,恒实科技,-0.7,-10.13,7.1447,-2.1564,-0.0377,21.2855,0.3727
2520,300277,海联讯,-0.7,-16.42,36.3863,-3.2728,-0.0244,19.9264,0.1487
2521,000586,汇源通信,-0.7,-1.61,19.5367,-1.6274,-0.0084,100.5166,0.5196
2522,600321,ST正源,-0.71,-17.69,3.6016,-18.938,-0.0125,106.99799999999999,0.0708
2523,600984,建设机械,-0.72,-10.0,16.0089,-22.4087,-0.0351,223.8857,0.3515
2524,000060,中金岭南,-0.72,-1.8,4.7401,-52.9126,-0.0239,2928.9596,1.3237
2525,000990,诚志股份,-0.72,-2.53,12.4597,-17.5685,-0.0453,692.1199,1.7852
2526,601388,怡球资源,-0.72,-2.28,5.2274,-15.4358,-0.0289,676.18,1.2686
2527,000978,桂林旅游,-0.73,-11.13,40.6766,-10.8586,-0.0301,97.4787,0.2706
2528,600158,中体产业,-0.73,-8.97,18.6092,-11.3522,-0.0134,126.5095,0.1499
2529,002313,日海智能,-0.73,-2.84,20.1597,-14.0881,-0.0451,494.7347,1.5856
2530,002059,云南旅游,-0.73,-8.29,27.4245,-12.2398,-0.0167,147.5699,0.2019
2531,000831,五矿稀土,-0.74,-24.86,31.5657,-15.474,-0.0157,62.2359,0.0634
2532,300366,创意信息,-0.74,-9.08,17.273,-9.7779,-0.066,107.6562,0.7273
2533,600792,云煤能源,-0.74,-3.27,0.3318,-20.4551,-0.0206,624.5505,0.6309
2534,002337,赛象科技,-0.74,-13.07,26.3092,-8.907,-0.0149,68.1267,0.1146
2535,002096,南岭民爆,-0.74,-3.41,20.5952,-16.0183,-0.0431,469.4535,1.2643
2536,000807,云铝股份,-0.74,-1.39,10.3847,-41.7695,-0.022000000000000002,3002.7326,1.5815
2537,000710,贝瑞基因,-0.75,-1.66,6.8067,-0.878,-0.0058,52.6226,0.348
2538,300169,天晟新材,-0.75,-6.58,24.2485,-9.3284,-0.0286,141.6884,0.4346
2539,002529,海源复材,-0.76,-19.41,29.179000000000002,-7.6171,-0.038,39.2287,0.1961
2540,000066,中国长城,-0.76,-0.12,10.8022,-19.4623,-0.0147,15544.6544,11.7442
2541,601113,ST华鼎,-0.77,-6.17,3.055,-21.076999999999998,-0.0253,341.4326,0.4098
2542,002297,博云新材,-0.78,-7.89,23.9791,-7.7989,-0.0195,98.729,0.2475
2543,300397,天和防务,-0.79,-29.29,31.7035,-9.6575,-0.0804,32.9698,0.2747
2544,600088,中视传媒,-0.79,-9.95,-2.1281,-9.0876,-0.0274,91.2957,0.2754
2545,002015,协鑫能科,-0.81,-4.1,4.7513,-2.6697,-0.0066,65.0649,0.1623
2546,300201,海伦哲,-0.83,-6.05,29.1253,-8.6044,-0.0235,142.1554,0.3895
2547,300323,华灿光电,-0.83,-5.78,7.8414,-13.9006,-0.0205,240.3413,0.35600000000000004
2548,600501,航天晨光,-0.83,-3.82,18.016,-17.7006,-0.042,462.277,1.0973
2549,600579,克劳斯,-0.84,-26.46,42.489,-6.0217,-0.0153,22.7545,0.057999999999999996
2550,300309,吉艾科技,-0.84,-32.3,18.4339,-10.8596,-0.0249,33.6166,0.0773
2551,000723,美锦能源,-0.84,-5.27,20.8654,-52.63,-0.023,997.4481,0.4372
2552,002073,软控股份,-0.84,-10.95,20.6618,-35.2553,-0.043,321.9138,0.3932
2553,600107,美尔雅,-0.85,-3.35,41.3128,-4.4749,-0.0124,133.3024,0.3702
2554,000663,永安林业,-0.85,-8.61,21.9684,-17.0106,-0.0498,197.3974,0.5788
2555,600215,长春经开,-0.85,-62.08,18.139,-20.5358,-0.0441,33.0753,0.0711
2556,601968,宝钢包装,-0.86,-2.13,11.3352,-17.2765,-0.0207,810.6625,0.9727
2557,300074,华平股份,-0.86,-21.28,57.5582,-9.0356,-0.0171,42.4439,0.0803
2558,002149,西部材料,-0.86,-2.48,12.9925,-6.5479,-0.0374,263.1703,1.507
2559,601168,西部矿业,-0.87,-1.54,2.4328,-98.4017,-0.0412,6384.3289,2.6791
2560,600385,*ST金泰,-0.88,-0.22,3.3616,-0.5832,-0.0039,255.7825,1.7269999999999999
2561,002656,摩登大道,-0.88,-4.77,53.3968,-10.6004,-0.053,222.0687,1.1103
2562,000813,德展健康,-0.89,-13.13,23.8256,-9.4064,-0.0201,71.5973,0.1531
2563,300047,天源迪科,-0.9,-3.02,16.0292,-11.763,-0.0363,389.1168,1.2024
2564,002302,西部建设,-0.9,-1.88,10.0054,-35.8958,-0.0695,1908.2533,3.6973
2565,300371,汇中股份,-0.9,-22.75,58.9263,-4.6076,-0.0383,20.246,0.1687
2566,002633,申科股份,-0.91,-14.81,20.9981,-4.8753,-0.0325,32.8991,0.2193
2567,600262,北方股份,-0.91,-9.51,21.4905,-9.0137,-0.053,94.708,0.5571
2568,002430,杭氧股份,-0.91,-3.07,16.1878,-33.4981,-0.0402,1089.988,1.3104
2569,300368,汇金股份,-0.91,-12.96,38.2817,-9.4227,-0.0346,72.7022,0.2673
2570,000657,中钨高新,-0.92,-2.36,14.0141,-27.1734,-0.0432,1149.1511,1.8279
2571,002383,合众思壮,-0.93,-12.91,49.0614,-16.642,-0.0843,128.8285,0.6528
2572,002231,奥维通信,-0.94,-11.09,18.8182,-6.1715,-0.0172,55.6367,0.1559
2573,002715,登云股份,-0.94,-6.16,21.2548,-4.1417,-0.045,67.1388,0.7297
2574,600538,国发股份,-0.94,-6.26,13.2251,-6.3845,-0.0137,101.8869,0.2193
2575,600281,太化股份,-0.94,-5.3,7.4947,-4.8693,-0.0094,91.8691,0.1785
2576,600077,宋都股份,-0.96,-5.88,14.8651,-36.1475,-0.0269,614.2409,0.4583
2577,600209,ST罗顿,-0.96,-40.88,26.9899,-6.8624,-0.0156,16.7834,0.0382
2578,000607,华媒控股,-0.97,-5.28,13.4483,-14.9217,-0.0146,282.2838,0.2773
2579,002024,苏宁易购,-0.98,-0.92,15.9095,-296.118,-0.0401,31843.068,4.313
2580,002024,苏宁易购,-0.98,-0.92,15.9095,-296.118,-0.0401,31843.068,4.313
2581,000610,西安旅游,-1.0,-6.47,5.7339,-7.8384,-0.0331,121.0611,0.5113
2582,300268,佳沃股份,-1.0,,,-2.0304,-0.0151,0.0,0.0
2583,600733,北汽蓝谷,-1.0,-48.95,33.6225,-2.1678,-0.0109,4.4285,0.0224
2584,000668,荣丰控股,-1.02,-628.46,63.6044,-6.5479,-0.0445,1.0419,0.006999999999999999
2585,002571,德力股份,-1.03,-9.04,17.1324,-15.5354,-0.0396,171.7989,0.4383
2586,300427,红相股份,-1.03,-20.23,44.9759,-5.7615,-0.0649,28.4728,0.3211
2587,300264,佳创视讯,-1.03,-25.03,21.9038,-6.2248,-0.0271,24.8643,0.1083
2588,300227,光韵达,-1.03,-8.02,34.0449,-3.7895,-0.0272,47.2269,0.3393
2589,002069,獐子岛,-1.04,-1.45,16.4523,-9.2307,-0.0129,633.0742,0.8902
2590,002755,奥赛康,-1.05,-16.13,6.5521,-5.296,-0.0522,32.83,0.3239
2591,300155,安居宝,-1.05,-8.43,34.3481,-11.8448,-0.0216,140.4875,0.2568
2592,000837,秦川机床,-1.07,-5.19,11.3559,-29.7638,-0.0429,573.0893,0.8265
2593,002310,东方园林,-1.07,-8.86,25.4579,-66.685,-0.0661,752.3421,0.7458
2594,600853,龙建股份,-1.07,-1.14,11.3492,-8.5264,-0.0158,747.2764,1.392
2595,002587,奥拓电子,-1.08,-12.29,43.7737,-6.5931,-0.0176,53.643,0.1436
2596,000546,金圆股份,-1.08,-16.56,20.8658,-19.8629,-0.0331,119.9106,0.2003
2597,600466,蓝光发展,-1.09,-8.94,37.3571,-96.148,-0.045,1074.7637,0.5031
2598,600302,标准股份,-1.09,-8.54,14.9143,-12.5504,-0.0362,146.9081,0.4245
2599,300152,科融环境,-1.09,-12.74,24.8144,-15.895999999999999,-0.0223,124.6992,0.1749
2600,601118,海南橡胶,-1.1,-7.46,-2.8367,-86.9261,-0.0221,1164.8747,0.2963
2601,600082,海泰发展,-1.11,-4.79,1.7381,-19.3414,-0.0299,403.4219,0.6243
2602,600331,宏达股份,-1.12,-8.69,7.9412,-51.3382,-0.0252,590.1443,0.2904
2603,002639,雪人股份,-1.13,-21.15,24.6025,-17.7605,-0.0296,83.9516,0.1399
2604,600782,新钢股份,-1.14,-1.62,3.128,-91.8245,-0.0658,5665.275,4.0656
2605,300125,易世达,-1.14,-53.69,14.4657,-12.4208,-0.1052,23.1308,0.196
2606,000159,国际实业,-1.14,-48.51,13.3778,-24.5016,-0.0509,50.5053,0.1049
2607,002596,海南瑞泽,-1.15,-9.34,12.7613,-23.4902,-0.0723,251.3138,0.7745
2608,603918,金桥信息,-1.16,-8.7,28.9447,-5.3509,-0.0608,61.4366,0.6981
2609,300719,安达维尔,-1.16,-8.59,44.2431,-3.5377,,41.1465,
2610,300123,亚光科技,-1.16,-13.32,21.8283,-10.6917,-0.0374,80.253,0.2814
2611,601857,中国石油,-1.17,-3.9,22.3173,-13786.0,-0.0753,352830.0,1.9278
2612,002423,中粮资本,-1.17,-10.04,5.2342,-21.2093,-0.0421,211.079,0.4196
2613,002378,章源钨业,-1.17,-10.04,-1.9237,-22.0607,-0.0238,219.52200000000002,0.2375
2614,600010,包钢股份,-1.18,-10.14,-13.3442,-550.4441,-0.0169,5425.5174,0.1666
2615,002229,鸿博股份,-1.18,-5.4,26.6667,-10.2149,-0.0342,189.0195,0.6338
2616,600596,新安股份,-1.2,-2.69,10.2636,-47.2897,-0.0696,1752.4274,2.5801
2617,002227,奥特迅,-1.2,-15.51,29.3604,-9.2634,-0.0418,59.7114,0.27
2618,300308,中际旭创,-1.2,-62.92,32.8785,-6.4972,-0.03,10.3252,0.0477
2619,600539,ST狮头,-1.21,-53.92,-8.9693,-5.7359,-0.0249,10.6375,0.0462
2620,600243,青海华鼎,-1.23,-12.49,22.3078,-22.066999999999997,-0.0502,176.6344,0.4024
2621,000576,广东甘化,-1.23,-17.41,-2.3252,-14.5862,-0.0329,83.7741,0.1891
2622,002693,双成药业,-1.23,-54.39,42.4184,-11.2816,-0.0269,20.7382,0.0494
2623,600255,梦舟股份,-1.24,-3.72,0.4375,-39.5866,-0.0223,1062.1043,0.6001
2624,002488,金固股份,-1.24,-4.35,16.7803,-19.4151,-0.0381,445.3811,0.8759
2625,300106,西部牧业,-1.26,-9.19,11.8534,-13.0049,-0.0615,141.361,0.6689
2626,600392,盛和资源,-1.27,-10.58,11.6077,-15.1816,-0.0161,143.3736,0.1523
2627,000691,亚太实业,-1.27,-49.19,37.0522,-1.4809999999999999,-0.0045,3.0107,0.0093
2628,002278,神开股份,-1.27,-14.2,24.9178,-14.8109,-0.0406,104.2615,0.2865
2629,002694,顾地科技,-1.28,-4.06,16.9985,-12.0025,-0.0347,294.9927,0.8535
2630,300228,富瑞特装,-1.29,-19.5,12.6268,-25.849,-0.0879,132.5222,0.4508
2631,002037,久联发展,-1.29,-5.31,25.8386,-25.2661,-0.0771,474.94199999999995,1.4507
2632,000416,民生控股,-1.3,-18.01,100.0,-11.1806,-0.021,62.0782,0.1167
2633,000955,欣龙控股,-1.3,-8.49,9.2152,-7.9979,-0.0148,94.095,0.1747
2634,000798,中水渔业,-1.3,-7.97,5.6952,-7.5082,-0.0235,94.1207,0.2946
2635,300164,通源石油,-1.31,-25.94,40.861999999999995,-16.9514,-0.0418,65.3269,0.1612
2636,000608,阳光股份,-1.31,-35.91,56.1005,-42.89,-0.0571,119.416,0.1592
2637,002524,光正集团,-1.31,-10.62,34.6702,-10.1523,-0.0201,95.5133,0.1897
2638,002181,粤传媒,-1.31,-21.45,18.53,-50.5475,-0.0435,235.592,0.2029
2639,000584,哈工智能,-1.32,-16.31,2.8082,-25.1019,-0.0409,153.8245,0.2508
2640,600546,山煤国际,-1.33,-0.63,7.2542,-49.9243,-0.0251,7896.1632,3.983
2641,002259,*ST升达,-1.33,-4.02,14.889000000000001,-11.2604,-0.0175,279.41900000000004,0.4343
2642,002386,天原集团,-1.36,-3.4,7.4244,-54.099,-0.0805,1588.3001,2.3646
2643,002061,浙江交科,-1.37,-2.64,13.6751,-11.9306,-0.0263,450.8061,0.9945
2644,601969,海南矿业,-1.37,-46.64,21.5284,-58.4495,-0.0313,125.3182,0.0671
2645,603099,长白山,-1.4,-56.7,-16.7292,-11.9402,-0.0447,21.0576,0.0789
2646,002046,轴研科技,-1.4,-22.2,13.7476,-18.2006,-0.0514,81.9531,0.2317
2647,002205,国统股份,-1.42,-109.22,15.9535,-12.6895,-0.1092,11.6178,0.1
2648,300105,龙源技术,-1.42,-41.48,19.2097,-29.3097,-0.0571,70.6436,0.1376
2649,600881,亚泰集团,-1.42,-7.98,21.6925,-160.1289,-0.0615,2005.6304,0.7714
2650,600288,大恒科技,-1.42,-4.28,22.1596,-20.8527,-0.0477,487.115,1.1151
2651,000898,鞍钢股份,-1.44,-5.45,6.9807,-615.0,-0.085,11274.0,1.5582
2652,600801,华新水泥,-1.44,-5.67,17.4615,-136.4033,-0.091,2405.2058,1.6059999999999999
2653,603636,南威软件,-1.46,-42.25,29.8733,-12.2559,-0.1225,29.0079,0.29
2654,002167,东方锆业,-1.46,-15.8,23.9981,-14.2722,-0.0229,90.3195,0.1454
2655,600456,宝钛股份,-1.48,-14.04,14.2899,-49.7544,-0.1156,354.3007,0.8234
2656,002377,国创高新,-1.48,-28.16,6.6751,-11.2757,-0.0257,40.0304,0.0913
2657,603799,华友钴业,-1.48,-3.31,11.0591,-34.9059,-0.0652,1052.4824,1.9665
2658,000010,*ST美丽,-1.52,-26.97,26.8444,-32.7067,-0.0398,121.2546,0.1478
2659,600601,方正科技,-1.53,-4.6,13.3253,-55.06,-0.025,1196.2019,0.5449
2660,002168,惠程科技,-1.54,-45.38,31.9061,-17.7024,-0.0226,39.001,0.0499
2661,600896,览海投资,-1.54,-32.51,-9.281,-51.2481,-0.0586,157.6157,0.1804
2662,601101,昊华能源,-1.56,-9.51,11.9085,-101.1765,-0.0843,1063.6374,0.8863
2663,000878,云南铜业,-1.56,-1.52,5.2452,-85.4337,-0.0603,5604.9918,3.9572
2664,600123,兰花科创,-1.58,-20.04,5.2409,-151.2261,-0.1323,754.4732,0.6604
2665,002473,圣莱达,-1.58,-31.99,11.5946,-6.1617,-0.0385,19.2598,0.1203
2666,600470,六国化工,-1.59,-3.97,9.6151,-34.0797,-0.0653,857.8547,1.6446
2667,000585,ST东电,-1.59,-25.93,19.9632,-4.6646,-0.0053,17.9844,0.0205
2668,600361,华联综超,-1.6,-1.29,21.1866,-48.52,-0.0728,3738.4178,5.6148
2669,002552,宝鼎科技,-1.61,-34.02,2.4859,-12.8322,-0.0427,37.7132,0.1257
2670,002115,三维通信,-1.61,-8.4,20.227,-14.8876,-0.0362,177.1726,0.4314
2671,601155,新城控股,-1.62,-16.91,16.1371,-193.6971,-0.1134,1144.7946,0.6702
2672,000922,佳电股份,-1.63,-11.34,10.4899,-30.0114,-0.0552,264.4556,0.4864
2673,000925,众合科技,-1.63,-11.52,33.8601,-19.6169,-0.0605,170.2437,0.5253
2674,002005,*ST德豪,-1.63,-11.36,13.8371,-88.6249,-0.0634,779.6577,0.5583
2675,002528,英飞拓,-1.65,-11.28,35.103,-38.933,-0.0547,344.9696,0.4847
2676,600532,宏达矿业,-1.66,-49.57,0.9469,-29.3677,-0.0569,59.24100000000001,0.1147
2677,600573,惠泉啤酒,-1.67,-14.32,26.3012,-18.0821,-0.0723,126.257,0.505
2678,300344,太空智造,-1.67,-199.89,47.4019,-10.3761,-0.043,5.1907,0.0215
2679,000157,中联重科,-1.68,-21.83,26.4266,-660.3237,-0.0861,3023.6958,0.3945
2680,002147,ST新光,-1.68,-32.29,7.7857,-13.7388,-0.0531,42.5373,0.1645
2681,600358,国旅联合,-1.72,-36.8,90.4462,-11.5663,-0.0229,31.4289,0.0622
2682,002683,宏大爆破,-1.77,-12.03,14.6588,-35.559,-0.0583,295.3687,0.4842
2683,002159,三特索道,-1.77,-18.19,49.0401,-16.7321,-0.1206,91.9745,0.6632
2684,600156,华升股份,-1.78,-7.63,3.9292,-12.2614,-0.0304,160.6443,0.3995
2685,000702,正虹科技,-1.78,-3.41,8.8414,-7.9253,-0.0297,231.8935,0.8697
2686,002486,嘉麟杰,-1.78,-11.2,18.3372,-16.1379,-0.0193,144.0168,0.17300000000000001
2687,600657,信达地产,-1.79,-11.54,14.4031,-148.7531,-0.0975,1288.5628,0.8453
2688,000672,上峰水泥,-1.8,-8.77,9.423,-30.7201,-0.0377,350.2308,0.4304
