,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2864,300125,易世达,0.31,10.27,33.5955,2.4362,0.0091,23.7132,0.0893
2865,300218,安利股份,0.31,0.83,20.274,3.1743,0.0146,378.7029,1.7452
2866,000881,中广核技,0.31,1.47,18.1022,17.6369,0.0172,1194.3434,1.1652
2867,300706,阿石创,0.31,2.5,19.1595,1.3543,0.0095,54.0008,0.3826
2868,600280,中央商场,0.31,0.21,21.642,4.6637,0.004,2176.8373,1.8956
2869,603703,盛洋科技,0.31,0.79,24.6336,1.3780000000000001,0.0059,172.6795,0.7517
2870,603220,中贝通信,0.31,2.14,16.1481,4.8495,0.0143,226.4356,0.6704
2871,600791,京能置业,0.31,5.19,34.8744,5.257000000000001,0.0116,101.2405,0.2235
2872,000605,渤海股份,0.31,1.7,28.8237,6.6382,0.0188,388.9499,1.1029
2873,002253,川大智胜,0.3,9.61,28.9044,4.1804,0.0185,43.4701,0.1926
2874,300062,中能电气,0.3,1.27,24.4267,2.4681,0.008,193.8459,0.6293
2875,600084,*ST中葡,0.3,11.32,57.6066,6.6136,0.0058,58.3816,0.0519
2876,600936,广西广电,0.3,2.82,17.3106,11.3861,0.0068,403.4434,0.2414
2877,688321,微芯生物,0.3,5.98,,1.5199,,25.4078,
2878,002369,卓翼科技,0.3,1.06,14.7689,6.0266,0.0103,567.1438,0.9778
2879,002063,远光软件,0.3,2.27,57.5772,6.8602,0.008,301.0413,0.3544
2880,002253,川大智胜,0.3,9.61,28.9044,4.1804,0.0185,43.4701,0.1926
2881,002369,卓翼科技,0.3,1.06,14.7689,6.0266,0.0103,567.1438,0.9778
2882,002063,远光软件,0.3,2.27,57.5772,6.8602,0.008,301.0413,0.3544
2883,002084,海鸥住工,0.3,0.85,22.4687,4.6795,0.0092,547.9206,1.082
2884,600467,好当家,0.3,3.48,24.8403,9.3653,0.0064,268.9896,0.1841
2885,600936,广西广电,0.3,2.82,17.3106,11.3861,0.0068,403.4434,0.2414
2886,688321,微芯生物,0.3,5.98,,1.5199,,25.4078,
2887,600968,海油发展,0.29,0.68,8.2039,39.7087,0.0047,5783.411,0.6967
2888,000801,四川九洲,0.29,1.06,18.9206,7.1416,0.0069,671.7245,0.6567
2889,600307,酒钢宏兴,0.29,0.32,9.6698,30.9138,0.0049,9657.5293,1.5419
2890,002545,东方铁塔,0.29,5.74,29.6603,22.5844,0.0178,392.8504,0.3112
2891,600808,马钢股份,0.29,0.47,5.5056,83.7459,0.0108,17717.4389,2.3007
2892,600055,万东医疗,0.29,3.53,40.4375,5.7147,0.0105,161.8339,0.2992
2893,600149,ST坊展,0.29,0.87,24.1823,0.6044,0.0015,69.2609,0.1821
2894,300625,三雄极光,0.29,1.51,33.5296,6.1563,0.0219,407.6583,1.4559
2895,600339,中油工程,0.28,0.69,9.7004,65.3478,0.0117,9347.2887,1.6741
2896,603157,拉夏贝尔,0.28,0.41,58.6745,9.751,0.0178,2371.509,4.3301
2897,002578,闽发铝业,0.28,1.73,9.7213,4.2704,0.0043,246.0015,0.2489
2898,000859,国风塑业,0.28,1.36,10.9007,4.4616,0.006,326.6772,0.4417
2899,002045,国光电器,0.28,0.63,12.4034,4.7105,0.01,738.8012,1.5773
2900,601218,吉鑫科技,0.28,2.32,21.0225,7.1232,0.0071,306.6763,0.3092
2901,002185,华天科技,0.28,0.97,11.6216,16.6579,0.0078,1711.3270000000002,0.8029999999999999
2902,002201,九鼎新材,0.28,1.11,23.765,2.5473,0.0076,227.4929,0.6842
2903,600162,香江控股,0.28,2.75,49.6531,14.6476,0.0043,531.1311,0.1562
2904,300554,三超新材,0.28,2.48,21.4487,1.4335,0.0153,57.6174,0.6155
2905,600711,盛屯矿业,0.27,0.36,2.1272,20.8683,0.0113,5793.8562,3.1647
2906,600312,平高电气,0.27,1.82,16.146,24.8417,0.0183,1364.3749,1.0054
2907,002308,威创股份,0.27,4.5,51.958,9.7958,0.0107,217.4461,0.2388
2908,000716,黑芝麻,0.27,0.79,17.253,7.5518,0.0101,950.9479,1.274
2909,600406,国电南瑞,0.27,2.04,24.105999999999998,76.5636,0.0165,3751.2981,0.8115
2910,002748,世龙实业,0.27,0.64,9.0338,3.2448,0.0135,504.7386,2.103
2911,600787,中储股份,0.26,0.28,3.2312,28.6431,0.013000000000000001,9927.1928,4.5127
2912,300495,美尚生态,0.26,4.57,33.5696,11.1244,0.0163,243.2245,0.3575
2913,300135,宝利国际,0.26,1.29,6.6761,3.2835,0.0035,253.2085,0.2747
2914,300224,正海磁材,0.26,1.91,16.258,6.9099,0.0084,361.0452,0.4401
2915,002169,智光电气,0.26,1.39,17.5092,7.5024,0.0095,536.7091,0.6812
2916,300319,麦捷科技,0.26,1.92,12.0475,5.2907,0.0076,274.5767,0.3949
2917,300721,怡达股份,0.26,1.06,13.8963,2.3378,0.0289,218.5642,2.7023
2918,002895,川恒股份,0.26,1.58,21.2389,5.1051,0.0125,322.8394,0.7929999999999999
2919,300358,楚天科技,0.26,1.55,31.0023,6.3772,0.0134,410.8159,0.8673
2920,000962,东方钽业,0.26,1.73,11.6708,3.0057,0.0068,173.195,0.3928
2921,002655,共达电声,0.26,0.59,24.3141,1.3025,0.0036,217.5111,0.6041
2922,600818,中路股份,0.25,1.34,19.2454,1.6469,0.0051,122.3205,0.3805
2923,002906,华阳集团,0.25,1.03,20.845,8.5766,0.0181,826.5011,1.7469
2924,300211,亿通科技,0.25,4.84,22.8136,1.2299,0.004,25.366999999999997,0.0838
2925,603315,福鞍股份,0.25,2.25,18.4843,2.4906,0.0113,110.6495,0.503
2926,002039,黔源电力,0.25,2.18,50.4061,6.855,0.0224,314.1795,1.0287
2927,002791,坚朗五金,0.25,0.84,39.5345,6.7401,0.0209,801.1776,2.4916
2928,600523,贵航股份,0.24,1.1,22.7395,5.746,0.0142,519.0804,1.2838
2929,300265,通光线缆,0.24,0.82,25.2726,2.4093,0.0071,291.63,0.8640000000000001
2930,002246,北化股份,0.24,1.43,23.1304,5.9734,0.0108,416.4308,0.7584
2931,000550,江铃汽车,0.24,0.38,13.9065,25.1582,0.0291,6506.3855,7.5373
2932,600825,新华传媒,0.24,2.47,35.7513,6.129,0.0058,247.8056,0.2371
2933,000768,中航飞机,0.24,0.61,5.1542,39.469,0.0142,6375.2996,2.3026
2934,300359,全通教育,0.24,2.49,49.2032,3.2739999999999996,0.0051,131.0909,0.207
2935,300368,汇金股份,0.24,1.45,27.5113,2.0446,0.0038,140.732,0.2645
2936,600538,国发股份,0.24,2.77,16.43,1.5428,0.0033,55.5922,0.1197
2937,000837,秦川机床,0.23,0.7,19.0541,6.1052,0.0088,865.7123,1.2485
2938,600359,新农开发,0.23,0.9,39.5179,1.0817,0.0028,119.484,0.3131
2939,002771,真视通,0.23,1.15,26.533,1.5751,0.0097,136.0485,0.8421
2940,600359,新农开发,0.23,0.9,39.5179,1.0817,0.0028,119.484,0.3131
2941,002771,真视通,0.23,1.15,26.533,1.5751,0.0097,136.0485,0.8421
2942,002899,英派斯,0.23,1.29,28.8333,2.3275,0.0193,179.3195,1.4943
2943,000837,秦川机床,0.23,0.7,19.0541,6.1052,0.0088,865.7123,1.2485
2944,002528,英飞拓,0.22,0.81,19.2331,8.4456,0.006999999999999999,1034.309,0.8628
2945,300110,华仁药业,0.22,1.47,56.6866,4.9079,0.0041,332.8378,0.2815
2946,002571,德力股份,0.22,1.74,20.2978,3.2055,0.0081,183.3457,0.4677
2947,002305,南国置业,0.22,0.49,7.7215,10.101,0.0058,2051.3262,1.1828
2948,600720,祁连山,0.22,2.16,25.9856,12.8781,0.0165,596.0038,0.7677
2949,002031,巨轮智能,0.22,2.08,33.0755,6.867000000000001,0.0031,328.564,0.1493
2950,002218,拓日新能,0.22,3.18,32.0939,6.5499,0.0052,205.5769,0.1662
2951,000862,银星能源,0.22,1.9,31.9847,5.8312,0.0082,306.4471,0.4339
2952,000546,金圆股份,0.22,0.7,9.3842,8.287,0.0115,1176.0301,1.6456
2953,300490,华自科技,0.22,1.71,33.4646,3.7093,0.0141,216.4444,0.8263
2954,300223,北京君正,0.21,5.0,41.6003,2.4526,0.0121,48.9998,0.2435
2955,002922,伊戈尔,0.21,0.82,21.9046,1.9356,0.0146,235.3041,1.7827
2956,603999,读者传媒,0.21,2.69,21.811,3.6967,0.0064,137.2655,0.2383
2957,600686,金龙汽车,0.21,0.27,10.9422,8.2764,0.0136,2967.2673,4.8905
2958,600375,华菱星马,0.21,0.31,14.1953,5.9554,0.0107,1916.6364,3.4487
2959,002114,罗平锌电,0.21,0.75,8.482000000000001,3.3552,0.0103,444.0255,1.3730000000000002
2960,601106,中国一重,0.21,0.96,14.4277,23.8134,0.0034,2480.3059,0.3616
2961,002141,贤丰控股,0.2,1.39,11.0247,2.7852,0.0024,200.0947,0.1763
2962,002112,三变科技,0.2,0.49,17.7218,0.7914,0.0039,159.9215,0.7932
2963,000981,ST银亿,0.2,1.23,19.9966,29.8552,0.0074,2418.8827,0.6005
2964,002610,爱康科技,0.2,1.02,15.5954,11.8885,0.0026,1163.3929,0.2591
2965,300503,昊志机电,0.2,2.74,49.0689,2.186,0.0076,79.5803,0.2802
2966,300208,青岛中程,0.2,1.83,23.9915,4.2618,0.0055,232.2709,0.3034
2967,300643,万通智控,0.2,1.3,30.3673,0.8554,0.0042,65.4691,0.3273
2968,002106,莱宝高科,0.2,0.89,12.3042,8.0368,0.0113,900.5291,1.2758
2969,600495,晋西车轴,0.19,2.04,11.2863,6.2484,0.0051,304.8507,0.2523
2970,600733,北汽蓝谷,0.19,1.07,12.9764,33.7649,0.0096,3127.1434,0.895
2971,300440,运达科技,0.19,3.25,50.2678,2.3499,0.0052,72.1727,0.161
2972,000833,粤桂股份,0.19,0.9,10.1936,5.2019,0.0077,574.7915,0.8599
2973,000507,珠海港,0.19,1.31,15.698,8.1153,0.0102,616.4355,0.7807
2974,300573,兴齐眼药,0.19,0.95,73.9291,1.0624,0.0128,110.986,1.3464
2975,600604,市北高新,0.19,12.72,47.22,11.9409,0.0063,93.8319,0.05
2976,601608,中信重工,0.19,1.29,29.0766,13.73,0.0031,1063.6549,0.2451
2977,600365,通葡股份,0.19,0.34,18.0463,1.3292,0.0033,387.1727,0.9679
2978,300106,西部牧业,0.18,0.7,12.4452,1.2053,0.0057,170.7808,0.8081
2979,002663,普邦股份,0.18,1.76,11.0057,9.2999,0.0051,526.5074,0.2931
2980,603616,韩建河山,0.18,0.86,25.6331,1.4618,0.0049,169.1857,0.5767
2981,002341,新纶科技,0.18,1.54,21.125999999999998,9.7898,0.0084,633.344,0.5496
2982,002167,东方锆业,0.18,1.85,34.47,1.9094,0.003,102.8282,0.1655
2983,600121,郑州煤电,0.18,0.64,23.3577,6.4701,0.0063,1003.4931,0.9883
2984,688003,天准科技,0.18,0.79,,0.7694,0.0054,97.0612,0.6932
2985,300499,高澜股份,0.18,0.79,32.0332,1.2812,0.0103,161.5273,1.3028
2986,600060,海信电器,0.18,0.35,14.7495,26.7858,0.0204,7622.2231,5.8252
2987,300228,富瑞特装,0.18,0.91,24.7463,3.265,0.0068,356.5818,0.7516
2988,603011,合锻智能,0.18,2.3,32.9299,3.1517,0.0069,136.6242,0.3014
2989,601118,海南橡胶,0.17,1.07,6.1512,16.9499,0.0039,1575.6271,0.3681
2990,002414,高德红外,0.17,3.37,70.7839,5.971,0.0095,177.0286,0.2835
2991,600184,光电股份,0.17,1.9,18.3895,4.1288,0.0081,216.4222,0.4253
2992,000882,华联股份,0.17,4.32,50.1118,13.7049,0.005,316.95599999999996,0.1157
2993,603005,晶方科技,0.17,3.93,27.4682,3.3509,0.0143,85.131,0.3635
2994,002691,冀凯股份,0.17,2.39,40.7577,1.4959,0.0043,62.5007,0.1838
2995,600962,国投中鲁,0.17,0.8,29.0556,1.4994,0.0057,185.1275,0.706
2996,002197,证通电子,0.16,1.6,28.9364,4.0722,0.0079,253.2395,0.4915
2997,002024,苏宁易购,0.16,0.21,15.8979,135.885,0.0145,62241.505999999994,6.6854
2998,000008,神州高铁,0.16,3.8,53.0718,11.7403,0.0042,308.747,0.111
2999,600561,江西长运,0.16,0.37,5.6486,2.2991,0.0096,609.6807,2.5717
3000,600561,江西长运,0.16,0.37,5.6486,2.2991,0.0096,609.6807,2.5717
3001,002024,苏宁易购,0.16,0.21,15.8979,135.885,0.0145,62241.505999999994,6.6854
3002,002197,证通电子,0.16,1.6,28.9364,4.0722,0.0079,253.2395,0.4915
3003,000008,神州高铁,0.16,3.8,53.0718,11.7403,0.0042,308.747,0.111
3004,600746,江苏索普,0.15,0.99,4.9834,0.7882,0.0025,79.5758,0.2596
3005,603727,博迈科,0.15,2.23,8.3282,3.7484,0.016,167.642,0.7159
3006,600343,航天动力,0.15,0.98,14.9909,3.4949,0.0054,354.0925,0.5548
3007,002567,唐人神,0.15,0.16,7.7613,5.3938,0.0064,3355.0354,4.0104
3008,300157,恒泰艾普,0.15,1.55,19.7319,5.0513,0.006999999999999999,324.2622,0.4553
3009,000488,晨鸣纸业,0.15,0.62,23.0305,38.2231,0.0131,6159.8366,2.1207
3010,600326,西藏天路,0.15,0.85,19.5268,4.6727,0.0053,546.3339,0.6313
3011,600876,洛阳玻璃,0.15,0.45,17.0804,1.9873,0.0035,437.4163,0.7813
3012,000038,深大通,0.14,0.71,6.0566,4.2153,0.008,587.247,1.1233
3013,000593,大通燃气,0.14,0.82,20.0189,1.3292,0.0037,161.2455,0.4496
3014,002779,中坚科技,0.14,1.02,18.2862,0.9239,0.0069,90.5012,0.6856
3015,002618,丹邦科技,0.14,3.36,40.8053,2.4251,0.0044,72.0822,0.1315
3016,300523,辰安科技,0.14,1.18,58.0415,2.1005,0.0139,177.9096,1.1781
3017,300249,依米康,0.14,0.52,26.9808,1.155,0.0025,221.8604,0.4974
3018,300332,天壕环境,0.13,1.07,22.4614,4.7057,0.0053,436.6647,0.496
3019,600235,民丰特纸,0.13,0.46,12.6042,1.7498,0.0049,373.6201,1.0635
3020,600333,长春燃气,0.13,0.5,27.9139,2.7704,0.0045,546.1083,0.8966
3021,600505,西昌电力,0.13,0.67,18.7076,1.5057,0.0041,221.77900000000002,0.6083
3022,002442,龙星化工,0.13,0.22,10.5405,1.5859999999999999,0.0033,690.5819,1.4387
3023,600157,永泰能源,0.13,0.61,28.3516,32.3535,0.0026,5260.5177,0.4233
3024,002494,华斯股份,0.13,2.6,31.0434,2.6436,0.0068,101.6393,0.2636
3025,000957,中通客车,0.13,0.27,15.3054,3.6538,0.0061,1331.4275,2.2456
3026,600756,浪潮软件,0.13,1.33,55.5591,3.2960000000000003,0.0101,247.399,0.7633
3027,300386,飞天诚信,0.12,1.12,36.6497,2.1377,0.0051,190.1616,0.4548
3028,600759,洲际油气,0.12,1.16,68.9542,6.7877,0.0029,583.5169,0.2577
3029,600291,西水股份,0.12,0.35,-3.6354,15.0422,0.0137,4232.7589,3.8723
3030,300173,智慧松德,0.12,1.69,27.4494,1.073,0.0018,63.1955,0.1078
3031,000767,漳泽电力,0.12,0.32,16.6369,9.7577,0.0031,2972.0499,0.9659
3032,000040,东旭蓝天,0.12,0.83,10.3184,18.6472,0.0125,2224.2087,1.4958
3033,300370,安控科技,0.12,0.5,35.5738,1.0197,0.001,201.0814,0.21
3034,002288,超华科技,0.12,0.64,17.2638,1.9789,0.0021,306.4211,0.3289
3035,600743,华远地产,0.12,1.71,34.5442,10.0037,0.0042,583.0994,0.2485
3036,002625,光启技术,0.11,10.59,30.2975,8.5791,0.0039,80.9905,0.0375
3037,000570,苏常柴A,0.11,0.45,12.0686,2.5180000000000002,0.0044,557.6706,0.9934
3038,002134,天津普林,0.11,0.4,15.2789,0.4407,0.0017,108.1141,0.4397
3039,600691,阳煤化工,0.11,0.14,11.0019,6.8041,0.0028,4768.5448,2.0069
3040,603628,清源股份,0.11,0.42,26.9699,1.1320000000000001,0.0041,266.7795,0.9743
3041,600817,ST宏盛,0.11,7.09,97.2294,0.1208,0.0007,1.7014,0.0105
3042,000812,陕西金叶,0.11,0.73,30.5683,1.5807,0.002,216.4911,0.2816
3043,002239,奥特佳,0.11,0.73,16.5784,6.2293,0.0019,851.2547,0.2718
3044,300072,三聚环保,0.11,0.53,11.3046,10.4958,0.0044,1972.8379,0.8393
3045,600321,ST正源,0.11,0.77,12.2262,3.0625,0.002,393.1424,0.2602
3046,300128,锦富技术,0.11,0.3,15.3136,1.3268,0.0012,435.5931,0.3981
3047,601208,东材科技,0.1,0.63,15.6408,2.4414,0.0038,386.3563,0.6165
3048,300678,中科信息,0.1,1.69,27.763,0.6159,0.0034,36.2443,0.2013
3049,002639,雪人股份,0.1,0.79,25.3479,2.2927,0.0034,289.22900000000004,0.429
3050,603725,天安新材,0.1,0.46,15.9818,0.8489,0.0057,184.2346,1.256
3051,600448,华纺股份,0.1,0.22,7.8737,1.5217,0.0028,688.2683,1.3113
3052,300604,长川科技,0.1,1.12,55.5951,0.48200000000000004,0.0032,42.7522,0.2867
3053,000620,新华联,0.1,0.87,20.3117,7.8408,0.0041,897.4205,0.4731
3054,601008,连云港,0.09,0.86,26.0956,2.9239,0.0028,339.6578,0.3345
3055,000816,ST慧业,0.09,0.86,13.6554,3.1022,0.0021,358.2606,0.2525
3056,002012,凯恩股份,0.09,0.43,21.4061,1.203,0.0025,273.7831,0.5854
3057,600620,天宸股份,0.09,21.4,50.9361,2.5307,0.0036,11.821,0.0172
3058,600192,长城电工,0.09,0.48,24.5105,1.815,0.0041,372.7319,0.8437
3059,300093,金刚玻璃,0.09,0.65,33.0352,0.8709,0.004,132.8348,0.6149
3060,600192,长城电工,0.09,0.48,24.5105,1.815,0.0041,372.7319,0.8437
3061,600091,ST明科,0.09,52.22,11.4915,0.8168,0.0018,1.5641,0.0035
3062,300587,天铁股份,0.09,0.82,56.1834,0.8424,0.0078,102.1253,0.9554
3063,601718,际华集团,0.08,0.36,10.0123,16.057000000000002,0.0036,4454.7953,1.0143
3064,300102,乾照光电,0.08,1.31,22.5047,2.5610000000000004,0.0035,195.4426,0.2715
3065,600517,置信电气,0.08,0.28,12.4798,2.9992,0.0022,1060.8534,0.7822
3066,603717,天域生态,0.08,0.68,30.3671,1.1669,0.0048,171.209,0.708
3067,002547,春兴精工,0.08,0.17,14.2771,2.4348,0.0021,1387.9689,1.2304
3068,000917,电广传媒,0.08,0.6,28.500999999999998,8.5931,0.006,1424.9822,1.0052
3069,601808,中海油服,0.08,0.52,11.4118,30.9528,0.0064,5907.7779,1.2381
3070,600889,南京化纤,0.08,0.59,10.9902,1.2741,0.0034,215.5061,0.5882
3071,002485,希努尔,0.08,0.22,10.6849,1.881,0.0034,845.5925,1.5543
3072,000020,深华发A,0.07,0.17,13.8609,0.2582,0.0009,143.9216,0.5082
3073,000502,绿景控股,0.07,3.88,22.0192,0.1482,0.0008,3.8121,0.0206
3074,603683,晶华新材,0.07,0.29,15.1537,0.5807,0.0045,193.7644,1.5296
3075,603326,我乐家居,0.07,0.34,39.6712,0.6311,0.0027,184.9364,0.8183
3076,002149,西部材料,0.07,0.42,16.8743,1.3733,0.0032,322.3169,0.7576
3077,002204,大连重工,0.07,0.38,20.3779,4.6614,0.0024,1217.7486,0.6305
3078,600868,梅雁吉祥,0.07,3.75,31.4445,1.6424,0.0008,43.7829,0.023
3079,002459,天业通联,0.06,1.5,25.6005,0.8187,0.0021,54.2906,0.1396
3080,002297,博云新材,0.06,1.19,25.4623,0.9429,0.002,78.9153,0.1674
3081,002457,青龙管业,0.06,0.7,32.9045,1.2464,0.0037,176.5424,0.527
3082,002638,勤上股份,0.06,0.97,19.2189,2.687,0.0017,276.1963,0.1818
3083,300713,英可瑞,0.05,0.72,34.0132,0.4103,0.0042,56.4296,0.5901
3084,300103,达刚控股,0.05,1.46,26.3378,0.5064,0.0015,34.4676,0.1085
3085,300674,宇信科技,0.05,0.33,35.0591,0.9857,0.0024,292.5354,0.7313
3086,000151,中成股份,0.05,0.28,13.2913,0.5757,0.0019,205.5455,0.6944
3087,600715,文投控股,0.05,0.68,26.6682,3.2923,0.0017,482.9453,0.2603
3088,002428,云南锗业,0.05,0.86,15.587,0.8933,0.0013,103.0141,0.1577
3089,002521,齐峰新材,0.05,0.26,8.5983,1.9903,0.004,762.1947,1.5407
3090,600718,东软集团,0.04,0.29,36.9639,3.9464,0.0031,1334.8489,1.0744
3091,300143,盈康生命,0.04,0.81,36.7781,0.8661,0.0015,106.5485,0.1948
3092,300740,御家汇,0.03,0.11,50.7005,0.4544,0.0016,385.7571,1.4182
3093,000893,东凌国际,0.03,1.22,42.8432,1.2444,0.0016,101.7591,0.1344
3094,000554,泰山石油,0.03,0.04,8.1987,0.3139,0.0006,753.7158,1.5676
3095,300424,航新科技,0.03,0.12,25.7255,0.3009,0.0012,233.437,0.9728
3096,600882,妙可蓝多,0.03,0.12,25.7629,0.3844,0.0009,297.9604,0.7271
3097,603105,芯能科技,0.02,0.64,43.3057,0.3611,0.0007,55.9618,0.1119
3098,000701,厦门信达,0.02,0.0,1.5893,1.2209,0.003,20799.4111,51.1528
3099,600099,林海股份,0.02,0.09,8.5959,0.139,0.0006,153.0681,0.6985
3100,600150,中国船舶,0.02,0.08,7.8198,3.7218,0.0027,4607.6685,3.3434
3101,300330,华虹计通,0.02,0.17,22.485,0.0806,0.0004,47.2064,0.2809
3102,300139,晓程科技,0.01,0.75,63.3167,0.1433,0.0005,18.945,0.0691
3103,002086,ST东海洋,0.01,0.31,19.3774,0.36200000000000004,0.0004,114.1861,0.1509
3104,000762,西藏矿业,0.01,0.48,29.7226,0.2606,0.0005,53.9409,0.1035
3105,600657,信达地产,0.01,0.21,42.0643,2.6085,0.0009,1192.9089,0.4182
3106,600712,南宁百货,0.01,0.02,19.1922,0.1313,0.0002,477.2992,0.8763
3107,300629,新劲刚,0.01,0.13,24.6116,0.0542,0.0005,39.3185,0.3931
3108,600893,航发动力,0.01,0.11,17.3466,3.9085,0.0017,3340.2878,1.4846
3109,300541,先进数通,0.0,-0.01,10.3289,-0.0681,-0.0003,341.8775,1.8869999999999998
3110,300510,金冠股份,-0.01,-0.58,28.5387,-0.8053,-0.0015,137.0798,0.2613
3111,600145,*ST新亿,-0.01,-1.65,56.6412,-0.0732,0.0,4.4308,0.0029
3112,688168,安博通,-0.01,-0.1,62.1059,-0.0315,-0.0008,29.2061,0.7608
3113,603825,华扬联众,-0.02,-0.01,10.7593,-0.4079,-0.0017,2138.6114,9.2941
3114,300687,赛意信息,-0.03,-0.15,22.5308,-0.3214,-0.0022,206.4351,1.4225
3115,600636,三爱富,-0.03,-0.41,15.357999999999999,-1.1392,-0.0025,277.4343,0.6207
3116,600187,国中水务,-0.03,-1.58,29.713,-1.3449,-0.0008,84.6378,0.0511
3117,600158,中体产业,-0.05,-1.05,9.8497,-1.0018,-0.0011,94.7179,0.1122
3118,000996,中国中期,-0.06,-2.92,2.58,-0.3401,-0.0009,11.6183,0.0336
3119,002121,科陆电子,-0.07,-0.32,28.8264,-2.5611,-0.0018,791.3356,0.5618
3120,600615,丰华股份,-0.07,-3.89,3.1891,-0.4492,-0.0023,11.54,0.0613
3121,300491,通合科技,-0.08,-1.22,40.0805,-0.5373,-0.0033,43.8507,0.2719
3122,300749,顶固集创,-0.08,-0.6,38.1822,-0.6333,-0.0055,104.7598,0.919
3123,002857,三晖电气,-0.09,-1.48,28.8608,-0.4192,-0.0032,28.1393,0.2198
3124,002828,贝肯能源,-0.09,-0.74,19.0755,-0.9203,-0.0044,123.8734,0.6055
3125,000592,平潭发展,-0.11,-1.64,7.4406,-3.5486,-0.0018,215.5027,0.1115
3126,300709,精研科技,-0.11,-0.9,36.2079,-1.5127,-0.0171,168.0644,1.9098
3127,000978,桂林旅游,-0.12,-1.67,37.4329,-1.9469,-0.0054,116.2057,0.3227
3128,002660,茂硕电源,-0.13,-0.34,19.4921,-0.7677,-0.0027,222.1935,0.8099
3129,603737,三棵树,-0.14,-0.3,35.488,-1.9195,-0.0144,630.8446,4.7385
3130,002133,广宇集团,-0.15,-1.36,15.9354,-5.0612,-0.0065,371.8658,0.4803
3131,002284,亚太股份,-0.15,-0.48,12.675,-4.268,-0.0057,882.1857,1.196
3132,600714,金瑞矿业,-0.15,-1.74,7.4156,-0.9921,-0.0034,56.927,0.1975
3133,002396,星网锐捷,-0.16,-0.48,28.639,-6.164,-0.0105,1282.8636,2.1993
3134,300209,天泽信息,-0.16,-3.76,25.6414,-6.3870000000000005,-0.0219,169.7519,0.584
3135,600881,亚泰集团,-0.16,-0.85,25.862,-24.5056,-0.0075,2876.0158,0.8852
3136,600435,北方导航,-0.16,-2.24,39.76,-3.5333,-0.0023,157.6564,0.1058
3137,603738,泰晶科技,-0.18,-0.89,17.4372,-1.1838,-0.0074,132.6438,0.8356
3138,002862,实丰文化,-0.19,-1.46,18.7312,-1.1152,-0.0139,76.0928,0.9511
3139,600532,宏达矿业,-0.19,-0.4,3.0259,-3.6164,-0.006999999999999999,882.2901,1.7096
3140,600178,东安动力,-0.2,-0.95,10.7347,-3.9041,-0.0084,407.4544,0.8817
3141,300099,精准信息,-0.2,-7.24,50.0429,-3.6745,-0.0054,50.7479,0.0758
3142,002263,*ST东南,-0.2,-1.2,7.9251,-4.4503,-0.0023,369.4376,0.1966
3143,600847,万里股份,-0.21,-1.21,12.12,-1.4952,-0.0097,122.7125,0.8005
3144,000901,航天科技,-0.21,-0.62,17.4223,-8.476,-0.0138,1355.6002,2.2071
3145,601908,京运通,-0.22,-4.86,30.858,-15.3252,-0.0076,315.14,0.1579
3146,600854,春兰股份,-0.23,-11.96,44.9121,-4.8181,-0.0092,40.274,0.0775
3147,002806,华锋股份,-0.23,-2.84,24.101,-2.9829,-0.0169,104.9905,0.5957
3148,603126,中材节能,-0.23,-0.94,18.5475,-3.8656,-0.0063,409.7646,0.6711
3149,000815,美利云,-0.23,-2.18,8.4456,-4.676,-0.0067,214.3747,0.3083
3150,002633,申科股份,-0.23,-5.08,21.76,-1.2522,-0.0083,24.601,0.16399999999999998
3151,000158,常山北明,-0.24,-0.7,6.8359,-14.6439,-0.0088,2069.9073,1.2523
3152,002227,奥特迅,-0.24,-4.16,38.9524,-2.0085,-0.0091,48.255,0.2187
3153,600246,万通地产,-0.26,-7.86,47.3017,-18.8802,-0.0091,239.955,0.1168
3154,600077,宋都股份,-0.26,-4.34,37.8916,-10.7831,-0.008,248.324,0.1852
3155,603843,正平股份,-0.27,-0.79,11.7434,-3.7359,-0.0093,468.0909,1.1702
3156,600568,中珠医疗,-0.27,-10.33,36.8425,-11.0036,-0.0055,106.5012,0.0534
3157,000652,泰达股份,-0.27,-0.28,4.2403,-10.8687,-0.0073,3759.1178,2.5475
3158,600503,华丽家族,-0.28,-17.15,45.3578,-10.7985,-0.0067,62.9351,0.0392
3159,000616,海航投资,-0.28,-29.93,25.5029,-12.3619,-0.0086,41.2981,0.0288
3160,002535,林州重机,-0.28,-4.27,24.004,-7.7501,-0.0096,181.3546,0.2262
3161,603232,格尔软件,-0.29,-3.14,60.3217,-1.8421,-0.0215,58.4848,0.6848
3162,600128,弘业股份,-0.31,-0.6,7.9816,-4.8344,-0.0195,796.8634,3.2292
3163,300698,万马科技,-0.31,-1.09,23.0208,-1.1951,-0.0089,108.8777,0.8125
3164,002417,深南股份,-0.32,-2.06,39.103,-0.975,-0.0036,47.1966,0.1748
3165,603003,龙宇燃油,-0.32,-0.49,0.5027,-12.4244,-0.0298,2526.5782,6.0657
3166,300521,爱司凯,-0.33,-5.46,47.636,-1.7275,-0.0119,31.6139,0.2195
3167,002249,大洋电机,-0.33,-1.01,18.8859,-21.1593,-0.0089,2086.2384,0.8801
3168,300665,飞鹿股份,-0.33,-2.46,24.9735,-1.5038,-0.0123,60.938,0.5011
