,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2512,601168,西部矿业,1.05,0.48,4.2531,120.4753,0.0505,24766.0882,10.3928
2513,600206,有研新材,1.04,1.09,6.0674,29.114,0.0347,2664.5972,3.1767
2514,002683,宏大爆破,1.04,1.54,19.8154,29.741999999999997,0.0423,1920.7735,2.7381
2515,600320,振华重工,1.02,0.84,15.2318,155.5701,0.0354,18391.7431,4.1891
2516,002319,乐通股份,1.01,1.22,30.3458,4.9030000000000005,0.0245,400.8978,2.0044
2517,600888,新疆众和,1.01,0.7,7.1237,32.9226,0.0513,4664.8715,7.2749
2518,600881,亚泰集团,1.0,1.44,24.6225,117.0871,0.045,8115.2535,3.1213
2519,002037,久联发展,1.0,1.04,28.951,19.8296,0.0605,1902.2185,5.8106
2520,600855,航天长峰,1.0,1.29,21.368000000000002,8.4919,0.0256,655.3081,1.976
2521,000066,中国长城,1.0,0.05,10.1106,26.8793,0.0203,49179.8521,37.1563
2522,300169,天晟新材,0.99,2.24,27.304000000000002,12.4348,0.0381,552.9931,1.6963
2523,000010,*ST美丽,0.99,3.09,28.2398,21.9469,0.0267,708.0319,0.8636
2524,002618,丹邦科技,0.98,9.4,40.689,16.3233,0.0446,173.5648,0.4751
2525,600992,贵绳股份,0.97,1.33,16.2147,13.1467,0.0536,986.2629,4.024
2526,000553,安道麦A,0.97,1.42,14.7722,20.5003,0.0345,1437.66,2.4206
2527,300260,新莱应材,0.97,1.86,23.1548,6.3426,0.0633,340.1572,3.3998
2528,600640,号百控股,0.97,1.46,15.8327,24.8391,0.0463,1690.6247,3.1578
2529,002451,摩恩电气,0.96,1.62,23.7383,6.4565,0.0147,397.7072,0.9055
2530,002601,龙蟒佰利,0.96,5.87,22.538,119.4832,0.0587,2032.0681,0.9999
2531,300110,华仁药业,0.96,1.54,41.8715,14.0478,0.0213,909.0181,1.3827
2532,300206,理邦仪器,0.96,2.2,54.7278,11.1118,0.0189,504.1438,0.8617
2533,002291,星期六,0.95,1.6,52.1626,17.5412,0.0439,1096.2467,2.748
2534,002453,华软科技,0.95,1.36,18.9519,11.5215,0.0201,841.1324,1.4723
2535,600348,阳泉煤业,0.94,1.03,14.3559,126.9746,0.0527,12326.9107,5.1255
2536,000612,焦作万方,0.93,1.56,12.145,42.4222,0.0355,2709.9873,2.273
2537,601666,平煤股份,0.92,1.06,17.1833,96.8013,0.0409,9089.4518,3.8495
2538,603918,金桥信息,0.92,1.21,26.5937,4.206,0.0238,345.1393,1.9609999999999999
2539,002184,海得控制,0.92,0.86,20.7617,10.2237,0.0427,1179.8695,4.9285
2540,002260,*ST德奥,0.92,0.59,24.9866,3.1608,0.0119,533.03,2.0099
2541,300074,华平股份,0.91,5.37,57.7503,9.7254,0.0181,180.8936,0.3374
2542,300338,开元股份,0.91,3.35,46.248999999999995,6.8983,0.0273,205.6276,0.8159
2543,002031,巨轮智能,0.9,5.08,29.29,26.7579,0.0121,526.4451,0.2393
2544,300102,乾照光电,0.9,2.67,15.3124,22.4857,0.0319,841.7864,1.1947
2545,600313,农发种业,0.9,0.54,5.5453,15.7446,0.0145,2889.745,2.6702
2546,300123,亚光科技,0.89,2.39,25.174,9.6456,0.0319,403.0432,1.3357
2547,002459,天业通联,0.88,4.75,21.7368,10.8398,0.0278,227.8108,0.586
2548,300191,潜能恒信,0.87,15.74,52.9145,10.2805,0.0321,65.3005,0.204
2549,002204,大连重工,0.86,1.38,16.6216,57.1602,0.0295,4114.4696,2.1303
2550,002295,精艺股份,0.85,0.33,3.0869999999999997,9.0631,0.036000000000000004,2704.617,10.7496
2551,300369,绿盟科技,0.85,2.81,81.2065,14.499,0.0397,515.302,1.4116
2552,600343,航天动力,0.85,2.01,14.4994,18.7019,0.0293,926.9589,1.4524
2553,002723,金莱特,0.84,0.89,12.3739,5.3925,0.0288,605.1878,3.2414
2554,002201,九鼎新材,0.84,1.36,22.3324,7.5179,0.0293,551.9276,2.1581
2555,002342,巨力索具,0.84,2.03,22.1259,20.575,0.0214,1010.0903,1.0521
2556,000525,红太阳,0.83,1.25,13.1781,38.8701,0.0669,3087.9175,5.3169
2557,300052,中青宝,0.83,4.27,65.675,8.4165,0.0322,196.8665,0.7541
2558,000420,吉林化纤,0.83,2.2,11.9901,22.3364,0.0226,1014.0569,1.0291
2559,603169,兰石重装,0.81,1.97,18.7346,24.3583,0.0237,1235.6077,1.2049
2560,300134,大富科技,0.81,2.79,21.436,47.8227,0.0732,1713.9361,2.6255
2561,000425,徐工机械,0.81,1.36,20.2962,165.3649,0.0235,12090.1051,1.7252
2562,000407,胜利股份,0.8,1.1,12.8785,19.5008,0.0221,1761.6007,2.0016
2563,000878,云南铜业,0.79,0.11,3.1418,44.5447,0.0314,38225.2322,26.9876
2564,002596,海南瑞泽,0.79,1.47,18.9771,16.516,0.0507,1118.6269,3.438
2565,600193,ST创兴,0.79,7.68,20.0887,3.0913,0.0072,40.2149,0.0945
2566,600731,湖南海利,0.78,0.76,23.874000000000002,5.9272,0.0181,775.8277,2.3702
2567,000768,中航飞机,0.78,0.76,7.3498,118.0668,0.0426,15360.0983,5.5478
2568,002235,安妮股份,0.78,4.18,31.1485,11.0208,0.0307,263.2227,0.7354
2569,600745,闻泰科技,0.77,0.39,8.6295,33.3945,0.0524,8492.8164,13.3269
2570,300308,中际旭创,0.75,5.02,28.0062,4.1497,0.0192,82.6397,0.3825
2571,002578,闽发铝业,0.75,1.48,9.4362,10.9089,0.0253,735.1992,1.7117
2572,600175,美都能源,0.75,2.09,7.0419,81.6809,0.0228,3898.79,1.0901
2573,600191,华资实业,0.74,46.08,2.4767,15.9619,0.0329,34.637,0.0714
2574,002715,登云股份,0.74,1.67,25.0464,3.3366,0.0362,199.4649,2.168
2575,300223,北京君正,0.74,13.06,50.0277,8.1453,0.0489,62.3487,0.3746
2576,600031,三一重工,0.74,1.05,26.4977,174.584,0.0229,16489.661,2.1665
2577,300513,恒实科技,0.73,2.1,28.5929,3.738,0.049,177.8584,2.3353
2578,000657,中钨高新,0.73,0.56,18.7051,22.0625,0.035,3903.6307,6.2094
2579,000567,海德股份,0.73,7.83,50.2167,1.6219,0.0107,20.6981,0.1368
2580,002346,柘中股份,0.73,4.59,25.5943,12.0291,0.0272,261.8038,0.5928
2581,000567,海德股份,0.73,7.83,50.2167,1.6219,0.0107,20.6981,0.1368
2582,000960,锡业股份,0.72,0.21,5.9659,56.4974,0.0383,25821.0882,17.5408
2583,300340,科恒股份,0.72,1.4,9.7889,5.8407,0.0584,416.7895,4.1678
2584,002468,申通快递,0.71,0.47,14.4702,5.2114,0.0157,1087.053,3.2764
2585,300004,南风股份,0.71,4.48,34.0782,21.8495,0.0429,486.6343,0.9556
2586,300370,安控科技,0.71,2.72,40.8591,8.541,0.0147,313.8629,0.5421
2587,600187,国中水务,0.71,6.96,34.6448,18.2917,0.0125,262.4817,0.1803
2588,002265,西仪股份,0.7,0.93,12.3033,3.431,0.0117,366.3279,1.2587
2589,002369,卓翼科技,0.7,0.48,10.2373,9.5777,0.0197,1994.5604,4.1209
2590,600527,江南高纤,0.7,1.43,11.0774,11.323,0.0141,788.8344,0.9834
2591,300523,辰安科技,0.69,2.27,53.7253,5.0361,0.0629,221.542,2.7692
2592,600257,大湖股份,0.69,0.99,25.4297,5.2356,0.0122,528.5052,1.2375
2593,600070,浙江富润,0.69,0.96,16.303,5.8557,0.0164,609.1099,1.7080000000000002
2594,600355,精伦电子,0.69,1.04,23.8757,2.7864,0.0056,267.4826,0.5435
2595,000630,铜陵有色,0.68,0.14,3.2465,95.1647,0.0099,64949.9126,6.7934
2596,600160,巨化股份,0.68,0.95,10.7074,70.6675,0.0334,7368.1435,3.4892
2597,300280,紫天科技,0.68,2.26,26.5176,4.3522,0.034,192.4546,1.5035
2598,300404,博济医药,0.67,7.24,47.4571,2.9133,0.0218,40.2094,0.3015
2599,300337,银邦股份,0.67,0.91,6.0994,10.344000000000001,0.0125,1126.2291,1.3702
2600,600497,驰宏锌锗,0.67,0.67,13.4615,71.2165,0.0165,10506.3056,2.4377
2601,600190,锦州港,0.67,1.86,10.6448,40.0064,0.0199,2139.9251,1.0687
2602,000592,平潭发展,0.67,3.5,13.645,21.3051,0.011000000000000001,607.8874,0.3146
2603,002639,雪人股份,0.66,2.12,22.9022,15.0383,0.0223,708.2903,1.0507
2604,002272,川润股份,0.66,1.97,22.0293,7.6848,0.0183,388.2882,0.9251
2605,000931,中关村,0.66,0.54,43.1151,5.6437,0.0083,1027.3407,1.5223
2606,002313,日海智能,0.65,0.71,21.500999999999998,12.6711,0.0406,1780.1645,5.7056
2607,000606,顺利办,0.65,6.75,32.7611,17.4091,0.0227,257.6813,0.3364
2608,600293,三峡新材,0.65,2.55,14.0652,21.0366,0.0271,823.1118,1.0624
2609,600251,冠农股份,0.64,1.29,11.9908,12.1937,0.0155,944.7394,1.2037
2610,600677,航天通信,0.64,0.24,13.4298,20.0283,0.0383,8211.6894,15.7374
2611,600235,民丰特纸,0.64,0.73,18.7929,8.106,0.023,1099.3693,3.1294
2612,600289,*ST信通,0.63,2.39,68.0146,19.8194,0.035,825.9032,1.4593
2613,601968,宝钢包装,0.62,0.42,11.6419,12.4941,0.0149,2946.9123,3.5362
2614,000797,中国武夷,0.62,0.91,16.8438,12.7549,0.0255,1386.6045,2.7743
2615,600050,中国联通,0.62,0.23,23.5297,488.76300000000003,0.023,207138.9568,9.7722
2616,600215,长春经开,0.62,5.89,24.3149,15.0955,0.0324,256.2367,0.551
2617,002379,宏创控股,0.62,1.11,1.8064,7.4894,0.008,671.2142,0.7245
2618,002628,成都路桥,0.62,1.17,2.151,16.4045,0.0222,1392.5336,1.8883
2619,002494,华斯股份,0.61,2.52,32.4443,8.6261,0.0247,341.2053,0.9791
2620,002485,希努尔,0.61,2.34,21.2726,12.1362,0.0379,517.6643,1.6177
2621,000762,西藏矿业,0.6,2.98,32.1365,12.8893,0.0247,431.9379,0.8293
2622,600389,江山股份,0.6,0.2,4.9789,8.0861,0.0272,3884.2735,13.0783
2623,300368,汇金股份,0.59,1.88,45.2612,6.1582,0.0113,326.4453,0.6001
2624,600058,五矿发展,0.59,0.1,4.882,29.8863,0.0278,27711.8482,25.8527
2625,002122,*ST天马,0.59,1.76,20.171,28.4864,0.0239,1613.5176,1.3581
2626,002259,*ST升达,0.59,0.89,15.0189,9.5669,0.0127,1074.0341,1.4276
2627,300164,通源石油,0.59,3.44,46.0494,8.7409,0.0201,253.3923,0.5846
2628,300405,科隆股份,0.58,1.05,15.9448,5.3384,0.0683,505.9265,6.4734
2629,000683,远兴能源,0.58,0.87,23.0371,50.4171,0.0129,5787.8701,1.4837
2630,002274,华昌化工,0.58,0.58,6.6851,16.4631,0.0259,2801.1301,4.4118
2631,600695,绿庭投资,0.57,10.02,60.9774,3.8692,0.0054,38.5785,0.0542
2632,601011,宝泰隆,0.57,2.22,23.0581,24.7048,0.018000000000000002,1112.4569999999999,0.8134
2633,000517,荣安地产,0.57,2.76,22.3908,20.4394,0.0064,739.8003,0.2323
2634,603318,派思股份,0.55,0.91,29.7688,2.4544,0.0067,268.504,0.7342
2635,000752,*ST西发,0.55,1.62,24.0497,4.317,0.0163,266.4519,1.0102
2636,000959,首钢股份,0.55,0.46,11.5215,136.82299999999998,0.0258,29395.1179,5.5573
2637,600410,华胜天成,0.53,0.79,16.9503,25.2008,0.0281,3152.1302,3.5185
2638,000159,国际实业,0.53,3.0,17.3485,11.6211,0.0241,386.4611,0.8032
2639,002077,大港股份,0.53,1.91,18.2396,20.3132,0.035,1063.3147,1.8322
2640,002141,贤丰控股,0.52,1.18,11.1867,6.8629999999999995,0.0211,579.0233,1.786
2641,601699,潞安环能,0.49,1.12,28.003,90.2752,0.0301,7995.4673,2.6728
2642,002149,西部材料,0.49,0.92,18.605999999999998,8.446,0.0397,917.6653,4.3142
2643,600010,包钢股份,0.49,1.17,6.4866,235.2876,0.0072,20002.676,0.6143
2644,600821,津劝业,0.49,1.46,24.5222,3.0051,0.0072,204.5685,0.4914
2645,600112,ST天成,0.47,1.32,38.7881,5.4879,0.0107,413.1966,0.8114
2646,002582,好想你,0.46,1.56,37.5956,14.814,0.1003,947.5319,6.4195
2647,002164,宁波东力,0.46,1.38,24.7187,5.0605,0.0113,366.1153,0.8215
2648,300364,中文在线,0.46,3.32,52.2019,12.1233,0.0426,364.7073,1.2819999999999998
2649,600267,海正药业,0.45,0.42,26.5416,31.0044,0.0321,7335.7161,7.5975
2650,603799,华友钴业,0.45,0.32,13.6014,11.175999999999998,0.0208,3488.2812,6.5178
2651,601226,华电重工,0.45,0.54,12.3197,16.2098,0.013999999999999999,2954.1626,2.5577
2652,000677,恒天海龙,0.45,0.33,15.3167,1.2131,0.0014,363.8536,0.4211
2653,600693,东百集团,0.44,0.66,17.4902,8.1022,0.009000000000000001,1219.8234,1.358
2654,600199,金种子酒,0.44,0.96,55.7027,10.0308,0.018000000000000002,1038.2634,1.8681
2655,002457,青龙管业,0.44,1.77,33.8411,7.9645,0.0237,449.389,1.3414
2656,000663,永安林业,0.43,0.79,19.8512,8.8239,0.0258,1111.1634,3.2583
2657,000937,冀中能源,0.43,0.9,21.9611,81.1168,0.0229,8972.8215,2.5393
2658,000506,中润资源,0.42,1.18,44.9814,6.5344,0.006999999999999999,551.4965,0.5936
2659,000893,东凌国际,0.42,1.1,6.3961,18.3084,0.0241,1654.3549,2.1856
2660,600962,国投中鲁,0.42,0.53,20.254,3.5171,0.0134,656.8133,2.5049
2661,002535,林州重机,0.42,1.36,17.2857,12.6079,0.0157,924.1675,1.1527
2662,600111,北方稀土,0.41,0.96,20.0313,34.3376,0.0094,3565.0589,0.9812
2663,002505,大康农业,0.4,0.63,-0.772,23.862,0.0043,3770.13,0.6873
2664,601177,杭齿前进,0.4,0.57,19.8232,6.5088,0.0162,1122.8432,2.8066
2665,000593,大通燃气,0.4,1.3,25.6147,4.5919,0.0128,352.1108,0.9818
2666,002168,惠程科技,0.4,2.75,40.1559,5.0154,0.0064,181.8418,0.2328
2667,002377,国创高新,0.39,0.7,13.8426,3.0975,0.0071,441.037,1.0145
2668,600099,林海股份,0.38,0.57,11.5105,1.829,0.0083,318.6314,1.4541
2669,000514,渝开发,0.38,2.23,39.7719,10.886,0.0129,487.3543,0.5775
2670,002268,卫士通,0.37,0.52,33.6045,5.0593,0.0116,967.1035,2.2359
2671,002576,通达动力,0.36,0.55,9.5429,3.1411,0.019,564.7472,3.4206
2672,600428,中远海特,0.35,0.76,10.4207,33.1909,0.0154,4315.1140000000005,2.0101
2673,600963,岳阳林纸,0.35,0.53,16.4905,18.535999999999998,0.0177,3450.8459999999995,3.3080000000000003
2674,002378,章源钨业,0.35,0.76,7.1274,6.7902,0.0073,890.7638,0.9638
2675,600645,中源协和,0.35,0.98,65.9915,5.5257,0.0143,559.7679,1.4498
2676,000802,北京文化,0.35,5.6,57.1242,14.3745,0.0198,256.2667,0.3539
2677,600716,凤凰股份,0.34,1.1,22.8773,11.805,0.0126,1072.5662,1.1458
2678,600184,光电股份,0.34,1.03,17.8172,7.631,0.0149,738.2853,1.4511
2679,002684,*ST猛狮,0.34,0.57,21.9701,5.232,0.0159,916.9958,2.7898
2680,600291,西水股份,0.34,11.27,-3466.5165,38.6111,0.0353,342.4752,0.3133
2681,002490,山东墨龙,0.34,0.71,11.9745,8.3435,0.0104,1165.7175,1.4609999999999999
2682,300354,东华测试,0.33,1.41,57.3741,1.1440000000000001,0.0082,80.9933,0.5853
2683,002005,*ST德豪,0.33,0.63,19.2877,18.4713,0.0132,2929.7336,2.0980000000000003
2684,002383,合众思壮,0.33,1.99,48.0034,11.3775,0.0465,570.4755,2.3343
2685,601798,ST蓝科,0.33,1.69,25.0712,6.6286,0.0186,391.63800000000003,1.1046
2686,000554,泰山石油,0.33,0.14,8.7726,3.0241,0.0062,2052.7149,4.2694
2687,300469,信息发展,0.31,0.43,41.2041,1.3128,0.0192,299.2218,4.3809
2688,002336,*ST人乐,0.3,0.08,22.8508,6.9579,0.0173,7792.6827,19.4817
2689,002167,东方锆业,0.28,0.8,26.3691,3.0192,0.0048,372.9308,0.6005
2690,601600,中国铝业,0.28,0.11,6.7998,107.85600000000001,0.0072,91372.036,6.1307
2691,600231,凌钢股份,0.27,0.13,6.6477,13.7939,0.0054,10134.7456,4.023
2692,300122,智飞生物,0.27,2.47,92.7273,6.7613,0.0042,273.2335,0.1707
2693,000597,东北制药,0.26,0.16,30.7283,6.0781,0.0128,3735.0646,7.869
2694,002288,超华科技,0.25,0.67,10.2432,4.4672,0.0047,665.2669,0.7140000000000001
2695,002162,悦心健康,0.25,0.38,34.5158,2.105,0.0024,543.9128,0.6382
2696,603299,苏盐井神,0.25,0.34,27.9504,4.9731,0.0088,1454.491,2.5999
2697,000422,ST宜化,0.25,0.14,13.7434,18.372,0.0204,12839.6262,14.3001
2698,300442,普丽盛,0.25,0.65,28.5145,2.4411,0.0244,372.7181,3.7271
2699,000816,ST慧业,0.23,0.55,15.8551,8.2417,0.0058,1481.5422,1.0442
2700,000816,ST慧业,0.23,0.55,15.8551,8.2417,0.0058,1481.5422,1.0442
2701,002480,新筑股份,0.23,0.59,20.8854,5.4713,0.0084,920.3081,1.426
2702,601008,连云港,0.22,0.83,25.2818,7.3159,0.0072,876.2643,0.8631
2703,300293,蓝英装备,0.22,0.98,31.5243,1.4347,0.0053,145.8147,0.54
2704,000610,西安旅游,0.21,0.29,5.9791,1.6780000000000002,0.006999999999999999,570.5846,2.41
2705,000589,贵州轮胎,0.19,0.17,12.9051,7.0268,0.009000000000000001,4073.4048,5.2528
2706,600579,克劳斯,0.19,0.78,28.0251,2.3753,0.0057,302.5238,0.7367
2707,600495,晋西车轴,0.18,0.81,11.3604,5.5719,0.0046,684.5643,0.5666
2708,000725,京东方A,0.18,0.3,13.1425,140.668,0.004,45841.9057,1.304
2709,000409,ST地矿,0.18,0.09,16.4724,2.0516,0.0043,2103.492,4.4498
2710,600435,北方导航,0.18,0.4,29.444000000000003,3.819,0.0025,936.9438,0.6291
2711,000806,ST银河,0.17,0.42,25.2482,3.5133,0.0031,831.6816,0.7561
2712,000691,亚太实业,0.17,0.63,30.674,0.1456,0.0004,23.0119,0.0711
2713,600759,洲际油气,0.16,1.02,50.2358,8.7764,0.0038,856.6619999999999,0.3784
2714,002755,奥赛康,0.15,0.73,13.4233,0.7877,0.0077,106.8329,1.0542
2715,600365,通葡股份,0.15,0.27,20.2494,1.0309,0.0025,375.8485,0.9396
2716,002192,融捷股份,0.14,0.65,34.2684,1.0323,0.0039,156.4732,0.6026
2717,601857,中国石油,0.14,0.14,22.6462,1724.0,0.0094,1150437.0,6.2858
2718,600022,山东钢铁,0.14,0.07,5.4025,24.4394,0.0029,34718.8162,4.1231
2719,000678,襄阳轴承,0.14,0.15,9.7804,1.6824,0.0036,1097.91,2.3887
2720,600222,太龙药业,0.14,0.32,29.7531,2.1513,0.0037,655.4823,1.1421
2721,000791,甘肃电投,0.13,0.54,36.8057,6.7498,0.0069,1243.2341,1.2801
2722,603227,雪峰科技,0.11,0.22,24.8974,1.3271,0.002,599.9491,0.9108
2723,000632,三木集团,0.11,0.04,8.5022,1.4214,0.003,3492.38,7.5021
2724,600836,界龙实业,0.11,0.08,15.3558,1.0321,0.0015,1212.4125,1.8293
2725,300084,海默科技,0.11,1.0,34.1324,2.094,0.0054,208.2744,0.5413
2726,300157,恒泰艾普,0.1,0.42,31.9217,3.713,0.0052,865.1519999999999,1.2137
2727,300080,易成新能,0.1,0.21,20.6149,3.4736,0.0069,1616.2841,3.2145
2728,000885,城发环境,0.09,0.09,20.9934,2.1433,0.0045,2217.3774,4.6701
2729,600207,安彩高科,0.08,0.11,12.9219,1.5943,0.0018,1379.3847,1.5984
2730,000564,供销大集,0.08,0.28,21.8363,24.844,0.0041,8783.7702,1.462
2731,000881,中广核技,0.07,0.04,10.864,0.5957,0.0019,1479.5544,4.7894
2732,000528,柳工,0.07,0.12,24.7249,6.2892,0.0055,5026.6166,4.4671
2733,000877,天山股份,0.07,0.11,20.8359,4.328,0.0049,3692.2809,4.1952
2734,600573,惠泉啤酒,0.06,0.12,33.459,0.6568,0.0026,517.4837,2.0699
2735,300093,金刚玻璃,0.06,0.22,35.959,0.5278,0.0024,234.8354,1.0872
2736,600685,中船防务,0.06,0.03,6.1443,6.6044,0.0046,17068.3202,12.0751
2737,300128,锦富技术,0.06,0.07,11.4297,1.3959,0.0029,1941.014,4.0485
2738,002232,启明信息,0.04,0.07,19.7231,0.4669,0.0011,602.8389,1.4755
2739,600728,佳都科技,0.04,0.07,14.4876,1.0753,0.0007,1513.2289,0.9893
2740,600316,洪都航空,0.02,0.06,6.4917,1.2394,0.0017,1986.029,2.7694
2741,603003,龙宇燃油,0.01,0.0,0.9374,0.627,0.0014,10156.5798,23.0248
2742,000767,漳泽电力,0.0,0.0,15.4478,0.3307,0.0001,5746.7984,2.5498
2743,600561,江西长运,0.0,0.0,13.2086,0.0326,0.0001,1913.5628,8.0719
2744,002529,海源复材,-0.02,-0.24,30.206,-0.4489,-0.0017,182.8042,0.703
2745,600387,海越能源,-0.04,0.0,5.556,-0.4725,-0.0012,6835.5951,17.7042
2746,600155,华创阳安,-0.1,-3.07,11.6418,-7.9553,-0.0066,258.2999,0.2166
2747,600744,华银电力,-0.11,-0.11,10.3328,-4.5944,-0.0025,4014.6293,2.2539
2748,300076,GQY视讯,-0.17,-1.26,31.351999999999997,-1.8677,-0.0044,147.305,0.3474
2749,002058,威尔泰,-0.19,-0.56,37.0572,-0.3627,-0.0025,63.8195,0.4448
2750,000833,粤桂股份,-0.2,-0.38,13.1916,-5.2265,-0.0078,1355.4444,2.0278
2751,600847,万里股份,-0.2,-0.79,12.9612,-1.4404,-0.0093,180.4203,1.177
2752,002068,黑猫股份,-0.21,-0.13,16.9356,-4.1794,-0.0068,3075.7333,5.0665
2753,600592,龙溪股份,-0.22,-0.99,20.991999999999997,-4.3248,-0.0108,436.7198,1.093
2754,601958,金钼股份,-0.27,-0.45,2.7948,-34.9513,-0.0108,7698.5895,2.3859
2755,600262,北方股份,-0.28,-0.52,21.1562,-2.8356,-0.0166,540.1586,3.1774
2756,601388,怡球资源,-0.3,-0.25,9.427999999999999,-6.4595,-0.0031,2580.0064,1.2738
2757,600288,大恒科技,-0.3,-0.26,22.8338,-4.5539,-0.0104,1726.6375,3.9529
2758,600501,航天晨光,-0.32,-0.41,24.4267,-6.9846,-0.0165,1666.878,3.9566
2759,600596,新安股份,-0.32,-0.25,12.2133,-12.6212,-0.0185,4992.9225,7.3513
2760,600599,熊猫金控,-0.34,-1.0,75.5621,-2.4017,-0.0144,238.0288,1.4339
2761,002194,武汉凡谷,-0.34,-0.58,13.5857,-7.4476,-0.0133,1266.6053,2.2785
2762,000011,深物业A,-0.35,-1.35,19.7387,-7.2025,-0.012,529.7187,0.8888
2763,000727,华东科技,-0.37,-5.98,3.7727,-39.7591,-0.0087,664.7682,0.1467
2764,002337,赛象科技,-0.46,-2.38,34.1153,-5.5277,-0.0093,231.9386,0.3902
2765,002024,苏宁易购,-0.47,-0.29,14.4631,-303.627,-0.0326,103862.94099999999,11.155999999999999
2766,600242,中昌数据,-0.49,-0.89,16.0498,-6.3356,-0.0151,708.0967,1.6939
2767,600540,新赛股份,-0.52,-1.09,6.7108,-5.7315,-0.0121,524.0274,1.1127
2768,300140,中环装备,-0.52,-2.16,31.5969,-4.061,-0.0166,187.2831,0.7675
2769,300081,恒信东方,-0.54,-1.74,42.4737,-4.2826,-0.0127,244.9731,0.7312
2770,000616,海航投资,-0.56,-8.92,40.2699,-24.7983,-0.0173,278.0056,0.1943
2771,300099,精准信息,-0.58,-5.36,57.6938,-4.6753,-0.0087,87.1263,0.1623
2772,002163,中航三鑫,-0.59,-0.14,14.162,-4.2713,-0.0053,3005.1604,3.7398
2773,600146,商赢环球,-0.59,-259.36,-10.9858,-16.7011,-0.0355,6.4393,0.0137
2774,000043,中航善达,-0.67,-0.63,20.3597,-26.1985,-0.0392,4102.1416,6.1504
2775,000039,中集集团,-0.68,-0.54,18.8555,-189.63099999999997,-0.0636,34982.614,11.7455
2776,002229,鸿博股份,-0.74,-2.04,30.6471,-12.0297,-0.0361,588.4434,1.7662
2777,603616,韩建河山,-0.8,-1.74,23.4037,-6.65,-0.0226,381.798,1.3014
2778,600671,天目药业,-0.83,-0.61,35.4209,-0.4753,-0.0039,77.6925,0.6379
2779,000859,国风塑业,-0.85,-1.52,10.1339,-11.8906,-0.016,778.4012,1.0526
2780,002073,软控股份,-0.86,-2.61,22.86,-35.4266,-0.0434,1352.8989,1.659
2781,000837,秦川机床,-0.86,-1.21,12.9281,-23.8548,-0.0344,1970.4614,2.8418
2782,002679,福建金森,-0.87,-9.88,66.1017,-6.1819,-0.0445,62.5531,0.451
2783,002159,三特索道,-0.89,-2.18,54.466,-7.7538,-0.0559,354.3945,2.5557
2784,600520,文一科技,-0.89,-2.35,18.8247,-3.7107,-0.0234,157.6189,0.9948
2785,600792,云煤能源,-0.92,-1.28,5.6096,-25.232,-0.0254,1958.4862,1.9784
2786,300392,腾信股份,-0.93,-0.8,8.1736,-8.0975,-0.021,1007.6883,2.6241
2787,002263,*ST东南,-0.93,-4.41,12.8415,-27.1497,-0.0144,614.3872,0.327
2788,600817,ST宏盛,-0.95,-8.42,81.4533,-0.8927,-0.0055,10.6012,0.0658
2789,002528,英飞拓,-0.96,-2.56,39.5076,-30.5694,-0.0293,1191.8706,1.1425
2790,000702,正虹科技,-0.96,-0.45,9.2726,-4.2764,-0.016,931.3949,3.4931
2791,000990,诚志股份,-0.97,-1.32,17.7995,-23.3228,-0.0601,1764.751,4.552
2792,002161,远望谷,-1.03,-5.17,46.2615,-16.3253,-0.022000000000000002,315.2132,0.4261
2793,002227,奥特迅,-1.08,-3.51,33.1824,-8.3671,-0.0379,237.8765,1.0783
2794,000158,常山北明,-1.09,-0.84,6.9484,-58.4505,-0.0459,6879.5541,5.4108
2795,600088,中视传媒,-1.12,-3.79,7.3753,-12.6937,-0.0383,334.4866,1.0092
2796,002386,天原集团,-1.22,-0.55,5.9166,-48.6674,-0.0724,8817.847,13.128
2797,300150,世纪瑞尔,-1.24,-9.5,37.4679,-17.9376,-0.0332,188.7066,0.3494
2798,300309,吉艾科技,-1.25,-14.01,40.7612,-16.1459,-0.0371,115.2247,0.2651
2799,000520,长航凤凰,-1.26,-0.65,16.0782,-3.1942,-0.0031,486.5437,0.4807
2800,600777,新潮能源,-1.29,-44.93,11.4595,-71.2019,-0.0667,158.4643,0.1486
2801,600555,海航创新,-1.33,-89.17,15.675999999999998,-22.9808,-0.0176,25.7713,0.0197
2802,002012,凯恩股份,-1.36,-2.43,24.5493,-15.8606,-0.0339,651.9206,1.3941
2803,600241,时代万恒,-1.38,-1.04,20.3905,-9.6989,-0.0428,931.201,4.1168
2804,300096,易联众,-1.38,-3.44,47.4888,-9.6912,-0.0225,281.5019,0.6546
2805,600712,南宁百货,-1.41,-0.98,15.9316,-15.2672,-0.027999999999999997,1555.0966,2.8551
2806,300087,荃银高科,-1.42,-3.17,38.762,-8.7944,-0.0274,276.6621,0.865
2807,002667,鞍重股份,-1.43,-17.88,38.0607,-10.7121,-0.0787,59.8814,0.4404
2808,600689,上海三毛,-1.43,-0.57,7.5309,-4.6484,-0.0231,814.9869,4.0548
2809,600967,内蒙一机,-1.45,-2.74,10.2094,-32.4206,-0.0394,1180.1227,1.4342
2810,002211,宏达新材,-1.49,-2.47,12.5765,-11.2797,-0.026000000000000002,455.852,1.054
2811,600610,*ST毅达,-1.5,-14.38,15.2189,-17.131,-0.0159,119.1168,0.1111
