,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
311,002615,哈尔斯,13.23,10.81,36.4302,106.1495,0.2586,981.9247,2.3926
312,603997,继峰股份,13.21,16.61,33.6993,217.9575,0.3459,1311.7364,2.0821
313,300711,广哈通信,13.17,20.22,53.0335,35.345,0.3269,174.7918,1.617
314,600651,飞乐音响,13.17,8.68,25.8868,522.0292,0.5264,6013.8438,6.0648
315,000887,中鼎股份,13.16,12.12,29.5168,951.1516,0.7705,7842.5403,6.3531
316,603600,永艺股份,13.16,6.87,20.3097,89.6122,0.3541,1304.0312,5.1533
317,600572,康恩贝,13.16,16.04,72.0688,607.1386,0.2418,3783.4541,1.5069
318,000581,威孚高科,13.12,28.25,22.2966,1853.6938,1.8372,6561.1233,6.5029
319,600176,中国巨石,13.1,24.09,45.29,1551.5363,0.5316,6439.3176,2.2063
320,000596,古井贡酒,13.08,14.92,75.369,797.4833,1.5835,5343.6947,10.6109
321,002081,金螳螂,13.07,9.13,16.6093,1437.1329999999998,0.5436,15731.4269,5.9514
322,000951,中国重汽,13.06,2.51,10.3963,712.1412,1.0611,28263.9949,42.1171
323,000559,万向钱潮,13.04,7.73,20.9126,622.2621,0.226,8046.4793,2.9226
324,300567,精测电子,13.02,22.21,50.476000000000006,114.6914,1.4002,516.2815,6.3032
325,000828,东莞控股,13.02,66.05,66.0647,714.8591,0.6876,1082.1845,1.041
326,002831,裕同科技,13.02,13.5,31.7417,611.0875,1.5276,4524.1403,11.31
327,600179,ST安通,12.99,8.17,16.3571,365.5624,0.3441,4473.0784,4.2114
328,600056,中国医药,12.99,4.6,14.0607,987.6979,0.9243,21442.5043,20.0681
329,601919,中远海控,12.98,4.04,8.616,2735.8766,0.2677,67598.7531,6.6167
330,002867,周大生,12.97,15.33,33.0762,415.9268,0.8704,2712.3485,5.6761
331,600236,桂冠电力,12.97,28.32,54.4172,1843.5855,0.304,6507.7374,1.0732
332,600674,川投能源,12.95,517.03,45.6007,2857.6295,0.6491,552.6992,0.1255
333,002909,集泰股份,12.94,6.79,29.6935,37.0293,0.4114,545.2787,6.0586
334,300446,乐凯新材,12.93,37.88,61.148,68.4389,0.5573,180.6592,1.4711
335,600966,博汇纸业,12.92,9.62,24.0034,610.2172,0.4564,6339.5807,4.7421
336,300231,银信科技,12.88,14.85,35.578,89.7543,0.262,604.2826,1.7642
337,002763,汇洁股份,12.87,14.75,69.1192,227.0525,0.5839,1538.7069,3.9575
338,000501,鄂武商A,12.87,6.72,22.3417,875.2741,1.1376,13019.0314,16.9213
339,603239,浙江仙通,12.86,24.54,44.0886,121.63,0.4492,495.5928,1.8306
340,002913,奥士康,12.85,9.17,23.9696,112.4667,1.0409,1225.7507,11.3454
341,002067,景兴纸业,12.84,12.53,20.2774,490.2889,0.4344,3911.6491,3.4663
342,002050,三花智控,12.82,13.61,30.819000000000003,979.01,0.4617,7189.6484,3.3908
343,300144,宋城演艺,12.75,39.66,66.0486,917.9085,0.6319,2314.326,1.5932
344,603638,艾迪精密,12.75,21.79,43.0542,102.4735,0.5822,470.2538,2.6718
345,002562,兄弟科技,12.74,23.24,46.9653,250.757,0.4631,1078.9474,1.9928
346,300327,中颖电子,12.74,19.25,43.1488,94.9855,0.4521,493.1826,2.3478
347,002346,柘中股份,12.74,111.2,25.4199,244.4104,0.5534,219.7829,0.4977
348,002793,东音股份,12.71,14.86,31.865,92.9857,0.4649,625.4105,3.127
349,603043,广州酒家,12.71,11.75,53.9469,198.7085,0.4918,1690.2212,4.1837
350,300707,威唐工业,12.7,21.59,46.6717,72.0916,1.2229,333.8463,5.6632
351,300408,三环集团,12.69,33.11,47.3202,699.4286,0.4047,2112.3074,1.2224
352,603387,基蛋生物,12.69,41.78,83.9887,137.9821,1.0453,330.2194,2.5016
353,300406,九强生物,12.68,38.51,72.9778,181.8295,0.363,472.1388,0.9427
354,300127,银河磁体,12.68,39.56,39.097,148.2242,0.4586,374.6036,1.1592
355,603989,艾华集团,12.68,17.75,34.582,224.0242,0.7467,1261.7803,4.2059
356,300296,利亚德,12.66,14.78,38.9221,633.5494,0.3889,4285.9774,2.6311
357,600671,天目药业,12.64,10.1,39.9275,8.539,0.0701,84.4948,0.6938
358,300376,易事特,12.62,9.58,18.7753,524.3899,0.2251,5473.2354,2.35
359,600377,宁沪高速,12.6,41.42,56.5541,2895.9987,0.5748,6990.3215,1.3875
360,603809,豪能股份,12.58,19.29,36.7724,112.5268,1.4065,583.0783,7.2884
361,300710,万隆光电,12.58,12.65,32.7705,42.4902,0.8312,335.7469,6.5685
362,600400,红豆股份,12.58,28.5,24.9859,567.1248,0.3134,1989.4737,1.0994
363,600995,文山电力,12.58,14.52,29.1878,222.3828,0.4647,1531.1879999999999,3.1997
364,300113,顺网科技,12.57,31.1,75.6922,370.9001,0.5345,1192.2321,1.7183
365,002558,巨人网络,12.55,50.91,82.4492,1043.3063,0.5153,2048.9386,1.0121
366,603922,金鸿顺,12.54,9.54,23.5647,72.7159,0.7574,761.5664,7.9329
367,603639,海利尔,12.54,16.58,36.9401,190.7314,1.5894,1150.0903,9.584
368,000625,长安汽车,12.53,11.29,11.7838,5810.5965,1.2098,51431.1809,10.7089
369,600598,北大荒,12.52,33.96,85.90799999999999,761.0917,0.4281,2240.8547,1.2605
370,600703,三安光电,12.52,37.84,48.3419,2377.5362,0.5829,6282.5203,1.5404
371,002773,康弘药业,12.52,19.79,90.4766,415.6659,0.6158,2099.4453,3.1105
372,603040,新坐标,12.5,38.85,63.4922,73.4479,1.2025,189.0331,3.0948
373,002690,美亚光电,12.49,33.69,54.2437,261.4651,0.3867,775.9618,1.1478
374,300232,洲明科技,12.49,10.93,31.5829,214.8305,0.3404,1963.8503,3.1123
375,603188,ST亚邦,12.48,24.14,46.5175,452.7466,0.7859999999999999,1874.9184,3.255
376,300722,新余国科,12.47,19.66,47.2256,27.6539,0.4608,140.6117,2.3435
377,601668,中国建筑,12.44,3.34,9.5612,25782.179,0.8594,770899.43,25.6966
378,002753,永东股份,12.41,10.49,24.0496,140.2156,0.6313,1336.4541,6.018
379,600197,伊力特,12.4,19.95,46.6705,256.5719,0.5817,1285.9743,2.9160000000000004
380,603056,德邦股份,12.4,2.44,12.9264,357.6619,0.9362,14644.8463,38.3372
381,603055,台华新材,12.4,13.47,28.3449,271.876,0.4964,2018.1345,3.6854
382,300237,美晨生态,12.38,14.56,33.2721,366.9282,0.4545,2520.0353,3.1217
383,002534,杭锅股份,12.38,13.36,26.1066,361.5613,0.4889,2705.6025,3.659
384,603076,乐惠国际,12.37,8.29,28.2178,52.9486,0.948,638.4303,11.4311
385,300727,润禾材料,12.36,10.74,29.5642,34.6552,0.4734,322.5198,4.406000000000001
386,603499,翔港科技,12.36,15.1,26.3662,36.4409,0.4858,241.2512,3.2166
387,002818,富森美,12.35,52.87,70.2363,506.2664,1.1506,957.3876,2.1758
388,603289,泰瑞机器,12.34,12.4,30.6328,63.1768,0.4129,509.4305,3.3296
389,603515,欧普照明,12.34,8.62,40.6115,415.92900000000003,0.7177,4823.7519,8.3242
390,601636,旗滨集团,12.33,15.01,33.0213,824.9097,0.3072,5492.7004,2.0461
391,603377,东方时尚,12.33,22.59,55.403,211.6347,0.5038,936.7454,2.2303
392,601155,新城控股,12.33,11.81,37.3826,1991.8432,0.8819,16855.6761,7.4632
393,603161,科华控股,12.33,12.35,32.2629,77.5986,0.7759,628.298,6.2829
394,300549,优德精密,12.32,17.01,34.9267,59.5455,0.4465,350.0276,2.625
395,600326,西藏天路,12.31,12.96,31.108,328.5165,0.3796,2533.9302,2.928
396,600550,保变电气,12.28,2.25,17.2234,57.7047,0.0376,2563.5686,1.6705
397,300115,长盈精密,12.25,9.06,25.0261,540.0025,0.5941,5954.9334,6.5524
398,300009,安科生物,12.22,26.33,77.891,192.7584,0.2705,731.9399,1.0272
399,601088,中国神华,12.19,19.52,41.6901,35649.0,1.7923,182535.0,9.1773
400,600354,敦煌种业,12.19,61.38,-10.2856,124.1691,0.2352,202.2802,0.3832
401,300463,迈克生物,12.18,21.98,53.1518,298.2284,0.5344,1356.4388,2.4308
402,603360,百傲化学,12.18,27.48,50.0892,81.4695,0.6109,296.3983,2.2228
403,300401,花园生物,12.17,33.25,55.3447,103.1518,0.5686,310.1668,1.7098
404,603037,凯众股份,12.17,26.57,44.028999999999996,89.0026,0.8557,334.8932,3.2201
405,600741,华域汽车,12.17,4.64,14.0487,4816.4187,1.5277,103745.5595,32.9066
406,600808,马钢股份,12.16,5.18,11.9355,2739.8638,0.3557,52864.8405,6.8649
407,002402,和而泰,12.14,10.27,22.0287,147.4704,0.1775,1435.6092,1.7287
408,002085,万丰奥威,12.14,9.69,21.8345,709.0986,0.3242,7315.8117,3.3453
409,603111,康尼机电,12.13,11.01,35.8719,175.7727,0.23800000000000002,1595.4107,2.1606
410,603096,新经典,12.12,25.57,43.7791,177.4183,1.3175,693.7446,5.1518
411,601020,华钰矿业,12.12,37.13,65.1187,206.4223,0.3921,555.8236,1.0559
412,002003,伟星股份,12.11,15.06,42.5768,279.5162,0.4793,1855.2577,3.1817
413,000930,中粮科技,12.1,4.7,11.3019,215.4774,0.2234,4579.0106,4.7479
414,600303,曙光股份,12.1,14.21,15.3692,383.6969,0.5679,2698.6541,3.9944
415,002775,文科园林,12.1,8.96,17.7648,173.0682,0.6979,1930.4017,7.7845
416,000338,潍柴动力,12.04,4.12,21.6863,4603.1534,0.5755,111550.6777,13.9486
417,300712,永福股份,12.03,14.37,34.5839,57.3994,0.5463,399.3084,3.8007
418,601127,小康股份,12.03,3.37,21.2519,490.2952,0.5493,14510.0853,16.2577
419,002075,沙钢股份,12.02,4.15,14.206,369.88,0.1676,8894.311,4.0304
420,002075,沙钢股份,12.02,4.15,14.206,369.88,0.1676,8894.311,4.0304
421,603138,海量数据,12.02,11.72,21.5111,44.349,0.41600000000000004,378.2028,3.5478
422,300737,科顺股份,12.0,11.8,38.3385,167.2334,0.3651,1416.1179,3.0919
423,600173,卧龙地产,12.0,21.11,38.0829,223.179,0.3077,1056.8192,1.4573
424,300003,乐普医疗,11.99,22.43,66.2726,738.2501,0.4143,3290.3502,1.8467
425,603917,合力科技,11.99,15.3,33.4797,53.2813,0.6343,348.2332,4.1456
426,300457,赢合科技,11.99,11.84,30.0744,140.4715,0.4532,1186.3383,3.8280000000000003
427,000989,九芝堂,11.97,18.73,68.1106,515.1865,0.5926,2750.4962,3.1638
428,300286,安科瑞,11.96,26.12,55.672,77.9011,0.5387,298.1888,2.0622
429,600233,圆通速递,11.96,8.22,12.9133,1058.085,0.375,12867.0304,4.5607
430,300668,杰恩设计,11.95,23.49,50.7464,43.7087,1.0367,186.0647,4.4133
431,002748,世龙实业,11.91,14.63,28.2402,136.7023,0.5695,934.1255,3.8921
432,601939,建设银行,11.89,42.63,52.6185,201242.0,0.8049,471994.0,1.8878
433,603579,荣泰健康,11.88,12.13,38.7816,155.0083,1.1072,1277.3524,9.1239
434,600580,卧龙电驱,11.87,9.0,21.5162,684.3254,0.5309,7596.2297,5.8935
435,600438,通威股份,11.86,7.79,18.7437,1528.5389,0.3937,19613.403000000002,5.0519
436,600660,福耀玻璃,11.85,15.99,42.8124,2143.5499,0.8544,13399.5334,5.3414
437,600075,新疆天业,11.84,14.69,32.3774,510.8248,0.5252,3477.1932,3.5754
438,603186,华正新材,11.83,6.33,19.4258,70.2752,0.5432,1109.2738,8.5757
439,000997,新大陆,11.81,15.81,35.8389,554.5262,0.5485,3506.5648,3.469
440,603277,银都股份,11.8,17.53,46.0171,182.4404,0.4551,1040.4891,2.596
441,600585,海螺水泥,11.76,19.6,32.4358,9808.6537,1.8509,50038.626,9.4424
442,002915,中欣氟材,11.75,12.97,29.1775,34.9039,0.4155,269.0376,3.2028
443,601838,成都银行,11.75,43.05,51.7661,2809.978,0.8643,6526.418000000001,2.0074
444,603798,康普顿,11.75,13.94,32.922,96.5337,0.4826,692.4602,3.4623
445,002680,长生退,11.74,38.17,85.7844,436.4097,0.4482,1143.3116,1.1742
446,603829,洛凯股份,11.73,11.15,22.4074,40.1715,0.3347,360.2684,3.0022
447,600113,浙江东日,11.73,30.85,52.8135,75.4378,0.2367,244.4652,0.7673
448,002727,一心堂,11.66,5.63,40.9406,315.9713,0.6069,5602.3964,10.7614
449,300073,当升科技,11.65,12.76,17.3775,183.3364,0.5008,1435.8875,3.9224
450,300633,开立医疗,11.65,17.99,68.9476,114.8426,0.287,638.2422,1.5955
451,600872,中炬高新,11.65,12.99,39.8652,354.6891,0.4452,2728.6655,3.4252
452,002287,奇正藏药,11.65,30.08,87.1961,208.0231,0.5123,691.5397,1.7032
453,002128,露天煤业,11.63,22.18,42.0151,1200.1137,0.7342,5410.0177,3.3101
454,002518,科士达,11.63,14.41,33.7705,246.4914,0.4184,1709.4794,2.9019
455,002285,世联行,11.62,10.24,24.541,532.2629,0.2602,5194.8321,2.5402
456,603180,金牌厨柜,11.62,9.36,37.6321,90.5926,1.3521,967.1897,14.4356
457,603898,好莱客,11.61,17.84,39.0984,223.2979,0.7019,1251.6217,3.9344
458,300729,乐歌股份,11.61,8.27,47.2604,44.0083,0.6822,531.8904,8.2463
459,002352,顺丰控股,11.6,7.31,20.5109,3645.3894,0.8264,49825.9393,11.2957
460,603908,牧高笛,11.59,12.38,32.6712,51.8604,0.7776,418.7155,6.2785
461,600260,凯乐科技,11.58,4.6,11.8987,519.6612,0.7331,11289.9756,15.9272
462,000030,富奥股份,11.57,12.65,18.9671,644.5578,0.4984,5094.838,3.9395
463,601166,兴业银行,11.54,45.75,52.6436,47149.0,2.2695,103040.0,4.96
464,300320,海达股份,11.53,11.36,30.6787,100.3444,0.19,882.5796,1.6714
465,601006,大秦铁路,11.53,26.92,31.5907,11237.2509,0.7558,41740.5608,2.8076
466,000517,荣安地产,11.53,12.32,23.895,479.2921,0.1505,3889.7839,1.2216
467,603569,长久物流,11.52,6.89,10.9955,232.5762,0.5814,3374.5209,8.436
468,600787,中储股份,11.52,6.28,4.1785,1208.9426,0.5495,19240.7821,8.7466
469,601001,大同煤业,11.51,9.32,59.3489,655.4881,0.3916,7027.7313,4.1989
470,002382,蓝帆医疗,11.51,13.74,30.8576,159.2393,0.3221,1158.3789,2.3432
471,603337,杰克股份,11.47,11.07,29.7897,234.2813,1.1336,2115.3905,10.2355
472,603396,金辰股份,11.47,12.87,39.6019,54.4633,0.9611,423.1217,7.4668
473,002117,东港股份,11.47,15.93,40.0507,166.2723,0.457,1043.673,2.8689
474,603818,曲美家居,11.46,12.15,38.927,174.1004,0.3596,1432.5648,2.9591
475,000661,长春高新,11.45,18.39,88.0556,487.0033,2.8628,2647.5613,15.5636
476,600684,珠江实业,11.45,10.49,37.6701,328.39300000000003,0.3847,3128.7384,3.6659
477,300207,欣旺达,11.45,3.34,12.4539,302.4679,0.2341,9036.3946,6.9945
478,002207,ST准油,11.44,33.59,6.0623,44.6623,0.1867,132.9283,0.5557
479,002701,奥瑞金,11.44,11.78,29.159000000000002,652.0623,0.2768,5532.9055,2.3492
480,603585,苏利股份,11.42,15.63,36.8578,166.465,1.1097,1064.5192,7.0967
481,600104,上汽集团,11.42,4.11,13.1858,24638.6372,2.1088,598419.4182,51.2193
482,603363,傲农生物,11.42,2.61,19.7684,90.4602,0.2153,3458.1658,8.2337
483,002245,澳洋顺昌,11.41,10.28,23.5339,256.9323,0.2602,2498.4526,2.5306
484,300258,精锻科技,11.41,22.79,41.7337,182.4896,0.4505,800.4782,1.9764
485,002884,凌霄泵业,11.41,18.55,29.3291,130.9985,1.6909,706.0997,9.1144
486,600352,浙江龙盛,11.4,16.69,36.7237,1872.3314,0.5755,11216.6516,3.4477
487,603707,健友股份,11.4,28.53,46.1525,223.66400000000002,0.5281,783.9268,1.851
488,603421,鼎信通讯,11.4,25.78,62.8104,231.7978,0.5231,899.0476,2.0289
489,600750,江中药业,11.39,24.54,69.4344,320.9449,1.0698,1307.6458,4.3588
490,002456,欧菲光,11.39,4.17,12.5949,1021.8874,0.3762,24457.0834,9.0059
491,601288,农业银行,11.38,39.18,47.082,160010.0,0.4926,408390.0,1.2573
492,000520,长航凤凰,11.38,5.72,15.3257,34.2398,0.0338,598.0574,0.5909
493,600271,航天信息,11.37,5.47,16.4919,1122.3144,0.6024,20493.6307,11.0012
494,600668,尖峰集团,11.37,14.82,31.0191,291.4086,0.8469,1966.2020000000002,5.7143
495,002203,海亮股份,11.37,2.74,5.9677,575.1389,0.3391,20987.737999999998,12.3747
496,002709,天赐材料,11.36,18.11,35.0975,277.8376,0.8172,1533.525,4.5108
497,000723,美锦能源,11.35,9.09,24.0807,855.1613,0.2082,9401.5354,2.2897
498,002732,燕塘乳业,11.34,11.59,35.687,106.0114,0.6737,914.4421,5.8115
499,002827,高争民爆,11.34,28.75,55.3745,89.6933,0.4874,311.9193,1.6952
500,000830,鲁西化工,11.32,9.68,22.7802,1071.7902,0.7316,11064.6968,7.5534
501,000666,经纬纺机,11.32,18.95,46.8451,834.1653,1.1846,4400.0255,6.2488
502,300204,舒泰神,11.31,20.64,94.7334,224.0036,0.4684,1084.8353,2.2687
503,000910,大亚圣象,11.31,7.52,35.7925,363.2179,0.6539,4828.6036,8.693999999999999
504,600177,雅戈尔,11.31,36.27,48.5708,2677.8893,0.7477,7382.8512,2.0614
505,002146,荣盛发展,11.3,12.86,28.511,2790.5119,0.6417,21686.7082,4.9875
506,603197,保隆科技,11.3,9.61,35.3032,144.5678,1.2345,1503.6497,12.8406
507,600415,小商品城,11.29,13.83,30.3635,1236.9362,0.2272,8937.4361,1.6419
508,300547,川环科技,11.26,16.22,32.7688,73.7919,1.2027,454.8164,7.4129
509,002092,中泰化学,11.26,7.6,20.9092,2045.3675,0.9529,26888.6321,12.527000000000001
510,300396,迪瑞医疗,11.25,22.21,64.6063,135.0018,0.8803,607.754,3.9631
511,601009,南京银行,11.24,40.03,49.4719,7433.096,0.8763,18567.113999999998,2.1889
512,002769,普路通,11.24,3.75,6.7598,149.8236,0.3979,3994.0113,10.6078
513,603311,金海环境,11.23,19.53,34.2373,79.0245,0.3763,404.4559,1.9259
514,002100,天康生物,11.23,9.24,22.5596,320.6015,0.3327,3466.0999,3.5978
515,002493,荣盛石化,11.23,2.96,5.9174,1554.8712,0.4074,52362.7963,13.7219
516,600987,航民股份,11.22,14.86,29.1707,376.4542,0.5925,2532.2398,3.9858
517,300481,濮阳惠成,11.22,14.21,33.4234,55.3011,0.3456,389.0578,2.4316
518,300039,上海凯宝,11.21,21.1,81.3735,264.5226,0.2468,1253.4536,1.1698
519,601801,皖新传媒,11.2,16.1,19.9887,1036.8067,0.5212,6436.8497,3.2358
520,600009,上海机场,11.15,44.8,48.2332,2692.1225,1.3969999999999998,6008.7949,3.1182
521,600993,马应龙,11.15,19.79,51.4632,235.68099999999998,0.5467,1190.8812,2.7627
522,000952,广济药业,11.14,14.27,47.5449,82.0458,0.3259,574.5566,2.2826
523,600850,华东电脑,11.13,5.03,17.0731,224.5259,0.5333,4459.9201,10.5946
524,002221,东华能源,11.12,3.49,7.0054,815.1247,0.494,23337.4037,14.1457
525,300717,华信新材,11.12,17.11,30.361,32.8759,0.6849,192.0543,4.0011
526,002312,三泰控股,11.12,70.53,12.9521,399.1525,0.2841,565.9263,0.4028
527,300519,新光药业,11.12,33.71,61.168,75.1107,0.4694,222.7846,1.3924
528,002107,沃华医药,11.12,11.88,78.1761,61.2365,0.1697,515.2876,1.4283
529,002051,中工国际,11.09,13.68,27.5886,853.2796,0.7668,6232.9916,5.6013
530,603900,莱绅通灵,11.08,16.91,54.7238,246.0562,1.0117,1454.6294,5.9813
531,603856,东宏股份,11.07,10.73,23.248,102.2839,0.6915,952.5439,6.4399
532,603603,博天环境,11.07,9.04,24.7197,137.2885,0.3432,1518.1686,3.7953
533,603167,渤海轮渡,11.07,31.3,37.1134,358.2676,0.7442,1144.4561,2.3773
534,300246,宝莱特,11.05,10.83,38.0356,56.0556,0.3837,517.5688,3.5428
535,300450,先导智能,11.03,26.58,42.0028,278.585,0.6479,1047.9094,2.4373
536,603726,朗迪集团,11.02,9.2,24.1405,87.2869,0.9215,948.1694,10.0102
537,600388,龙净环保,11.01,9.46,26.1045,470.7335,0.4403,4971.4283,4.6503
538,601158,重庆水务,11.0,48.14,47.5123,1498.7005,0.3122,3112.6452,0.6484
539,600297,广汇汽车,11.0,2.59,10.209,2907.5804,0.4066,112131.8932,15.6816
540,300274,阳光电源,10.99,11.3,27.1536,751.0522,0.5184,6641.6412,4.5843
541,603198,迎驾贡酒,10.99,19.58,60.0323,427.7662,0.5347,2184.3763,2.7304
542,300400,劲拓股份,10.98,15.04,42.9463,51.1304,0.213,339.93,1.4163
543,002739,万达电影,10.97,12.41,31.3827,1264.2052,1.0765,10185.2221,8.6734
544,300572,安车检测,10.97,20.9,49.3095,60.5154,0.8998,289.4401,4.3036
545,603298,杭叉集团,10.97,7.19,20.8678,372.0374,0.6011,5168.2147,8.3512
546,600273,嘉化能源,10.96,17.01,28.2014,681.9191,0.4564,4008.7755,2.6832
547,601398,工商银行,10.91,42.55,54.2747,227999.0,0.6397,535773.0,1.5032
548,600486,扬农化工,10.9,12.93,26.511,406.9565,1.3131,3146.7988,10.1542
549,000798,中水渔业,10.9,14.41,11.4102,85.6494,0.2681,594.3419,1.8604
550,002706,良信电器,10.9,16.49,39.4485,182.9729,0.3489,1109.3528,2.1159
551,600606,绿地控股,10.89,3.63,13.9173,6562.6324,0.5393,180388.7611,14.8246
552,300685,艾德生物,10.88,27.96,92.2765,67.8645,0.8483,242.6388,3.0329
553,603766,隆鑫通用,10.88,9.5,20.0349,690.6517,0.3268,7267.5084,3.4393
554,002048,宁波华翔,10.87,5.8,21.409000000000002,623.7419,1.1767,10753.5421,20.2878
555,000703,恒逸石化,10.86,2.86,3.8252,1351.0142,0.8195,47089.9328,28.5666
556,002001,新和成,10.86,22.01,42.7824,901.0469,0.8274,4092.1713,3.758
557,600016,民生银行,10.85,37.98,46.1804,40243.0,1.1029,105941.0,2.9036
558,000710,贝瑞基因,10.84,19.67,61.8688,159.8598,0.4508,812.3584,2.2908
559,002860,星帅尔,10.83,26.51,42.2651,66.3206,0.8728,250.1177,3.2919
560,603027,千禾味业,10.83,15.15,43.0515,104.56700000000001,0.3267,689.7587,2.1554
561,603081,大丰实业,10.83,13.99,30.2433,158.2696,0.3939,1130.9305,2.8146
562,002450,*ST康得,10.82,19.88,37.9194,1879.3654,0.5313,9450.6312,2.6717
563,603416,信捷电气,10.82,28.91,44.0328,98.0062,0.6972,338.9694,2.4115
564,600720,祁连山,10.78,12.52,31.6339,579.8354,0.7469,4627.9911,5.9616
565,300394,天孚通信,10.77,33.48,57.2915,84.2765,0.4534,251.6931,1.3542
566,002653,海思科,10.77,16.21,69.8845,213.2744,0.1974,1315.4577,1.2177
567,603060,国检集团,10.76,20.28,48.3873,106.6734,0.4848,525.7729,2.3898
568,300342,天银机电,10.74,24.31,38.2644,139.4836,0.3228,573.749,1.3281
569,002293,罗莱生活,10.74,9.75,44.2609,310.527,0.4405,3182.67,4.515
570,300088,长信科技,10.74,5.21,9.2212,457.4573,0.1989,8765.3327,3.8128
571,000920,南方汇通,10.74,11.61,41.7892,91.3358,0.2164,786.5102,1.8637
572,300596,利安隆,10.73,10.72,27.91,93.3923,0.5188,870.9487,4.8386
573,300426,唐德影视,10.71,23.04,52.1045,121.8568,0.3046,528.8135,1.3219999999999998
574,300244,迪安诊断,10.71,6.79,33.8474,249.8935,0.4535,3675.5332,6.6703
575,603929,亚翔集成,10.7,8.22,13.8396,102.2758,0.4793,1243.9048,5.83
576,603599,广信股份,10.68,15.7,30.7635,285.9367,0.7595,1820.1206,4.8345
577,002640,跨境通,10.65,5.66,48.3884,495.282,0.3451,8740.4987,6.0904
578,002424,贵州百灵,10.65,19.86,64.134,347.1093,0.2459,1747.5735,1.2383
579,000034,神州数码,10.64,0.77,5.0825,312.7114,0.4781,40199.0559,61.4598
