,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2715,600573,惠泉啤酒,2.41,5.52,29.8659,27.614,0.1104,499.5138,1.9980000000000002
2716,601908,京运通,2.41,11.21,41.1493,167.1778,0.0837,1490.747,0.7471
2717,300448,浩云科技,2.41,8.0,41.4982,31.2113,0.045,389.8918,0.5626
2718,300402,宝色股份,2.41,2.56,21.0774,15.1498,0.0749,589.7281,2.9194
2719,300419,浩丰科技,2.4,4.8,19.4173,20.893,0.0568,435.1726,1.1833
2720,300477,合纵科技,2.4,3.6,21.7279,47.486999999999995,0.0582,1318.3128,1.6174
2721,000548,湖南投资,2.39,19.54,64.3464,40.5782,0.0812,207.6057,0.4158
2722,600531,豫光金铅,2.39,0.59,4.5313,79.4349,0.0728,13265.4305,12.1674
2723,002767,先锋电子,2.38,8.09,32.0701,17.3303,0.1155,214.0443,1.4269
2724,300597,吉大通信,2.38,8.22,26.1123,18.6968,0.0779,227.2722,0.9469
2725,000635,英力特,2.38,4.09,13.4145,64.1145,0.2115,1566.3788,5.167999999999999
2726,600278,东方创业,2.37,0.73,5.5516,94.275,0.1805,12914.094,24.7281
2727,603612,索通发展,2.36,1.99,12.8722,58.8453,0.1746,2955.3021,8.7697
2728,600022,山东钢铁,2.36,0.92,6.7589999999999995,489.5359,0.0447,52980.1932,4.8398
2729,002771,真视通,2.36,3.46,25.4249,16.0415,0.0764,463.2426,2.207
2730,600787,中储股份,2.36,0.79,2.7959,263.7656,0.1199,33244.0048,15.1122
2731,002066,瑞泰科技,2.36,0.35,18.0335,10.3065,0.0446,2865.9979,12.4069
2732,601890,亚星锚链,2.34,7.3,25.750999999999998,69.9008,0.0728,957.0317,0.9975
2733,600190,锦州港,2.34,2.59,11.5263,148.4339,0.0741,5719.9887,2.8567
2734,300053,欧比特,2.33,13.61,39.5936,75.766,0.1079,556.2909999999999,0.7922
2735,603990,麦迪科技,2.32,6.1,74.0761,10.8636,0.0962,178.0373,1.5771
2736,688168,安博通,2.32,17.29,57.092,22.0163,0.4301,127.2627,2.4865
2737,600749,西藏旅游,2.31,15.98,54.4658,24.9665,0.11,156.1684,0.688
2738,601991,大唐发电,2.31,2.13,16.5882,1472.279,0.0795,69043.77,3.7307
2739,600200,江苏吴中,2.31,3.64,31.8185,55.3076,0.0776,1517.8399,2.1306
2740,600080,金花股份,2.3,7.6,71.8656,41.4704,0.1111,545.17,1.4605
2741,002149,西部材料,2.29,2.78,20.4333,41.2083,0.0968,1479.3854,3.4775
2742,600051,宁波联合,2.28,2.12,6.7511,54.6722,0.1758,2578.817,8.2952
2743,600868,梅雁吉祥,2.28,21.38,42.4742,53.3638,0.0281,249.5271,0.1314
2744,600361,华联综超,2.28,0.67,21.9356,62.3878,0.0937,9287.6063,13.9493
2745,002483,润邦股份,2.27,4.73,25.2799,57.8834,0.086,1223.1484,1.8189
2746,300277,海联讯,2.27,6.12,25.2672,10.6276,0.0317,173.3735,0.5175
2747,600831,广电网络,2.26,4.44,29.8837,87.1411,0.1229,1958.849,2.7634
2748,000802,北京文化,2.26,16.59,40.5227,116.9259,0.1633,704.7034,0.9843
2749,600692,亚通股份,2.26,3.1,18.1808,18.1059,0.0514,582.5599,1.6561
2750,603861,白云电器,2.25,3.06,20.5442,52.6484,0.1164,1717.1698,3.7996
2751,300591,万里马,2.25,2.53,31.1732,11.3678,0.0364,449.1244,1.4395
2752,600811,东方集团,2.25,5.06,2.2182,474.046,0.1276,9351.476,2.5175
2753,600969,郴电国际,2.25,3.43,14.8111,79.4555,0.2147,2315.8779999999997,6.2582
2754,603063,禾望电气,2.23,4.68,36.4617,55.5928,0.129,1187.8286,2.7566
2755,300344,太空智造,2.23,4.14,38.0858,13.3603,0.0269,322.5169,0.65
2756,000620,新华联,2.23,2.9,29.1425,163.1813,0.086,5624.741999999999,2.9655
2757,600658,电子城,2.22,14.5,26.6574,138.7048,0.124,956.3043,0.8549
2758,300472,新元科技,2.21,8.39,38.9771,25.329,0.1212,301.8021,1.445
2759,600010,包钢股份,2.21,2.53,13.9844,1188.8504,0.026000000000000002,46883.4355,1.0284
2760,300472,新元科技,2.21,8.39,38.9771,25.329,0.1212,301.8021,1.445
2761,300240,飞力达,2.2,1.02,9.9247,24.3149,0.0665,2368.6233,6.4794
2762,300187,永清环保,2.2,5.79,25.087,32.4904,0.0504,560.481,0.8696
2763,300338,开元股份,2.2,3.88,75.7541,46.9314,0.1367,1207.6005,3.5177
2764,000652,泰达股份,2.2,0.92,4.6162,99.5167,0.0674,10702.4014,7.252999999999999
2765,000665,湖北广电,2.19,8.04,37.5825,150.0073,0.1556,1864.8378,1.9353
2766,300242,佳云科技,2.19,0.61,5.978,23.0948,0.0363,3729.9145,5.8779
2767,002185,华天科技,2.19,2.74,14.4109,167.5953,0.0611,6106.6111,2.2286
2768,000056,皇庭国际,2.18,16.44,70.5067,118.9281,0.1011,723.1697,0.6152
2769,603718,海利生物,2.18,10.81,43.4272,23.4063,0.0363,216.4739,0.3361
2770,300045,华力创通,2.17,8.53,40.3616,41.3047,0.0671,484.159,0.7866
2771,300678,中科信息,2.15,8.28,26.4263,12.2647,0.0681,148.1056,0.8228
2772,600854,春兰股份,2.15,28.21,37.7511,43.1529,0.083,152.9227,0.2943
2773,002092,中泰化学,2.14,0.62,6.795,406.0775,0.1891,64491.7392,30.0457
2774,002017,东信和平,2.14,3.62,25.0862,29.6891,0.0664,819.6578,1.8357
2775,600155,华创阳安,2.14,196.06,87.1107,324.2951,0.1864,165.4022,0.095
2776,300177,中海达,2.14,3.86,49.5589,40.8361,0.0609,1056.5126,1.5781
2777,002453,华软科技,2.13,1.02,11.4206,19.6828,0.0344,1925.2278,3.3699
2778,300772,运达股份,2.13,1.13,15.0335,30.8189,0.1048,2707.99,9.2121
2779,000725,京东方A,2.13,2.16,14.9927,1852.2396,0.0532,85722.0322,2.4633
2780,600232,金鹰股份,2.12,2.85,16.5532,23.5708,0.0646,825.5013,2.2633
2781,603348,文灿股份,2.12,4.35,23.2657,47.2853,0.2149,1084.5695,4.9298
2782,600773,西藏城投,2.12,7.62,42.0203,71.5188,0.0872,938.2011,1.1446
2783,600527,江南高纤,2.12,6.06,11.8629,49.5218,0.0343,816.8286,0.5660000000000001
2784,688068,热景生物,2.11,9.59,72.5388,13.2271,0.2126,137.8502,2.2163
2785,600058,五矿发展,2.11,0.31,3.3055,140.9118,0.1314,44194.070999999996,41.2292
2786,002527,新时达,2.1,2.17,20.5486,56.003,0.0902,2573.9946,4.1503
2787,600764,中国海防,2.09,13.28,43.1009,22.7977,0.0577,171.641,0.4347
2788,000768,中航飞机,2.09,1.74,6.2925,342.903,0.1238,19677.9246,7.1074
2789,000990,诚志股份,2.08,7.97,28.8639,342.5651,0.2733,4295.6591,3.4282
2790,002400,省广集团,2.08,1.32,11.9369,110.2802,0.0632,8345.1943,4.7869
2791,600880,博瑞传播,2.08,22.15,45.1005,59.5525,0.0544,268.7498,0.2458
2792,300040,九洲电气,2.08,10.35,45.5315,42.3377,0.1234,408.86699999999996,1.1919
2793,600292,远达环保,2.07,3.53,16.2241,103.4737,0.1325,2930.1463,3.7526
2794,002778,高科石化,2.06,2.65,11.7254,13.2224,0.1483,497.5905,5.584
2795,002456,欧菲光,2.06,0.47,9.8097,180.5497,0.0665,37894.4006,13.9683
2796,002155,湖南黄金,2.06,0.89,7.0146,101.4437,0.0843,11324.9676,9.4214
2797,000008,神州高铁,2.05,9.51,53.3046,148.4288,0.0533,1560.005,0.5609
2798,600026,中远海能,2.05,5.53,19.6166,582.8033,0.1445,10530.7779,2.6117
2799,300350,华鹏飞,2.04,4.23,30.2572,20.3942,0.0427,482.0261,1.0111
2800,002682,龙洲股份,2.04,1.91,13.148,58.0895,0.1032,3028.3513,5.3849
2801,300245,天玑科技,2.04,11.32,34.9735,29.0993,0.0928,256.9791,0.8198
2802,002369,卓翼科技,2.03,1.85,13.0461,40.3427,0.0698,2174.1686,3.7621
2803,002548,金新农,2.03,1.9,21.5118,34.9679,0.0807,1836.2768,4.2426
2804,002719,麦趣尔,2.03,3.71,34.0392,18.4345,0.1058,496.721,2.8524
2805,300647,超频三,2.02,3.49,36.7584,12.0848,0.0507,345.5397,1.4519
2806,002307,北新路桥,2.02,0.55,9.6247,37.2838,0.0415,6676.0574,7.4326
2807,600986,科达股份,2.01,0.87,5.6698,124.7097,0.094,14180.2396,10.6974
2808,002495,佳隆股份,2.01,10.83,44.6185,23.8961,0.0255,220.4841,0.2356
2809,600751,海航科技,2.0,0.11,7.0539,275.844,0.0951,242089.199,83.4981
2810,600288,大恒科技,2.0,1.43,24.5381,31.7379,0.0726,2214.4309,5.0696
2811,000957,中通客车,2.0,1.14,14.5887,55.373999999999995,0.0933,4828.6751,8.1441
2812,603386,广东骏亚,1.99,2.1,15.7453,19.9984,0.0883,951.6543,4.2052
2813,600608,ST沪科,1.99,0.13,1.1601,1.1475,0.0034,827.7796,2.5171
2814,300180,华峰超纤,1.99,4.52,25.2195,103.8031,0.0609,2293.7356,1.3462
2815,600711,盛屯矿业,1.98,0.75,3.5152,176.8447,0.0766,23307.5661,10.0984
2816,002663,普邦股份,1.98,4.89,15.4473,103.8976,0.0578,2124.5908,1.183
2817,300171,东富龙,1.98,4.12,30.8703,60.6286,0.0964,1469.8019,2.3391
2818,300479,神思电子,1.98,3.78,36.4306,12.1844,0.0719,321.6971,1.9003
2819,603335,迪生力,1.97,1.78,25.5894,11.2252,0.0262,628.6816,1.4683
2820,600783,鲁信创投,1.97,44.24,29.4372,69.2791,0.09300000000000001,156.5751,0.2103
2821,600640,号百控股,1.96,3.13,16.3707,88.2592,0.1109,2818.8697,3.5426
2822,600184,光电股份,1.96,4.99,17.9903,46.0691,0.0905,922.7747,1.8137
2823,000423,东阿阿胶,1.96,7.38,54.8672,208.899,0.3194,2830.0744,4.3271
2824,000886,海南高速,1.96,39.15,65.3592,54.5186,0.0551,139.2392,0.1408
2825,002906,华阳集团,1.95,2.75,21.7755,67.2352,0.1421,2436.9238,5.1509
2826,300745,欣锐科技,1.94,5.02,17.6709,21.4132,0.1869,426.4213,3.7238
2827,002442,龙星化工,1.92,1.11,12.4795,23.9541,0.0499,2143.3138,4.4652
2828,600526,*ST菲达,1.91,1.79,14.3855,37.521,0.0685,2087.5356,3.8135
2829,600158,中体产业,1.91,4.98,19.1136,32.7066,0.0387,656.461,0.778
2830,600959,江苏有线,1.91,7.59,26.7961,414.5157,0.0828,5461.2461,1.092
2831,300310,宜通世纪,1.9,1.74,14.1599,30.3633,0.0343,1737.4229,1.9682
2832,000856,冀东装备,1.9,0.33,5.3887,6.1543,0.0271,1859.0283,8.1895
2833,000909,数源科技,1.9,2.6,21.7924,20.2485,0.0648,778.5253,2.4924
2834,000852,石化机械,1.9,0.7,15.7547,34.6573,0.0445,4902.0659,6.303999999999999
2835,300708,聚灿光电,1.9,1.8,13.4777,14.2266,0.0548,787.8619,3.0374
2836,300070,碧水源,1.89,5.09,26.9402,362.3603,0.1145,7110.2237,2.2468
2837,603768,常青股份,1.88,2.4,18.9139,32.1611,0.1576,1338.7674,6.5625
2838,002731,萃华珠宝,1.88,1.3,16.7739,22.9461,0.0895,1758.3679,6.8644
2839,300521,爱司凯,1.88,7.91,47.2901,9.7913,0.0679,123.7582,0.8594
2840,300456,耐威科技,1.87,10.12,43.2298,50.7386,0.079,501.2479,0.7808
2841,300143,盈康生命,1.87,9.71,48.6341,39.0377,0.0715,401.9566,0.7363
2842,000404,长虹华意,1.87,0.88,10.7554,61.1948,0.0879,6944.0903,9.9771
2843,300391,康跃科技,1.86,4.65,28.9655,27.2952,0.0779,586.4654,1.6740000000000002
2844,600558,大西洋,1.86,1.65,13.6401,36.0835,0.0401,2182.9627,2.4319
2845,000833,粤桂股份,1.86,1.66,6.8862,51.7664,0.0774,3113.413,4.6579
2846,300407,凯发电气,1.85,2.02,19.9336,23.9992,0.0786,1186.6829,3.8901
2847,002740,爱迪尔,1.85,3.26,19.6253,52.406000000000006,0.1154,1607.4253,3.5401
2848,600060,海信电器,1.85,1.11,16.7906,264.6339,0.2022,23643.717999999997,18.0695
2849,002253,川大智胜,1.84,13.86,32.8274,24.9601,0.1106,180.0406,0.7979
2850,300540,深冷股份,1.83,3.13,14.6425,10.2917,0.0825,328.0506,2.6305
2851,300018,中元股份,1.83,8.44,54.1414,18.7687,0.0388,222.2813,0.4606
2852,002770,科迪乳业,1.83,4.37,21.0545,32.756,0.0299,748.5601,0.6836
2853,000812,陕西金叶,1.83,3.71,34.8698,25.4993,0.0331,685.9169999999999,0.8923
2854,002488,金固股份,1.82,4.98,23.4901,73.0038,0.0721,1464.1929,1.4478
2855,600360,华微电子,1.8,4.58,20.9964,55.4604,0.0575,1210.0578,1.2548
2856,600686,金龙汽车,1.79,0.67,12.0238,78.1398,0.1287,11630.5492,19.1689
2857,600515,海航基础,1.78,8.6,37.235,554.4623,0.1418,6444.4165,1.6492
2858,600403,大有能源,1.78,3.35,26.7194,152.6988,0.0638,4544.8394,1.9009
2859,002348,高乐股份,1.78,3.9,30.9156,23.3624,0.0246,598.0612,0.6313
2860,603031,安德利,1.78,0.76,19.3092,10.9812,0.098,1427.0137,12.7411
2861,300011,鼎汉技术,1.77,3.26,32.8504,34.2802,0.0613,1049.6318,1.8788
2862,300076,GQY视讯,1.77,29.35,31.929000000000002,18.0689,0.0426,61.5538,0.1451
2863,300010,立思辰,1.77,4.49,39.5474,59.519,0.0685,1324.9783,1.5259
2864,601388,怡球资源,1.77,1.16,10.0326,47.1419,0.0232,4042.2368,1.9957
2865,300049,福瑞股份,1.77,4.18,69.5847,24.0602,0.0914,574.7185,2.1848
2866,600776,东方通信,1.76,2.98,13.7988,53.7972,0.0428,1802.7747,1.4353
2867,603501,韦尔股份,1.76,1.43,26.5947,135.1265,0.1564,9405.9734,10.8908
2868,002583,海能达,1.76,2.21,41.6514,108.8391,0.0592,4920.0603,2.6779
2869,300348,长亮科技,1.76,3.25,46.576,23.8753,0.0495,734.2061,1.5238
2870,601208,东材科技,1.76,3.15,20.4122,40.7937,0.0651,1291.982,2.0618
2871,002581,未名医药,1.75,11.35,87.5852,49.3193,0.0747,434.4308,0.6584
2872,002585,双星新材,1.75,4.12,12.1057,133.274,0.1152,3234.184,2.7969999999999997
2873,002779,中坚科技,1.75,3.79,19.4103,11.3841,0.0862,299.8764,2.2717
2874,002184,海得控制,1.75,1.18,17.977,16.4013,0.0682,1378.7782,5.7345
2875,600339,中油工程,1.75,1.15,7.3986,410.3698,0.0735,35615.2445,6.379
2876,000695,滨海能源,1.74,1.9,22.0981,6.4646,0.0291,338.5797,1.5241
2877,300004,南风股份,1.74,6.6,26.1019,34.8763,0.0726,527.8753,1.0997
2878,002580,圣阳股份,1.74,1.54,19.0733,21.0796,0.0603,1362.4379999999999,3.9023
2879,002055,得润电子,1.74,0.96,15.1619,47.9746,0.1,4996.9682,10.4169
2880,600467,好当家,1.73,5.81,23.2354,53.4671,0.0365,919.7218,0.6295
2881,600676,交运股份,1.73,1.61,7.72,100.8246,0.098,6246.963000000001,6.0738
2882,601038,一拖股份,1.72,1.36,14.7199,70.1768,0.0711,5124.4586,5.1979999999999995
2883,600679,上海凤凰,1.72,3.46,17.8905,23.7742,0.0591,686.3857,1.7065
2884,002255,海陆重工,1.71,3.59,19.095,65.258,0.0774,1814.2961,2.154
2885,600166,福田汽车,1.7,0.72,14.0314,257.5077,0.0391,35431.2564,5.3886
2886,300293,蓝英装备,1.7,1.03,24.7371,13.2578,0.0491,1279.4604,4.7387
2887,002586,ST围海,1.7,4.13,12.9967,89.6694,0.0783,2167.827,1.8945
2888,600207,安彩高科,1.69,1.99,7.4232,27.0519,0.0313,1354.5748,1.5696
2889,300392,腾信股份,1.68,0.84,12.1254,8.4526,0.022000000000000002,1005.4779,2.6184
2890,000677,恒天海龙,1.68,0.78,16.5624,4.7018,0.0054,602.0088,0.6967
2891,002118,紫鑫药业,1.67,10.28,76.4608,73.3718,0.0572,713.1363,0.5568
2892,300386,飞天诚信,1.67,4.95,37.4909,29.4932,0.0705,595.2955,1.4240000000000002
2893,000039,中集集团,1.66,1.03,13.6939,636.327,0.1775,61660.27099999999,17.2084
2894,600812,华北制药,1.66,1.14,41.038000000000004,91.5294,0.0561,8026.0529,4.9215
2895,002134,天津普林,1.65,2.05,15.1601,6.3584,0.0258,309.0556,1.2570000000000001
2896,000798,中水渔业,1.65,2.78,7.4667,12.4306,0.0389,446.24699999999996,1.3969
2897,300159,新研股份,1.65,11.33,38.3605,111.6849,0.0749,985.3408,0.6611
2898,000017,深中华A,1.65,0.38,8.5955,0.2412,0.0004,62.8489,0.1139
2899,002491,通鼎互联,1.64,2.92,23.1904,84.1797,0.0667,2873.3720000000003,2.2776
2900,002073,软控股份,1.64,3.32,21.1923,71.0011,0.076,2132.7499,2.2834
2901,300201,海伦哲,1.64,2.34,23.0764,26.5368,0.0254,1130.9051,1.0864
2902,002652,扬子新材,1.63,0.71,11.5656,12.4193,0.0242,1739.9128,3.3978
2903,002513,蓝丰生化,1.63,2.32,21.156999999999996,27.5651,0.081,1184.7325,3.4836
2904,688030,山石网科,1.62,5.12,75.2799,21.2512,0.1179,415.0446,2.3029
2905,002288,超华科技,1.62,2.51,22.6229,25.6375,0.0275,1019.4543,1.0942
2906,002474,榕基软件,1.61,5.4,40.3287,23.8959,0.0384,442.3285,0.7109
2907,002169,智光电气,1.61,2.72,18.9991,43.6836,0.0554,1603.0791,2.0349
2908,603619,中曼石油,1.61,2.39,20.6959,38.6718,0.0966,1614.711,4.0367
2909,002159,三特索道,1.61,3.44,58.3529,18.0103,0.1298,522.538,3.7683
2910,000521,长虹美菱,1.6,0.61,18.6303,80.752,0.0773,13041.0386,12.4842
2911,300287,飞利信,1.6,4.66,26.4037,61.6023,0.0429,1321.3812,0.9206
2912,600203,福日电子,1.6,0.39,6.5515,33.422,0.0732,8514.3328,18.6534
2913,601162,天风证券,1.6,7.87,10.2365,193.7764,0.0374,2462.212,0.4753
2914,000838,财信发展,1.6,3.24,25.775,30.2674,0.0275,933.765,0.8485
2915,600320,振华重工,1.6,1.56,16.8867,243.2317,0.0461,15538.3825,2.9493
2916,603779,威龙股份,1.6,4.46,58.6021,22.4678,0.0978,503.5747,2.1928
2917,300542,新晨科技,1.6,1.52,22.3138,10.2597,0.0442,673.3623,2.9058
2918,600539,ST狮头,1.59,17.77,15.495999999999999,6.9799,0.0303,39.2593,0.1706
2919,600072,中船科技,1.59,3.11,7.3849,60.8224,0.0826,1954.8281,2.6551
2920,002386,天原集团,1.58,0.41,5.4522,78.7165,0.1008,19118.8583,24.4844
2921,600978,宜华生活,1.58,3.48,35.6413,135.1265,0.0911,3875.6822,2.6136
2922,601226,华电重工,1.57,1.2,10.044,56.7802,0.0491,4729.608,4.0948
2923,300061,康旗股份,1.57,4.27,54.2381,35.6601,0.0526,833.4452,1.2312
2924,002347,泰尔股份,1.56,2.9,29.1478,17.9636,0.0401,617.9705,1.3824
2925,002702,海欣食品,1.56,1.41,28.386,12.3852,0.0257,877.5953,1.8254
2926,002596,海南瑞泽,1.56,3.11,21.8301,56.5861,0.049,1818.3627,1.5754
2927,600130,波导股份,1.56,3.43,8.7767,13.9282,0.0181,406.0028,0.5286
2928,000518,四环生物,1.55,3.31,73.8463,9.4781,0.0092,285.7875,0.2775
2929,600858,银座股份,1.55,0.52,20.4021,48.0785,0.0924,9212.1252,17.7133
2930,600293,三峡新材,1.55,2.2,11.5075,61.0279,0.0525,2765.0042,2.3792
2931,300079,数码科技,1.55,8.51,45.0937,59.6426,0.0417,700.7093,0.49
2932,601929,吉视传媒,1.54,7.84,39.0237,109.1097,0.035,1389.9881,0.4467
2933,300252,金信诺,1.53,1.85,14.2709,36.8901,0.0638,1991.0648,3.4459
2934,300333,兆日科技,1.52,7.31,62.5612,12.5109,0.0372,170.9891,0.5088
2935,600405,动力源,1.52,2.03,33.2535,16.1178,0.0287,792.0325,1.4144
2936,000632,三木集团,1.52,0.45,8.791,20.211,0.0434,4441.2845,9.5404
2937,601600,中国铝业,1.52,0.55,7.335,808.3710000000001,0.0474,145708.612,8.5596
2938,002686,亿利达,1.51,2.29,26.2513,23.0075,0.0528,1001.3194,2.2988
2939,000605,渤海股份,1.51,2.76,30.1474,31.939,0.0905,1155.3419,3.2760000000000002
2940,002691,冀凯股份,1.51,5.24,41.5205,13.4623,0.0395,256.6794,0.7549
2941,002772,众兴菌业,1.5,5.13,18.9617,39.4442,0.1072,767.7124,2.0879
2942,600549,厦门钨业,1.5,0.85,15.7573,108.8283,0.077,12723.8162,9.0028
2943,000550,江铃汽车,1.5,0.77,15.8316,157.6732,0.1826,20408.2754,23.6421
2944,002433,太安堂,1.5,2.84,24.6688,78.4212,0.1022,2757.0753,3.5956
2945,603789,星光农机,1.5,2.86,23.4961,15.7217,0.0604,548.5443,2.1097
2946,000901,航天科技,1.5,1.46,18.5785,60.275,0.0981,4127.8963,6.7208
2947,600428,中远海特,1.49,2.41,15.6184,146.8722,0.0684,6079.8055,2.8322
2948,300354,东华测试,1.48,5.43,62.0202,5.322,0.0384,97.9579,0.7081
2949,600805,悦达投资,1.48,4.86,14.1691,93.0906,0.1094,1915.1929,2.2507
2950,600684,珠江实业,1.48,2.22,31.3073,46.3096,0.0542,2082.726,2.4403
2951,603009,北特科技,1.48,2.82,22.2226,25.7659,0.0717,911.0968,2.5377
2952,600495,晋西车轴,1.47,5.19,17.1153,46.8679,0.0387,902.5612,0.747
2953,601179,中国西电,1.47,3.03,20.8623,290.7866,0.0567,9572.0174,1.8673
2954,600460,士兰微,1.47,2.27,19.0886,50.4863,0.0384,2223.7684,1.6948
2955,002590,万安科技,1.46,1.7,21.4126,26.5363,0.0553,1558.8802,3.25
2956,600791,京能置业,1.46,3.09,24.8915,25.0735,0.0553,810.934,1.7906
2957,002721,金一文化,1.45,0.88,10.3396,68.0054,0.0814,7713.4031,9.2407
2958,600893,航发动力,1.45,3.23,18.5938,413.2679,0.1836,12793.6627,5.6864
2959,000962,东方钽业,1.45,3.67,14.5507,16.6343,0.0377,452.6207,1.0267
2960,601989,中国重工,1.45,5.04,9.237,1221.9428,0.0534,24212.201,1.0582
2961,002517,恺英网络,1.44,4.74,68.6308,71.3412,0.0331,1503.8825,0.6986
2962,300013,新宁物流,1.44,2.99,34.3369,20.6895,0.0463,690.6959,1.5462
2963,601616,广电电气,1.44,8.02,27.0303,35.6891,0.0381,444.9029,0.4755
2964,688321,微芯生物,1.43,16.19,96.0883,20.8301,0.0508,128.6165,0.3136
2965,603366,日出东方,1.43,1.92,34.1377,44.7096,0.0558,2327.8015,2.9097
2966,600562,国睿科技,1.43,3.35,18.3087,25.6256,0.0411,764.1359,1.2278
2967,600963,岳阳林纸,1.42,2.34,16.5296,115.0791,0.0823,4907.2025,3.5108
2968,300195,长荣股份,1.42,5.97,38.503,51.1347,0.1179,855.8784,1.9744
2969,601218,吉鑫科技,1.42,3.46,21.6078,35.0661,0.0353,1011.8921,1.0202
2970,300093,金刚玻璃,1.41,2.72,34.2736,10.3616,0.0479,380.0193,1.7593
2971,600784,鲁银投资,1.41,1.51,22.7267,21.6158,0.038,1424.1858,2.5065
2972,300340,科恒股份,1.41,1.59,14.1566,20.3967,0.0961,1280.0868,6.034
2973,300518,盛讯达,1.4,9.34,43.1594,15.6373,0.1675,167.2876,1.7922
2974,002096,南岭民爆,1.4,1.48,25.2532,28.3179,0.0762,1906.0639999999999,5.1336
2975,002023,海特高新,1.4,8.86,39.8183,49.9236,0.0659,563.443,0.7445
2976,600230,沧州大化,1.39,3.07,11.9979,49.5897,0.1204,1612.8573,3.9159
2977,002263,*ST东南,1.39,2.55,10.43,30.7959,0.0163,1203.6611,0.6408
2978,300523,辰安科技,1.39,2.43,44.5206,19.9353,0.0856,818.7455,3.5194
2979,002389,航天彩虹,1.39,5.18,25.0387,87.5982,0.0925,1689.858,1.7862
2980,300539,横河模具,1.39,1.71,19.2305,6.7597,0.0307,393.3119,1.7879
2981,600630,龙头股份,1.38,0.86,25.9501,25.2654,0.0594,2925.5711,6.8859
2982,002374,丽鹏股份,1.37,4.54,16.2973,33.3326,0.0379,733.5010000000001,0.8359
2983,002466,天齐锂业,1.37,3.67,58.5605,139.4884,0.1221,3797.1413,3.325
2984,600992,贵绳股份,1.37,1.15,12.1841,19.3773,0.079,1674.6977,6.8329
2985,600775,南京熊猫,1.37,1.47,13.8345,47.3337,0.0517,3202.9001,3.5048
2986,600621,华鑫股份,1.37,78.06,44.2485,85.6351,0.0807,109.6942,0.1033
2987,300332,天壕环境,1.36,4.11,23.1617,47.6795,0.0541,1159.9794,1.3178
2988,601608,中信重工,1.35,2.68,26.1211,98.2941,0.0226,3659.0591,0.8432
2989,002046,轴研科技,1.35,2.56,25.3952,36.4213,0.0694,1419.0277,2.7062
2990,603778,乾景园林,1.34,6.1,20.1229,13.6918,0.0273,224.4112,0.4488
2991,002618,丹邦科技,1.34,8.53,41.6193,23.456,0.0428,274.9788,0.5018
2992,300404,博济医药,1.33,3.94,44.2956,5.6032,0.0323,142.1024,0.8197
2993,603015,弘讯科技,1.33,3.76,37.5681,15.9132,0.039,422.3036,1.0373
2994,002112,三变科技,1.33,1.06,20.3702,5.1992,0.0257,488.4094,2.4226
2995,002103,广博股份,1.33,0.95,16.1189,13.8702,0.0254,1448.5144,2.6547
2996,600242,中昌数据,1.32,1.2,8.0206,28.305999999999997,0.0619,2355.4978,5.1579999999999995
2997,000881,中广核技,1.32,1.62,16.225,75.6109,0.0737,4659.4718,4.5458
2998,300256,星星科技,1.31,0.61,15.9844,22.3397,0.0233,3639.7222,3.7995
2999,600312,平高电气,1.31,1.99,14.2197,117.9284,0.0869,5906.7798,4.353
3000,300733,西菱动力,1.3,4.24,19.0135,14.8586,0.0928,350.124,2.1882
3001,603660,苏州科达,1.29,1.32,54.8912,22.9273,0.0455,1724.5627,3.423
3002,600172,黄河旋风,1.29,2.56,24.9801,58.3994,0.0402,2272.6525,1.5658
3003,600793,宜宾纸业,1.28,0.81,9.0478,8.9134,0.0705,1088.491,8.6142
3004,002358,森源电气,1.27,6.03,28.2236,63.9304,0.0687,1059.7098,1.1397
3005,300503,昊志机电,1.26,5.13,50.7467,13.4022,0.0471,261.067,0.9192
3006,600543,莫高股份,1.26,12.21,61.3966,14.7046,0.0457,120.3333,0.3747
3007,300165,天瑞仪器,1.25,3.4,49.1827,20.12,0.0435,591.7254,1.2814
3008,603032,德新交运,1.25,11.2,23.0195,8.5683,0.0535,76.4768,0.4779
3009,688011,新光光电,1.23,15.41,59.3347,14.5341,0.1453,94.2878,0.9428
3010,300598,诚迈科技,1.22,1.22,24.6035,5.6969,0.0712,465.2091,5.8151
3011,002285,世联行,1.22,1.4,11.6559,65.7872,0.0322,4675.4928,2.2885
3012,000662,天夏智慧,1.22,25.16,58.2322,70.1601,0.0641,278.7453,0.255
3013,300548,博创科技,1.22,2.89,22.1152,7.5258,0.0902,259.8744,3.1178
3014,002584,西陇科学,1.21,0.98,16.5571,22.9532,0.0392,2332.8313,3.9862
3015,000829,天音控股,1.21,0.08,3.5422,30.5496,0.0294,37297.3779,35.9553
3016,002824,和胜股份,1.2,1.01,16.1098,9.238999999999999,0.0503,914.7319,4.9833
3017,300238,冠昊生物,1.2,4.41,68.3996,14.0397,0.0529,318.2227,1.2001
3018,300405,科隆股份,1.2,1.55,17.9627,10.1888,0.0446,656.2847,2.8783
3019,002630,华西能源,1.19,1.54,17.9623,38.1414,0.0323,2471.1275,2.0927
3020,603799,华友钴业,1.19,0.66,10.9786,92.7602,0.0859,14022.7206,12.9999
3021,300648,星云股份,1.18,2.41,43.4848,6.3538,0.0469,262.7338,1.9404
