,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2835,002743,富煌钢构,1.51,2.31,11.1105,30.2267,0.0886,1306.515,3.8301
2836,000605,渤海股份,1.5,4.38,27.8003,29.3573,0.1165,668.8384,2.6551
2837,300177,中海达,1.5,5.88,46.7146,24.2701,0.0543,412.6651,0.9236
2838,600552,凯盛科技,1.5,2.24,15.8452,35.173,0.0458,1566.9665,2.0428
2839,002313,日海智能,1.5,2.82,22.0054,28.7096,0.092,1016.9159,3.2593
2840,300112,万讯自控,1.5,5.46,52.0306,10.9237,0.0416,199.8212,0.7614
2841,000533,顺钠股份,1.5,1.09,10.249,24.1356,0.0349,2203.0515,3.1889999999999996
2842,600063,皖维高新,1.49,3.4,17.5104,73.2507,0.038,2149.0727,1.1158
2843,002011,盾安环境,1.49,1.7,17.7593,65.8245,0.0717,3857.7207,4.2059
2844,600052,浙江广厦,1.49,18.18,51.0713,32.1757,0.0369,176.9487,0.2029
2845,002319,乐通股份,1.48,2.93,25.7671,7.2637,0.0363,247.8381,1.2391
2846,002721,金一文化,1.48,0.53,11.6505,33.2985,0.0513,6236.5471,9.6237
2847,600773,西藏城投,1.48,6.63,20.7968,38.4794,0.0527,579.5193,0.7947
2848,300247,融捷健康,1.47,7.69,30.7851,34.4607,0.0428,448.0347,0.5567
2849,002549,凯美特气,1.47,7.49,41.071000000000005,13.210999999999999,0.0232,176.2992,0.3109
2850,002685,华东重机,1.47,0.99,5.3675,19.3036,0.0279,1937.4106,2.8101
2851,002076,雪莱特,1.47,3.31,26.1417,14.988,0.0204,452.2815,0.6161
2852,600830,香溢融通,1.47,5.81,21.1028,30.2181,0.0665,519.4376,1.1433
2853,300283,温州宏丰,1.46,1.81,13.7538,8.344,0.0201,459.3811,1.1086
2854,002474,榕基软件,1.46,6.96,36.4494,20.7952,0.0334,298.4111,0.4796
2855,300492,山鼎设计,1.46,6.57,38.3445,4.3675,0.0524,66.4149,0.7982
2856,600467,好当家,1.45,7.5,33.6092,43.7368,0.0299,582.998,0.39899999999999997
2857,300077,国民技术,1.45,12.37,29.3967,44.2386,0.0784,357.4284,0.6341
2858,002413,雷科防务,1.45,17.08,50.6621,50.4643,0.0461,295.3504,0.2701
2859,600496,精工钢构,1.45,1.83,9.8234,55.5287,0.0367,3032.6906,2.0078
2860,600493,凤竹纺织,1.44,2.76,13.5325,9.8621,0.0362,356.144,1.3093
2861,300117,嘉寓股份,1.44,1.75,17.2074,20.6127,0.0287,1177.7621,1.6431
2862,002167,东方锆业,1.44,4.77,27.1274,15.713,0.0253,329.2967,0.5303
2863,600527,江南高纤,1.44,4.3,13.134,23.284000000000002,0.028999999999999998,540.6392,0.674
2864,002383,合众思壮,1.43,7.9,47.4492,50.2892,0.0685,636.3632,0.8679
2865,000099,中信海直,1.43,7.46,14.6423,41.3218,0.0681,553.6366,0.9134
2866,603330,上海天洋,1.43,4.19,25.3194,8.4072,0.1401,200.2293,3.3371
2867,002276,万马股份,1.43,1.78,14.3671,57.1866,0.0608,3203.4192,3.4109
2868,002054,德美化工,1.43,1.87,17.7443,25.4704,0.0607,1358.7324,3.241
2869,002696,百洋股份,1.42,1.66,10.5422,14.5526,0.0826,874.4515,4.9684
2870,000863,三湘印象,1.42,10.53,42.1254,92.5647,0.0669,878.2889,0.635
2871,000561,烽火电子,1.42,3.73,42.3014,16.4752,0.0276,440.7509,0.7397
2872,002162,悦心健康,1.41,3.03,35.8052,12.2523,0.0143,404.2723,0.4744
2873,600753,东方银星,1.41,3.71,5.2642,2.043,0.0159,54.9413,0.4292
2874,000422,ST宜化,1.41,1.31,17.8247,82.5905,0.0919,6295.3109,7.0114
2875,300147,香雪制药,1.41,4.34,28.2511,48.5817,0.0734,1117.4512,1.6893
2876,002580,圣阳股份,1.4,2.33,17.5935,16.6399,0.0469,713.6321,2.0136
2877,601698,中国卫通,1.4,10.26,45.934,127.3515,,1240.7001,
2878,002414,高德红外,1.4,14.65,62.893,46.3041,0.0741,315.9701,0.5061
2879,603843,正平股份,1.4,2.91,12.6229,17.2506,0.0431,591.0375,1.4775
2880,300064,豫金刚石,1.4,16.53,25.8835,94.3529,0.0782,570.4608,0.4732
2881,600266,城建发展,1.4,6.73,27.0695,264.2668,0.1686,3922.547,2.5031
2882,600190,锦州港,1.4,4.04,14.2515,84.3925,0.0421,2086.3963,1.042
2883,000630,铜陵有色,1.39,0.61,4.0177,236.2999,0.0224,38320.5173,3.6403
2884,600526,*ST菲达,1.39,1.97,17.1125,35.8275,0.0654,1817.0388,3.3193
2885,300276,三丰智能,1.38,5.4,25.3738,8.4609,0.0225,156.48,0.4179
2886,300030,阳普医疗,1.38,5.62,47.7347,13.229000000000001,0.0428,234.9992,0.7609999999999999
2887,601011,宝泰隆,1.38,4.84,26.6205,60.9215,0.0445,1257.9541,0.9198
2888,600446,金证股份,1.37,1.1,22.3854,20.3164,0.0243,1837.7801,2.2009
2889,002577,雷柏科技,1.37,5.64,27.7962,16.2731,0.0574,288.2563,1.0173
2890,000949,新乡化纤,1.36,2.61,13.4051,48.8777,0.0388,1869.217,1.4862
2891,002164,宁波东力,1.36,4.56,22.6316,15.0766,0.0338,330.6161,0.7419
2892,000040,东旭蓝天,1.36,4.7,13.9057,151.5036,0.1133,3217.0412,2.4058
2893,002066,瑞泰科技,1.36,0.58,26.1687,5.4641,0.0236,926.6805,4.0116
2894,002447,晨鑫科技,1.36,24.97,72.0793,36.8892,0.0387,147.6749,0.155
2895,600775,南京熊猫,1.35,2.56,14.2943,44.8856,0.0491,1751.5759,1.9167
2896,600433,冠豪高新,1.35,3.71,17.68,34.0283,0.0267,916.8992,0.7212
2897,002395,双象股份,1.35,1.95,10.4816,11.4554,0.064,586.0327,3.2774
2898,300322,硕贝德,1.34,0.98,21.4991,7.8931,0.0193,804.8076,1.9749
2899,002073,软控股份,1.34,4.94,21.4598,61.6697,0.0659,1247.8499,1.3339
2900,300542,新晨科技,1.34,3.04,24.3878,7.5677,0.0839,248.1468,2.7525
2901,601880,大连港,1.33,5.52,14.8639,238.5397,0.0184,4318.0034,0.3348
2902,300192,科斯伍德,1.33,4.33,19.9901,9.5499,0.0393,220.5301,0.9092
2903,000851,高鸿股份,1.33,1.08,7.3309,41.4799,0.0656,3822.5204,6.0472
2904,300362,天翔环境,1.32,5.49,40.9229,23.616,0.0542,429.9482,0.9874
2905,600111,北方稀土,1.32,2.74,19.3442,111.9606,0.0308,4075.3791,1.1217
2906,600595,*ST中孚,1.32,1.11,10.1789,64.6152,0.0371,5801.1086,3.3310000000000004
2907,002515,金字火腿,1.31,9.55,50.2566,18.2093,0.0186,190.5211,0.1947
2908,601375,中原证券,1.31,15.83,28.0038,133.3735,0.0339,842.2686,0.2146
2909,000831,五矿稀土,1.31,9.55,12.7675,26.4196,0.0269,276.5671,0.2819
2910,002230,科大讯飞,1.31,5.1,48.843999999999994,107.2836,0.0772,2102.3627,1.5139
2911,600599,熊猫金控,1.31,4.29,76.7234,9.3653,0.0564,218.2777,1.3149
2912,600216,浙江医药,1.29,3.62,23.6146,90.163,0.0936,2485.2211,2.5811
2913,002848,高斯贝尔,1.28,2.64,25.3316,10.7056,0.064,405.5082,2.426
2914,002670,国盛金控,1.28,23.82,12.0338,150.6851,0.1006,632.5222,0.4222
2915,603800,道森股份,1.28,3.46,18.6539,11.8667,0.057,342.3961,1.6461
2916,600543,莫高股份,1.27,11.9,58.9324,14.2472,0.0443,119.6347,0.3725
2917,002059,云南旅游,1.27,3.67,28.309,19.0342,0.026000000000000002,518.322,0.7092
2918,600774,汉商集团,1.27,1.5,32.5484,7.3020000000000005,0.0418,485.9963,2.7838
2919,600080,金花股份,1.27,3.85,63.3035,13.9045,0.0455,360.8239,1.1818
2920,601218,吉鑫科技,1.27,4.89,20.8161,32.88,0.0331,671.847,0.6774
2921,600682,南京新百,1.25,1.13,36.2372,88.7264,0.0797,7817.8141,7.0305
2922,000833,粤桂股份,1.24,3.9,16.4018,33.3259,0.0498,854.3614,1.2782
2923,300200,高盟新材,1.23,5.38,22.4331,17.5946,0.0675,326.9065,1.2541
2924,002585,双星新材,1.23,6.86,14.6226,91.2877,0.0789,1329.9112,1.1501
2925,600010,包钢股份,1.22,2.78,11.9504,587.6541,0.0128,21132.3771,0.4635
2926,600558,大西洋,1.21,2.24,16.2187,22.5737,0.0251,1005.5988,1.1203
2927,600826,兰生股份,1.21,2.75,6.4378,45.9538,0.1092,1670.421,3.9711
2928,300413,芒果超媒,1.21,1.51,24.2166,19.8498,0.0495,1312.3870000000002,3.2727
2929,002350,北京科锐,1.2,1.55,24.444000000000003,13.8514,0.0357,889.063,2.2972
2930,600839,四川长虹,1.2,0.44,13.7054,154.525,0.0334,34763.2043,7.5306
2931,600658,电子城,1.2,24.03,48.0169,71.2526,0.0891,296.4463,0.371
2932,600604,市北高新,1.19,15.79,37.2437,68.7357,0.0366,435.2312,0.2323
2933,600621,华鑫股份,1.19,33.72,37.0582,67.6518,0.0637,200.5887,0.18899999999999997
2934,002291,星期六,1.19,2.82,54.7306,22.3139,0.0559,789.5606,1.9792
2935,300540,深冷股份,1.16,5.88,18.9733,7.4264,0.0928,126.2325,1.5779
2936,000537,广宇发展,1.16,1.86,20.908,26.766,0.0522,1436.2689,2.8012
2937,002149,西部材料,1.15,3.13,20.0261,20.1064,0.0472,640.6372,1.5059
2938,002274,华昌化工,1.15,1.13,10.2317,30.2873,0.0477,2667.2344,4.2009
2939,002676,顺威股份,1.15,1.51,21.5576,12.5795,0.0174,829.421,1.1519
2940,002676,顺威股份,1.15,1.51,21.5576,12.5795,0.0174,829.421,1.1519
2941,600206,有研新材,1.15,1.8,6.3732,32.9821,0.0393,1830.9638,2.1828
2942,300675,建科院,1.14,2.31,33.3736,3.2966,0.0299,142.27700000000002,1.2934
2943,600277,亿利洁能,1.14,2.27,9.649,160.8938,0.0587,7069.601,2.5811
2944,300525,博思软件,1.13,6.47,69.5722,4.865,0.0713,75.1198,1.1024
2945,600011,华能国际,1.13,1.1,11.489,787.5725,0.0518,71433.6887,4.6994
2946,000812,陕西金叶,1.11,2.77,25.3227,10.1195,0.0226,364.8338,0.8154
2947,000917,电广传媒,1.11,3.22,22.857,122.0117,0.086,3788.0148,2.6722
2948,601212,白银有色,1.11,0.5,3.8386,134.8673,0.0193,26878.9809,3.8547
2949,300381,溢多利,1.1,3.27,38.1207,20.8654,0.0512,636.1754,1.564
2950,000558,莱茵体育,1.1,1.45,6.267,14.4998,0.0112,995.763,0.7723
2951,600375,华菱星马,1.1,0.96,14.5963,30.1618,0.0542,3110.9199,5.5977
2952,600078,澄星股份,1.1,1.4,18.7548,20.1738,0.0304,1439.9819,2.1733
2953,600728,佳都科技,1.09,2.29,12.9174,33.171,0.0207,1444.4131,0.9034
2954,688168,安博通,1.09,4.12,51.44,1.6926,0.2115,41.0622,5.1327
2955,300062,中能电气,1.08,2.98,34.3637,9.4098,0.0305,314.7089,1.0217
2956,603859,能科股份,1.08,7.39,45.5847,6.8457,0.0602,92.5804,0.8152
2957,000939,*ST凯迪,1.07,5.76,32.1054,128.497,0.0326,2227.2769,0.5667
2958,300448,浩云科技,1.07,3.82,43.0596,7.2585,0.0358,190.0138,0.9384
2959,300318,博晖创新,1.07,8.12,53.5696,15.5779,0.0189,191.7162,0.2333
2960,002253,川大智胜,1.07,14.03,33.849000000000004,13.7036,0.0607,97.6244,0.4326
2961,600963,岳阳林纸,1.07,3.24,23.1295,81.3505,0.0582,2506.1032,1.7929
2962,000701,厦门信达,1.06,0.21,2.6394,53.1281,0.1306,24203.5016,59.5246
2963,002545,东方铁塔,1.06,8.74,30.5315,73.8305,0.055999999999999994,844.0575,0.6411
2964,600686,金龙汽车,1.06,0.66,13.4925,38.3662,0.0632,5742.5497,9.4646
2965,002177,御银股份,1.06,6.11,36.336,17.9699,0.0236,293.9446,0.3861
2966,600157,永泰能源,1.06,2.18,22.6336,254.6823,0.0204,11676.3509,0.9396
2967,002461,珠江啤酒,1.06,4.57,41.0927,83.7029,0.0756,1831.3954,1.6548
2968,300090,盛运环保,1.05,6.9,36.7786,55.2806,0.0418,800.5645,0.6065
2969,000673,当代东方,1.05,6.12,38.43,24.7647,0.0312,404.1601,0.5094
2970,000016,深康佳A,1.05,0.27,11.3605,30.8713,0.0128,11405.966,4.7368
2971,300093,金刚玻璃,1.05,4.83,37.0818,9.3214,0.0431,192.6619,0.8919
2972,600376,首开股份,1.05,2.82,27.3073,315.5396,0.1223,11169.046,4.3298
2973,601857,中国石油,1.05,1.29,20.3669,12674.0,0.0692,975909.0,5.3322
2974,000677,恒天海龙,1.05,1.06,14.1054,2.8977,0.0033,271.3193,0.314
2975,603996,ST中新,1.04,0.67,6.4541,14.2944,0.0476,2118.9736,7.0597
2976,300085,银之杰,1.04,2.12,35.528,10.0987,0.0147,476.0683,0.6959
2977,300472,新元科技,1.04,3.18,30.7641,4.0303,0.0403,126.5847,1.2657
2978,002761,多喜爱,1.04,2.31,38.9581,6.8548,0.0571,296.2965,2.4691
2979,600787,中储股份,1.04,0.78,4.2785,98.2004,0.0446,12487.7805,5.6767
2980,002674,兴业科技,1.03,2.64,9.9663,24.1691,0.0799,913.8269,3.0241
2981,601989,中国重工,1.02,3.26,10.4822,627.7754,0.0329,19228.2096,1.0077
2982,600893,航发动力,1.02,2.02,20.4326,159.3063,0.0817,7854.4989,4.0305
2983,300434,金石亚药,1.01,9.69,46.9705,13.87,0.1019,143.0942,1.0521
2984,300552,万集科技,1.01,3.26,44.3022,7.3222,0.0686,224.1936,2.1011
2985,002724,海洋王,1.01,3.97,68.2331,16.4608,0.0274,414.532,0.6908
2986,300263,隆华科技,1.01,5.34,25.5383,24.6509,0.0279,460.7908,0.5223
2987,300089,文化长城,1.01,8.03,41.5841,17.9528,0.0412,223.3205,0.5136
2988,300229,拓尔思,1.01,5.34,68.0393,16.8105,0.0356,314.2787,0.6663
2989,600584,长电科技,1.01,0.86,10.0338,88.9923,0.0654,10321.8811,7.5904
2990,300291,华录百纳,1.0,7.37,21.2515,64.5127,0.0794,874.7660000000001,1.0766
2991,002188,*ST巴士,1.0,6.19,40.8073,21.2793,0.071,343.6456,1.147
2992,000652,泰达股份,0.99,0.46,3.1105,34.9893,0.0237,7462.6772,5.0574
2993,002198,嘉应制药,0.99,5.3,72.1329,9.8993,0.0195,186.7526,0.3679
2994,600050,中国联通,0.99,0.56,25.3464,778.4373,0.0367,138159.9311,6.518
2995,600256,广汇能源,0.99,4.15,31.4969,109.7042,0.021,2640.3908,0.5056
2996,600155,华创阳安,0.98,59.72,33.1135,147.9958,0.085,247.8022,0.1424
2997,002719,麦趣尔,0.98,4.32,43.0115,11.3567,0.1043,262.58799999999997,2.4126
2998,002512,达华智能,0.98,2.07,14.0891,27.5463,0.0251,1325.0992,1.2097
2999,002031,巨轮智能,0.98,5.85,38.5954,29.4109,0.0133,502.6291,0.2285
3000,000929,兰州黄河,0.97,2.13,26.677,7.0771,0.038,331.3491,1.7836
3001,002307,北新路桥,0.97,0.69,11.0647,17.875999999999998,0.032,2562.0864,4.5969999999999995
3002,300209,天泽信息,0.97,6.36,38.2902,19.3859,0.0663,304.3876,1.0419
3003,603636,南威软件,0.97,4.37,31.9288,8.6431,0.0212,197.7328,0.486
3004,600740,山西焦化,0.96,0.74,9.8667,19.8903,0.0259,2671.1627,3.4885
3005,000616,海航投资,0.96,102.28,54.7773,38.5779,0.0269,37.7174,0.0263
3006,300257,开山股份,0.96,2.96,25.8087,32.194,0.0375,1087.2933,1.2672
3007,000523,广州浪奇,0.95,0.32,2.7283,17.0888,0.0326,5308.5318,10.1512
3008,300392,腾信股份,0.95,0.77,9.8909,5.9083,0.0153,763.9427,1.9894
3009,300460,惠伦晶体,0.94,4.07,16.1999,6.3016,0.0374,154.7444,0.9195
3010,300092,科新机电,0.94,3.61,19.7271,4.9561,0.0208,137.1572,0.5767
3011,600540,新赛股份,0.94,0.84,5.2979,5.8789,0.0124,699.6909,1.4857
3012,300202,聚龙股份,0.93,7.16,38.4454,15.9068,0.0289,222.0491,0.40399999999999997
3013,002528,英飞拓,0.93,2.3,28.5947,26.3979,0.0252,1142.7771,1.0921
3014,600127,金健米业,0.93,0.53,9.6204,6.9877,0.0108,1312.8525,2.0456
3015,601949,中国出版,0.91,2.23,30.9498,38.6775,0.0265,1727.604,1.1849
3016,600662,强生控股,0.91,1.54,12.6204,30.0004,0.0284,1939.4226,1.8411
3017,600203,福日电子,0.91,0.48,6.0498,20.2267,0.0443,4137.5387,9.0646
3018,601890,亚星锚链,0.9,5.98,30.9081,26.4839,0.0276,442.4276,0.4611
3019,000008,神州高铁,0.9,9.8,46.2732,55.7294,0.0198,568.4432,0.2023
3020,600232,金鹰股份,0.9,2.07,13.9106,10.7097,0.0293,515.0409,1.4121
3021,000838,财信发展,0.9,3.65,20.3284,14.9168,0.0135,408.2214,0.3709
3022,600448,华纺股份,0.89,0.58,6.6985,7.6653,0.0181,1310.8585,3.1036
3023,300256,星星科技,0.89,1.11,13.8053,30.436999999999998,0.0469,2723.2353,4.2018
3024,002610,爱康科技,0.89,2.33,17.9242,50.87,0.0113,2175.2123,0.4843
3025,000752,*ST西发,0.88,3.95,28.1413,7.0111,0.0265,177.4909,0.6729
3026,000158,常山北明,0.88,1.12,7.4408,51.2324,0.0402,4544.9316,3.5746
3027,002578,闽发铝业,0.88,2.52,9.3778,12.9311,0.013000000000000001,512.5082,0.5186
3028,601126,四方股份,0.87,2.75,40.1169,32.6977,0.0402,1186.0559,1.4585
3029,300520,科大国创,0.87,1.72,39.1715,4.6491,0.0483,269.9958,2.8102
3030,000802,北京文化,0.87,23.18,74.8104,38.6574,0.0532,166.7309,0.2295
3031,002526,山东矿机,0.87,3.03,16.5975,14.9717,0.027999999999999997,494.1049,0.9252
3032,600583,海油工程,0.87,4.78,18.9349,199.8504,0.0452,4178.3372,0.945
3033,002044,美年健康,0.86,1.75,43.7348,28.5209,0.0117,1621.3621,0.6695
3034,600698,*ST天雁,0.86,1.75,19.1893,5.778,0.0059,329.2177,0.3387
3035,000782,美达股份,0.86,0.6,7.1044,10.117,0.0191,1680.1826,3.1813
3036,600158,中体产业,0.85,3.3,20.4084,13.4792,0.0159,407.3581,0.4828
3037,300364,中文在线,0.84,7.28,57.6826,21.6591,0.076,297.1705,1.0436
3038,601113,ST华鼎,0.84,1.88,8.4079,23.1889,0.0278,1230.272,1.4768
3039,600136,当代明诚,0.84,9.4,53.6552,20.5599,0.0422,218.5525,0.4486
3040,688299,长阳科技,0.84,2.43,26.9429,4.3563,0.0248,178.7318,1.0193
3041,000593,大通燃气,0.83,4.17,28.791999999999998,9.3347,0.026000000000000002,223.648,0.6236
3042,300250,初灵信息,0.83,9.47,61.6501,13.5172,0.0581,142.6622,0.6142
3043,002368,太极股份,0.83,0.82,17.5881,19.5886,0.0471,2372.6101,5.7089
3044,300352,北信源,0.83,10.52,76.1467,17.7532,0.0122,168.7232,0.1163
3045,002342,巨力索具,0.82,2.77,20.0745,20.1453,0.0209,726.1122,0.7563
3046,600537,亿晶光电,0.82,1.23,14.0709,29.55,0.0251,2392.9816,2.0342
3047,600505,西昌电力,0.82,2.01,21.8661,8.5096,0.0233,422.2579,1.1582
3048,688003,天准科技,0.82,2.08,51.7108,1.9846,0.0145,95.2303,0.6971
3049,600235,民丰特纸,0.82,1.31,16.6703,10.4605,0.0297,793.5358,2.2588
3050,600825,新华传媒,0.81,3.19,35.8998,21.335,0.0204,667.498,0.6388
3051,002708,光洋股份,0.8,1.77,24.6251,12.3439,0.0262,695.9485,1.4824
3052,600725,ST云维,0.78,0.95,3.4541,2.1115,0.0017,221.9034,0.18
3053,002122,*ST天马,0.78,2.86,20.9446,35.4695,0.0298,1237.0712,1.0413
3054,002193,如意集团,0.78,3.62,19.0781,19.355,0.0739,534.4395,2.042
3055,600289,*ST信通,0.78,3.73,61.537,25.3319,0.0401,677.635,1.0738
3056,002565,顺灏股份,0.77,2.0,27.0633,16.8127,0.0244,839.0584,1.2205
3057,600428,中远海特,0.77,2.18,15.6536,72.2438,0.0336,3312.3505,1.5430000000000001
3058,300123,亚光科技,0.77,3.35,25.523000000000003,9.0339,0.0299,269.0141,0.8915
3059,600320,振华重工,0.77,1.08,15.1687,115.4313,0.0262,10616.7869,2.4182
3060,002621,美吉姆,0.76,14.6,36.144,8.7419,0.0259,59.8527,0.1773
3061,600246,万通地产,0.76,5.32,45.9342,51.1438,0.0248,960.4579,0.4676
3062,300111,向日葵,0.75,1.34,12.2602,9.8369,0.0087,732.7763,0.6543
3063,002096,南岭民爆,0.75,1.03,20.5685,15.1766,0.0408,1472.1627,3.965
3064,600777,新潮能源,0.74,35.04,49.5407,40.7369,0.01,116.2551,0.0286
3065,600108,亚盛集团,0.74,3.98,26.1307,34.6604,0.0178,869.8052,0.4467
3066,300466,赛摩电气,0.73,5.5,47.4347,8.3045,0.0279,150.7277,0.5077
3067,603333,尚纬股份,0.73,2.43,16.7297,10.4053,0.02,426.7648,0.8206
3068,002655,共达电声,0.73,1.34,29.5321,4.7244,0.0131,351.4267,0.9761
3069,600429,三元股份,0.72,1.11,31.5941,34.5319,0.023,3088.6988,2.0624
3070,300308,中际旭创,0.71,5.62,33.9506,3.9688,0.0183,70.5877,0.3267
3071,000679,大连友谊,0.71,0.89,18.5626,10.006,0.027999999999999997,1113.3468,3.1238
3072,600992,贵绳股份,0.7,1.19,13.1402,9.5694,0.039,798.3893,3.2575
3073,600756,浪潮软件,0.7,3.15,48.9331,14.2263,0.0438,451.3555,1.3926
3074,300128,锦富技术,0.7,1.06,11.3405,13.9646,0.0165,1308.5347,1.5547
3075,000670,*ST盈方,0.69,3.13,46.7963,4.9423,0.006,157.8802,0.1933
3076,002618,丹邦科技,0.69,7.78,39.2863,11.6232,0.0212,149.3324,0.2725
3077,002034,旺能环境,0.69,1.62,16.7575,5.861000000000001,0.0542,359.7324,3.3296
3078,603003,龙宇燃油,0.69,0.33,0.4743,28.6878,0.065,8602.2975,19.5012
3079,002347,泰尔股份,0.69,4.72,34.6366,8.5882,0.0191,181.6023,0.4041
3080,600192,长城电工,0.69,1.46,22.7561,13.6059,0.0308,927.793,2.1002
3081,002321,华英农业,0.69,1.02,9.1403,16.8671,0.0315,1649.0754,3.0864
3082,600476,湘邮科技,0.68,1.55,24.0489,1.3732,0.0085,88.2257,0.5477
3083,002535,林州重机,0.68,3.12,20.8387,20.4871,0.0255,655.0724,0.8171
3084,002691,冀凯股份,0.68,4.5,42.8263,5.8354,0.0291,129.5554,0.6477
3085,601038,一拖股份,0.67,0.76,14.9794,32.2656,0.0327,4203.3202,4.2636
3086,002625,光启技术,0.67,26.62,34.0158,50.9193,0.0401,191.2179,0.1508
3087,000560,我爱我家,0.67,4.02,31.1117,25.4873,0.0217,633.1119,0.541
3088,000020,深华发A,0.66,0.48,9.2305,2.1465,0.0075,439.4801,1.5519999999999998
3089,300325,德威新材,0.66,1.14,14.9825,9.8366,0.0096,858.2019,0.8437
3090,002309,中利集团,0.66,0.44,15.1383,38.4101,0.0598,8543.3496,13.3197
3091,600145,*ST新亿,0.65,16.29,0.1518,4.0719,0.0027,24.996,0.0167
3092,300010,立思辰,0.65,5.13,42.7994,34.9611,0.04,680.7705,0.7801
3093,600481,双良节能,0.64,1.69,31.1282,13.5947,0.0083,802.4355,0.4951
3094,600561,江西长运,0.64,0.65,12.5951,9.15,0.0385,1396.6401,5.8914
3095,002386,天原集团,0.64,0.44,6.7025,26.2059,0.039,5919.1198,8.8124
3096,002023,海特高新,0.64,11.0,45.5334,23.0786,0.0304,209.6308,0.2769
3097,002694,顾地科技,0.63,0.79,23.3403,6.2761,0.0105,788.5266,1.3203
3098,600458,时代新材,0.63,0.58,16.0475,30.7338,0.0382,5235.1259,6.521
3099,600191,华资实业,0.63,8.63,1.0033,14.0418,0.0289,162.614,0.3353
3100,000534,万泽股份,0.63,4.95,47.5144,8.7551,0.0178,176.8577,0.3596
3101,601969,海南矿业,0.62,2.73,21.3227,30.8056,0.0157,1126.8051,0.5764
3102,600292,远达环保,0.62,2.12,17.5379,30.1355,0.0385,1420.3747,1.819
3103,000557,西部创业,0.62,9.2,37.0636,24.8163,0.017,269.6477,0.1848
3104,000045,深纺织A,0.61,1.95,8.3481,14.4578,0.0285,739.3378,1.4596
3105,002487,大金重工,0.61,2.97,17.8561,10.4755,0.0193,352.5241,0.6528
3106,002660,茂硕电源,0.61,0.64,20.153,5.2023,0.0187,812.4624,2.9327
3107,600333,长春燃气,0.6,1.95,37.8952,12.9591,0.0244,662.7757,1.2514
3108,300074,华平股份,0.6,3.52,48.9235,6.8978,0.0126,195.5937,0.36
3109,600257,大湖股份,0.6,1.92,22.1185,7.8064,0.0162,404.9192,0.8414
3110,002151,北斗星通,0.59,3.03,31.1728,25.5165,0.0497,841.1971,1.6405
3111,600343,航天动力,0.59,1.98,13.879000000000001,13.1443,0.0205,660.8797,1.0355
3112,000768,中航飞机,0.59,0.85,7.0818,91.6167,0.033,10749.7114,3.8826
3113,002232,启明信息,0.59,1.04,12.9543,6.0243,0.0147,575.4381,1.4084
3114,002579,中京电子,0.59,1.09,15.7115,5.6032,0.0148,512.0565,1.3554
3115,600215,长春经开,0.59,14.89,23.0925,14.5112,0.0312,97.4182,0.2094
3116,002560,通达股份,0.58,1.22,8.4868,8.9523,0.0208,729.8267,1.7006
3117,600812,华北制药,0.57,0.76,23.3176,30.791999999999998,0.0188,4003.3155,2.4548
3118,600462,*ST九有,0.57,0.99,11.9376,1.6868,0.0031,169.5419,0.3176
3119,600569,安阳钢铁,0.57,0.24,9.4772,27.763,0.0115,11525.9441,4.8151
3120,600569,安阳钢铁,0.57,0.24,9.4772,27.763,0.0115,11525.9441,4.8151
3121,600770,综艺股份,0.57,5.56,23.195999999999998,20.1081,0.0154,361.1113,0.2777
3122,002506,协鑫集成,0.57,0.37,12.8751,24.0127,0.0047,6383.8036,1.265
3123,300301,长方集团,0.57,1.44,23.221999999999998,12.3207,0.0155,855.5568,1.0828
3124,002715,登云股份,0.56,1.6,25.1341,2.6486,0.0287,164.5934,1.7890000000000001
3125,600819,耀皮玻璃,0.56,1.14,17.8342,17.1771,0.0183,1506.3565,1.6112
3126,300047,天源迪科,0.56,1.15,19.1322,11.210999999999999,0.0313,968.68,2.7078
3127,002586,ST围海,0.56,2.36,11.632,23.0668,0.0221,975.1277,0.9358
3128,002170,芭田股份,0.55,1.35,19.2825,11.2555,0.0126,831.9428,0.9347
3129,000536,华映科技,0.55,3.34,14.347999999999999,70.7409,0.0255,2115.3163,0.7647
3130,000539,粤电力A,0.55,1.03,10.1635,128.7357,0.0245,12385.4866,2.359
3131,002494,华斯股份,0.55,4.52,32.9489,11.132,0.0288,246.0542,0.6381
3132,600645,中源协和,0.55,2.05,68.3275,8.388,0.0217,408.1198,1.057
3133,600780,通宝能源,0.54,1.13,14.0564,25.6893,0.0224,2259.5661,1.9708
3134,300211,亿通科技,0.54,3.46,20.0695,2.7289999999999996,0.009000000000000001,78.7754,0.2602
3135,000753,漳州发展,0.54,0.87,16.5927,11.4134,0.0115,1302.572,1.3137
3136,002628,成都路桥,0.54,2.12,10.825,14.5845,0.0197,685.4332,0.9295
3137,002240,威华股份,0.54,0.89,7.9299,7.7787,0.0158,872.669,1.7784
3138,002259,*ST升达,0.53,1.53,15.3147,8.8924,0.0118,579.0836,0.7697
3139,000014,沙河股份,0.53,1.3,14.8649,3.947,0.0195,302.3002,1.4987
3140,600166,福田汽车,0.53,0.44,13.5001,101.62700000000001,0.0152,22933.7646,3.4382
3141,600237,铜峰电子,0.51,1.56,16.3164,6.3225,0.0112,403.3088,0.7146
