,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
1105,600195,中牧股份,2.17,9.53,34.7406,74.54,0.1734,781.4375,1.8181
1106,300304,云意电气,2.16,20.78,35.1702,34.5194,0.04,166.0986,0.1927
1107,001696,宗申动力,2.16,5.85,17.0116,77.935,0.068,1330.1970000000001,1.1617
1108,002365,永安药业,2.16,14.57,28.4493,26.0375,0.1325,178.6855,0.9095
1109,002285,世联行,2.16,6.86,20.7659,92.7154,0.0453,1350.5022,0.6604
1110,603898,好莱客,2.15,9.75,38.2654,25.6659,0.0855,263.2162,0.8776
1111,002617,露笑科技,2.15,6.42,14.3922,50.0159,0.068,778.4588,1.0593
1112,000617,中油资本,2.15,3459.73,42.2068,1442.7525,0.1597,41.7012,0.0046
1113,600827,百联股份,2.15,2.69,20.6545,360.5206,0.20199999999999999,13371.7403,7.4946
1114,000151,中成股份,2.15,4.05,12.8644,22.1568,0.0748,546.6907,1.847
1115,002772,众兴菌业,2.15,29.85,36.9057,50.2371,0.1345,168.2966,0.4507
1116,600112,ST天成,2.15,25.32,32.6285,26.6126,0.0522,105.0857,0.2063
1117,603323,苏农银行,2.14,27.36,33.968,170.231,0.1528,622.036,0.5584
1118,600970,中材国际,2.14,3.84,14.8522,149.9339,0.0854,3899.1991,2.2227
1119,603677,奇精机械,2.14,6.53,19.8357,18.4575,0.2307,282.6331,3.5329
1120,600061,国投资本,2.14,260.5,3.7013,567.0164,0.1534,217.6577,0.0589
1121,600105,永鼎股份,2.14,12.2,25.0706,55.378,0.0586,453.7275,0.4801
1122,601010,文峰股份,2.14,4.42,19.1378,90.5115,0.0489,2045.3616,1.1067
1123,000065,北方国际,2.14,3.03,9.8752,69.944,0.1363,2303.0154,4.4892
1124,601186,中国铁建,2.14,2.33,9.2203,2878.6440000000002,0.2119,123065.019,9.0625
1125,603208,江山欧派,2.13,10.73,30.479,19.3859,0.2398,180.5975,2.2346
1126,300199,翰宇药业,2.13,38.08,76.4556,78.4584,0.0854,206.025,0.2243
1127,002491,通鼎互联,2.13,9.86,29.2608,87.7472,0.0736,889.4851,0.7463
1128,000012,南玻A,2.13,7.44,23.6715,170.1309,0.0819,2284.8209,1.1009
1129,600822,上海物贸,2.13,0.71,5.0018,11.5464,0.0232,1625.1076,3.2766
1130,002175,*ST东网,2.13,16.62,54.896,31.7856,0.0421,191.1416,0.2535
1131,002033,丽江旅游,2.12,32.83,73.3295,46.88399999999999,0.1109,142.8071,0.3378
1132,002771,真视通,2.12,7.99,25.7624,12.9023,0.1596,161.3941,1.9974
1133,603608,天创时尚,2.12,9.03,57.0212,33.2572,0.1187,368.01,1.3143
1134,603689,皖天然气,2.12,5.13,9.3733,38.1365,0.1135,742.3396,2.2093
1135,300274,阳光电源,2.12,10.35,28.9716,129.1223,0.0912,1247.1053,0.8817
1136,300317,珈伟新能,2.12,14.46,32.0429,98.0695,0.2056,677.8771,1.4217
1137,600978,宜华生活,2.12,12.32,39.7148,160.3021,0.1081,1300.6009,0.877
1138,000669,金鸿控股,2.11,12.47,32.5949,84.8342,0.1745,679.8639999999999,1.3988
1139,300485,赛升药业,2.11,41.85,63.6584,45.2916,0.1887,108.205,0.4508
1140,603218,日月股份,2.11,16.92,26.608,56.1249,0.1399,331.5746,0.8268
1141,000669,金鸿控股,2.11,12.47,32.5949,84.8342,0.1745,679.8639999999999,1.3988
1142,000733,振华科技,2.1,4.05,15.4853,85.5186,0.1822,2111.3991,4.4986
1143,300441,鲍斯股份,2.1,14.37,38.4195,29.5758,0.0848,205.7489,0.5903
1144,002756,永兴材料,2.1,7.06,13.0139,65.0989,0.1808,920.9444,2.5581
1145,002859,洁美科技,2.1,13.65,38.6947,25.4885,0.3226,186.725,2.3636
1146,000404,长虹华意,2.1,2.51,12.1238,52.658,0.094,2091.3935,3.7371
1147,601789,宁波建工,2.1,1.59,7.0453,52.5313,0.0538,3295.3381,3.3760000000000003
1148,300221,银禧科技,2.1,9.59,18.299,43.2272,0.0863,450.4213,0.8997
1149,600629,华建集团,2.09,5.24,26.2596,48.1106,0.1113,917.5111,2.1228
1150,002370,亚太药业,2.09,18.97,38.5284,46.7647,0.1743,246.4922,0.9188
1151,603690,至纯科技,2.09,15.87,30.1139,7.8058,0.0375,49.1565,0.2363
1152,601377,兴业证券,2.09,34.71,43.4462,681.9848,0.1018,1964.632,0.2933
1153,000886,海南高速,2.09,27.55,40.3087,55.4467,0.055999999999999994,201.2153,0.2034
1154,603630,拉芳家化,2.09,14.5,60.636,34.0633,0.1953,234.852,1.3466
1155,000685,中山公用,2.09,73.96,29.9632,243.5498,0.1651,329.2918,0.2232
1156,002736,国信证券,2.09,39.99,51.0636,1040.9658,0.1269,2602.4974,0.3173
1157,002157,正邦科技,2.08,2.67,12.1789,123.4294,0.0538,4621.8019,2.0175
1158,600529,山东药玻,2.08,11.27,28.4129,64.7797,0.2134,574.571,1.8928
1159,300459,金科文化,2.08,30.13,43.2109,105.9278,0.0669,351.4826,0.2222
1160,603598,引力传媒,2.08,2.06,7.056,12.6537,0.0466,613.3281,2.2622
1161,600048,保利地产,2.07,10.56,38.3191,1891.4418,0.1595,17903.7493,1.5097
1162,300206,理邦仪器,2.07,12.78,55.9857,25.4842,0.0435,199.3514,0.3407
1163,000021,深科技,2.07,3.37,6.1381,116.7247,0.0793,3455.8987,2.3489
1164,002343,慈文传媒,2.07,25.73,44.8783,28.5713,0.0908,111.0417,0.353
1165,300271,华宇软件,2.06,13.7,48.5429,38.0527,0.0571,277.6151,0.4167
1166,603699,纽威股份,2.06,9.97,32.0469,52.0237,0.0693,521.5796,0.6954
1167,002385,大北农,2.06,4.85,24.9466,192.2391,0.0468,3959.6125,0.9656
1168,600958,东方证券,2.06,39.65,38.4108,844.2975,0.1358,2128.8879,0.3425
1169,600547,山东黄金,2.06,3.27,10.9596,327.4146,0.1763,10006.1724,5.388
1170,600900,长江电力,2.06,34.47,46.2374,2708.0034,0.12300000000000001,7854.916,0.35700000000000004
1171,002728,特一药业,2.06,12.33,45.7257,18.7138,0.0935,151.6868,0.7584
1172,002548,金新农,2.05,4.07,17.515,34.5254,0.0906,848.2231,2.2272
1173,603987,康德莱,2.05,8.93,33.5507,23.9104,0.1137,267.562,1.2723
1174,002394,联发股份,2.05,6.74,17.6629,59.9345,0.1851,888.5582,2.745
1175,600388,龙净环保,2.05,7.35,23.119,84.0887,0.0786,1143.068,1.0692
1176,000800,一汽轿车,2.05,2.28,25.5227,161.7289,0.0993,7073.1225,4.346
1177,300635,中达安,2.04,12.98,29.5821,11.4231,0.1347,87.9984,1.0377
1178,002895,川恒股份,2.04,13.26,27.6512,31.5378,0.0876,237.8315,0.6606
1179,603838,四通股份,2.04,14.52,33.785,13.8795,0.052000000000000005,95.5569,0.3583
1180,600218,全柴动力,2.04,4.18,13.640999999999998,39.2185,0.1063,936.6965,2.5401
1181,300176,派生科技,2.04,3.52,21.8781,13.3434,0.1243,378.2606,3.5259
1182,002504,弘高创意,2.04,6.62,21.4635,22.7771,0.0222,344.0412,0.3353
1183,601107,四川成渝,2.04,18.07,40.3378,278.4162,0.091,1540.4635,0.5037
1184,300303,聚飞光电,2.03,10.29,23.5761,37.8244,0.0545,367.48699999999997,0.5295
1185,300326,凯利泰,2.03,24.68,65.2546,38.2748,0.0535,155.0618,0.2169
1186,002224,三力士,2.03,20.51,34.9461,31.7618,0.0482,154.7889,0.2352
1187,600528,中铁工业,2.03,8.13,20.1081,278.6873,0.1254,3427.4045,1.5427
1188,002817,黄山胶囊,2.03,17.09,38.0754,13.1072,0.1512,76.689,0.8848
1189,600500,中化国际,2.03,1.77,11.5117,234.2564,0.1124,13178.3311,6.3265
1190,300487,蓝晓科技,2.03,15.02,39.0247,14.8094,0.1829,98.5774,1.2176
1191,002750,龙津药业,2.03,23.46,86.5724,13.9471,0.0348,59.428999999999995,0.1483
1192,000006,深振业A,2.03,8.89,22.6901,103.8588,0.0769,1167.9075,0.8651
1193,002351,漫步者,2.03,17.37,35.1243,36.3686,0.0618,209.3411,0.35600000000000004
1194,002061,浙江交科,2.03,5.2,16.8894,53.1276,0.0956,1021.6603,1.8391
1195,300310,宜通世纪,2.02,10.19,24.671999999999997,48.77,0.1098,478.5155,1.0779
1196,002803,吉宏股份,2.02,4.84,17.3837,9.0305,0.0778,186.4802,1.6075
1197,603806,福斯特,2.02,10.01,20.2454,100.3146,0.2495,1001.5122,2.4913
1198,600170,上海建工,2.01,1.87,10.2375,499.9858,0.0668,26681.6485,3.5657
1199,300509,新美星,2.01,10.95,33.9379,11.8733,0.1484,108.415,1.3551
1200,002766,*ST索菱,2.01,8.76,30.1948,20.9053,0.1142,238.5086,1.3032
1201,600026,中远海能,2.01,21.13,31.365,563.1147,0.1396,2664.7323,0.6608
1202,600870,ST厦华,2.01,4.55,22.4939,0.3051,0.0005,6.7031,0.0128
1203,600530,交大昂立,2.01,42.98,67.0763,33.6875,0.0431,78.3672,0.1004
1204,600315,上海家化,2.01,8.07,72.3638,108.2796,0.1607,1340.1658,1.99
1205,300001,特锐德,2.0,5.89,26.7404,55.5626,0.0556,941.9342,0.9442
1206,600845,宝信软件,2.0,8.74,27.0133,82.8146,0.1057,947.2558,1.2093
1207,000683,远兴能源,2.0,7.43,29.0198,165.8421,0.0425,2230.4844,0.5718
1208,600837,海通证券,1.99,34.76,44.5865,2240.1645,0.1947,6442.8357,0.5601
1209,601208,东材科技,1.99,10.71,23.7869,46.4104,0.07400000000000001,432.9771,0.6909
1210,002742,三圣股份,1.99,8.02,26.1334,25.886,0.1198,322.7567,1.4942
1211,002131,利欧股份,1.99,7.15,18.0892,150.1086,0.0934,2097.9731,1.3057
1212,600060,海信电器,1.99,4.0,14.3987,268.6125,0.2052,6702.5262,5.1223
1213,300341,麦克奥迪,1.99,12.16,40.6011,20.2054,0.0395,166.0513,0.3253
1214,603300,华铁应急,1.99,15.37,67.031,22.8775,0.0564,148.8136,0.3671
1215,603518,锦泓集团,1.99,9.53,68.0304,29.6508,0.2003,311.056,2.102
1216,600549,厦门钨业,1.98,5.48,25.3592,131.1954,0.1213,2391.1881,2.2108
1217,600611,大众交通,1.98,37.44,25.9675,185.1835,0.0783,494.5852,0.2092
1218,601628,中国人寿,1.98,2.26,2.7807,6149.0,0.2175,271728.0,9.6136
1219,603615,茶花股份,1.98,14.8,34.247,26.2399,0.1093,177.268,0.7386
1220,002690,美亚光电,1.98,26.62,53.1685,41.1106,0.0608,154.4194,0.2284
1221,601877,正泰电器,1.98,9.02,28.3903,359.2696,0.1683,3980.9527,1.865
1222,600643,爱建集团,1.97,131.99,44.4516,128.4757,0.0893,97.3369,0.0677
1223,601188,龙江交通,1.97,67.4,61.3438,75.7614,0.0575,112.3913,0.0854
1224,002807,江阴银行,1.97,31.72,31.6689,174.733,0.0988,550.765,0.3116
1225,002590,万安科技,1.97,6.28,26.5948,34.6636,0.0722,551.9604,1.1507
1226,300569,天能重工,1.97,19.24,34.164,32.4772,0.3896,168.7445,2.0247
1227,300639,凯普生物,1.96,11.29,84.4107,9.8128,0.1453,86.8912,1.2872
1228,600483,福能股份,1.96,17.82,21.5873,199.5207,0.1285,1119.3085,0.7212
1229,601163,三角轮胎,1.96,7.26,18.1313,156.8692,0.196,2159.6554,2.6995
1230,603969,银龙股份,1.96,8.07,19.4186,32.0178,0.08,396.7141,0.9917
1231,300044,赛为智能,1.96,7.11,21.7315,16.8041,0.0491,236.2201,0.6907
1232,600642,申能股份,1.96,5.86,7.3716,505.9347,0.1111,8633.5799,1.8966
1233,300533,冰川网络,1.96,37.12,88.5077,29.8669,0.2986,80.4394,0.8043
1234,300570,太辰光,1.96,19.3,35.9574,21.2696,0.1664,110.15799999999999,0.8621
1235,000600,建投能源,1.96,8.1,19.3468,225.247,0.1257,2779.098,1.5511
1236,002809,红墙股份,1.95,14.31,25.6949,17.6287,0.2203,123.1559,1.5394
1237,603020,爱普股份,1.95,6.21,19.6497,36.3925,0.1137,585.9301,1.831
1238,603909,合诚股份,1.95,17.71,40.8105,11.4858,0.1148,64.8522,0.6485
1239,300473,德尔股份,1.95,16.76,39.1287,30.1015,0.2868,179.5058,1.7107
1240,603717,天域生态,1.95,11.38,28.9262,23.3023,0.1349,204.6188,1.1847
1241,002139,拓邦股份,1.95,6.67,23.8629,35.4068,0.078,530.5322,1.1699
1242,000712,锦龙股份,1.95,1079.15,84.0717,72.9672,0.0814,6.7615,0.0075
1243,600116,三峡水利,1.95,19.71,22.3525,48.8597,0.0492,247.8627,0.2496
1244,600999,招商证券,1.95,48.66,57.365,1374.5162,0.2051,2824.6403,0.4216
1245,601718,际华集团,1.95,4.69,8.0331,278.3699,0.0721,5924.7472,1.5361
1246,002411,延安必康,1.95,20.08,51.9445,166.0723,0.1083,826.8501,0.5396
1247,600820,隧道股份,1.94,6.68,10.5956,353.6324,0.1124,5292.8521,1.6834
1248,000799,酒鬼酒,1.94,20.39,76.8746,37.0288,0.1139,181.5433,0.5587
1249,002572,索菲亚,1.94,8.09,32.3579,77.2263,0.1672,953.8008,2.0657
1250,002795,永和智控,1.94,11.26,27.877,12.0703,0.1207,107.1596,1.0715
1251,600418,江淮汽车,1.94,2.0,10.7457,273.5697,0.1444,13674.6732,7.2226
1252,600091,ST明科,1.94,133.9,0.7878,17.62,0.0402,13.1583,0.03
1253,002776,柏堡龙,1.94,17.73,28.0861,41.172,0.1712,232.1288,0.9653
1254,600981,汇鸿集团,1.94,2.29,5.6835,153.7087,0.0685,6706.1192,2.9905
1255,002706,良信电器,1.94,10.82,38.0436,30.9062,0.1194,285.5248,1.1033
1256,603797,联泰环保,1.93,30.75,57.7108,13.7913,0.0861,44.8388,0.2802
1257,002588,史丹利,1.93,5.87,21.4101,79.5956,0.0683,1354.3656,1.1624
1258,000062,深圳华强,1.93,6.24,19.6524,78.476,0.1087,1256.6602,1.7421
1259,601018,宁波港,1.93,17.86,29.8597,681.8539999999999,0.0517,3817.723,0.2898
1260,000967,盈峰环境,1.93,7.09,15.3336,66.4633,0.0913,937.4105,1.2887
1261,603398,邦宝益智,1.93,17.14,31.7959,11.4446,0.0541,66.7329,0.3159
1262,002653,海思科,1.92,16.25,78.8801,44.356,0.040999999999999995,272.9507,0.2526
1263,300324,旋极信息,1.92,16.06,47.096000000000004,94.6906,0.0823,589.3523,0.5127
1264,002238,天威视讯,1.92,14.25,36.845,52.7513,0.0854,370.1338,0.5995
1265,600153,建发股份,1.92,1.08,4.9487,422.2426,0.1489,38988.0858,13.7514
1266,600079,人福医药,1.92,5.93,39.1471,197.6476,0.1536,3329.5306,2.5889
1267,300109,新开源,1.92,22.73,47.1799,24.1038,0.1413,105.9994,0.6217
1268,300516,久之洋,1.92,32.16,44.8565,22.8921,0.1907,71.182,0.5931
1269,603015,弘讯科技,1.92,12.43,41.754,21.9623,0.0548,176.6732,0.4414
1270,000421,南京公用,1.92,4.78,23.3053,46.861999999999995,0.0818,980.1459,1.7116
1271,300241,瑞丰光电,1.92,5.74,17.0603,20.1464,0.0728,350.7382,1.2684
1272,600795,国电电力,1.92,6.95,18.9337,1023.6569,0.052000000000000005,14715.8315,0.7488
1273,600704,物产中大,1.91,0.67,3.1951,393.4027,0.13699999999999998,58192.2895,20.2681
1274,601800,中国交建,1.91,3.79,13.3585,3140.6348,0.1941,82698.8433,5.1128
1275,603779,威龙股份,1.91,7.14,55.1429,15.3559,0.0767,214.7946,1.0729
1276,002373,千方科技,1.91,13.2,29.5565,63.4381,0.0574,480.3906,0.4349
1277,000698,沈阳化工,1.91,2.59,8.812999999999999,82.7095,0.1009,3185.6941,3.8872
1278,601311,骆驼股份,1.91,6.56,20.5363,97.9076,0.1154,1491.8681,1.7584
1279,002119,康强电子,1.91,5.09,22.3784,13.5954,0.0659,266.8738,1.2942
1280,300604,长川科技,1.91,20.45,54.3782,4.1874,0.0732,20.4718,0.3582
1281,002850,科达利,1.91,12.27,27.0407,41.931000000000004,0.2995,341.5223,2.4394
1282,000150,宜华健康,1.91,11.69,33.1276,47.3052,0.1056,404.32199999999995,0.9028
1283,600068,葛洲坝,1.9,3.21,11.2573,746.4136,0.162,23184.6901,5.0349
1284,000402,金融街,1.9,10.25,30.2738,538.3981,0.1801,5251.3722,1.7569
1285,300562,乐心医疗,1.9,5.72,28.4001,9.8297,0.1666,171.7208,2.9105
1286,600710,苏美达,1.9,0.43,5.0068,72.048,0.0551,16523.2581,12.6445
1287,002146,荣盛发展,1.89,8.96,31.2797,458.027,0.1053,5110.0619,1.1752
1288,002516,旷达科技,1.89,13.16,34.9257,70.5312,0.0469,535.6117,0.3562
1289,600508,上海能源,1.89,11.8,30.8008,166.0848,0.2298,1407.415,1.9473
1290,000100,TCL集团,1.89,1.76,18.215999999999998,447.8199,0.0366,25370.058999999997,2.0771
1291,300255,常山药业,1.89,16.8,65.1205,42.994,0.0459,255.8557,0.2736
1292,300279,和晶科技,1.89,7.89,26.4559,31.1983,0.1945,395.1614,2.4645
1293,600293,三峡新材,1.89,2.24,7.5486,65.5488,0.0846,2915.7819,3.7634
1294,300152,科融环境,1.89,12.83,25.8776,26.2912,0.0368,204.8501,0.2873
1295,600814,杭州解百,1.89,2.94,22.063000000000002,43.074,0.0602,1462.8811,2.0459
1296,002379,宏创控股,1.88,7.7,3.2608,23.2299,0.025,301.3348,0.3252
1297,002762,金发拉比,1.88,19.17,52.1389,17.0665,0.0843,89.0134,0.44
1298,600862,中航高科,1.88,9.05,26.7168,65.4638,0.0469,723.0126,0.519
1299,300315,掌趣科技,1.88,35.45,62.2351,161.8481,0.0584,456.536,0.1647
1300,603998,方盛制药,1.88,13.39,54.522,17.8197,0.0411,133.0236,0.3072
1301,300470,日机密封,1.87,17.55,53.8705,17.02,0.1595,96.9385,0.9086
1302,000026,飞亚达A,1.87,5.54,40.1592,45.318999999999996,0.1032,817.0022,1.8621
1303,300398,飞凯材料,1.87,13.37,41.2372,14.7348,0.0404,110.1818,0.3026
1304,002774,快意电梯,1.87,10.58,36.1923,17.6294,0.0526,166.5247,0.4973
1305,600736,苏州高新,1.87,13.52,19.8438,104.1388,0.0871,769.7584,0.6445
1306,603901,永创智能,1.87,6.9,30.4253,17.1317,0.0428,248.1215,0.6203
1307,601618,中国中冶,1.87,3.26,11.9758,1441.7379999999998,0.0695,44180.003,2.1318
1308,601872,招商轮船,1.86,17.17,34.8656,302.3082,0.057,1760.4844,0.3322
1309,300560,中富通,1.86,8.65,26.3995,8.5774,0.1223,99.06200000000001,1.4127
1310,300216,千山药机,1.86,9.33,51.3587,22.539,0.0623,241.3292,0.6676
1311,603877,太平鸟,1.86,3.87,54.3976,58.6097,0.1233,1514.4495,3.1883
1312,600891,*ST秋林,1.86,4.22,9.3895,55.1908,0.0893,1306.3339999999998,2.1152
1313,000959,首钢股份,1.86,3.27,13.5969,496.5979,0.0938,15143.4719,2.8629
1314,600498,烽火通信,1.86,3.93,28.9247,138.5941,0.1324,3521.688,3.3659
1315,002592,八菱科技,1.86,16.41,16.8398,39.2862,0.1386,239.3735,0.8448
1316,000516,国际医学,1.86,6.13,19.7979,66.285,0.0336,1080.0945,0.5479
1317,600308,华泰股份,1.86,3.94,13.3184,123.9097,0.1061,3137.9084,2.6875
1318,000426,兴业矿业,1.86,28.14,69.3967,92.6704,0.0495,329.2973,0.1762
1319,300455,康拓红外,1.86,31.7,50.6334,12.2567,0.0437,38.6533,0.138
1320,000959,首钢股份,1.86,3.27,13.5969,496.5979,0.0938,15143.4719,2.8629
1321,002252,上海莱士,1.85,55.31,64.4403,222.22799999999998,0.0447,401.7625,0.0808
1322,601108,财通证券,1.85,38.99,47.5236,384.9168,0.2138,987.1146,0.5483
1323,002187,广百股份,1.85,3.02,19.5934,48.5651,0.1418,1606.6209,4.6919
1324,603138,海量数据,1.85,6.71,20.9279,6.3152,0.077,94.0439,1.1468
1325,600687,*ST刚泰,1.85,5.08,11.0389,105.8357,0.071,2079.5967,1.3969
1326,002053,云南能投,1.85,13.06,46.6676,42.5178,0.0761,325.4361,0.5828
1327,300183,东软载波,1.85,34.73,60.446000000000005,47.6575,0.1051,137.2112,0.3027
1328,600381,青海春天,1.85,31.8,43.4192,37.8788,0.0552,119.087,0.1736
1329,002556,辉隆股份,1.85,1.46,6.3101,41.5821,0.0579,2845.6478,3.9655
1330,600110,诺德股份,1.85,5.06,24.1262,35.509,0.0308,700.9107,0.6093
1331,300098,高新兴,1.85,26.6,44.7172,71.0298,0.066,266.9684,0.2483
1332,000823,超声电子,1.84,5.94,22.1561,56.4893,0.1052,949.8543,1.7689
1333,002567,唐人神,1.84,1.8,9.1422,55.3424,0.1035,3059.1921,5.7225
1334,002228,合兴包装,1.84,2.66,15.5036,30.6335,0.0293,1148.3087,1.1009
1335,300129,泰胜风能,1.84,23.52,38.9268,40.3492,0.0551,171.4811,0.2344
1336,600810,神马股份,1.84,1.46,7.3462,46.3065,0.1046,3159.3825,7.1433
1337,002239,奥特佳,1.84,6.65,21.3831,92.0553,0.0823,1383.1171,1.2367
1338,002444,巨星科技,1.84,14.16,34.0399,105.885,0.0984,747.2657,0.6949
1339,002427,*ST尤夫,1.84,4.81,25.8079,41.3965,0.1039,859.6264,2.1590000000000003
1340,300400,劲拓股份,1.83,10.7,42.5,8.0293,0.0669,74.995,0.6249
1341,300638,广和通,1.83,7.16,29.805,6.0656,0.10099999999999999,84.6999,1.4116
1342,002582,好想你,1.83,4.57,29.9859,59.5192,0.2308,1300.4261,5.0434
1343,000529,广弘控股,1.83,4.17,14.2498,23.1141,0.0395,553.1516,0.9475
1344,600790,轻纺城,1.83,43.33,66.9403,90.7651,0.0866,209.4675,0.2
1345,300284,苏交科,1.83,5.45,25.7781,56.525,0.1013,1036.0094,1.8569
1346,002782,可立克,1.83,8.16,23.6926,15.2834,0.0358,187.2528,0.4395
1347,300780,德恩精工,1.82,9.53,31.2451,7.6776,0.0767,80.4875,0.8048
1348,300395,菲利华,1.82,16.33,44.5328,15.204,0.0772,93.0657,0.4728
1349,300055,万邦达,1.82,25.97,29.4049,101.8145,0.1176,391.9684,0.45299999999999996
1350,000166,申万宏源,1.82,34.39,46.7149,971.8236,0.0484,2825.7177,0.1408
1351,300108,吉药控股,1.82,25.38,30.921,33.1994,0.0521,130.7872,0.2056
1352,000889,中嘉博创,1.82,11.57,25.7429,45.6854,0.0734,394.6064,0.6345
1353,300611,美力科技,1.82,12.39,35.1126,11.9973,0.134,96.7707,1.0815
1354,300292,吴通控股,1.82,9.7,25.6639,47.5948,0.0373,490.3412,0.3846
1355,000038,深大通,1.82,20.68,33.1585,94.1811,0.2882,455.2073,1.3931
1356,002261,拓维信息,1.81,23.66,62.5051,69.7169,0.0627,294.57099999999997,0.2651
1357,600655,豫园股份,1.81,3.58,13.7791,196.3814,0.1366,5479.9068,3.8125
1358,002055,得润电子,1.81,2.73,15.2005,31.9803,0.0709,1169.4307,2.5957
1359,002429,兆驰股份,1.81,7.95,14.022,142.8368,0.0788,1794.6328,0.991
1360,300273,和佳股份,1.81,19.48,58.0718,42.988,0.0545,220.5645,0.2799
1361,300316,晶盛机电,1.81,16.46,35.7101,60.7725,0.0616,369.0649,0.3746
1362,601390,中国中铁,1.81,1.95,8.9101,2622.583,0.1148,133992.358,5.8654
1363,603665,康隆达,1.81,9.21,31.6434,16.1762,0.1617,175.5748,1.7557
1364,002150,通润装备,1.81,7.0,24.8044,19.5324,0.0712,278.7784,1.0165
1365,000739,普洛药业,1.81,3.66,26.0165,48.5522,0.0423,1323.6313,1.1541
1366,600439,瑞贝卡,1.81,9.51,32.5124,43.2781,0.0458,454.9759,0.4823
1367,002237,恒邦股份,1.81,1.43,5.7548,70.4503,0.0773,4923.8819,5.4084
1368,000883,湖北能源,1.81,16.77,25.0221,441.2799,0.0678,2630.7273,0.4042
1369,002274,华昌化工,1.81,3.7,13.1945,50.0192,0.0787,1351.64,2.1288
1370,300154,瑞凌股份,1.81,17.66,30.935,28.644000000000002,0.064,162.1343,0.3627
1371,002410,广联达,1.81,17.62,93.7858,54.8034,0.0489,310.8619,0.2777
1372,300526,中潜股份,1.81,10.31,31.6332,9.1134,0.1073,88.3598,1.0406
1373,601965,中国汽研,1.81,19.8,32.010999999999996,74.1507,0.0771,374.3193,0.3894
1374,300602,飞荣达,1.81,7.3,23.4101,16.1321,0.1613,220.68599999999998,2.2068
1375,002843,泰嘉股份,1.81,14.4,40.3416,10.6772,0.0762,74.1307,0.5295
1376,600833,第一医药,1.81,3.23,15.0193,14.0269,0.0628,433.9952,1.9454
1377,601111,中国国航,1.8,5.06,19.1021,1466.4,0.1009,28968.982000000004,1.9944
1378,002124,天邦股份,1.8,9.44,27.9326,52.7232,0.0681,558.3430000000001,0.7222
1379,600645,中源协和,1.8,13.25,66.2288,27.6802,0.0716,208.8814,0.541
1380,300071,华谊嘉信,1.8,2.97,18.3935,22.0054,0.0322,740.8738,1.085
1381,601518,吉林高速,1.8,28.44,70.4808,48.7295,0.0401,171.3387,0.1412
1382,300518,盛讯达,1.8,44.49,78.1751,19.2915,0.2066,43.358999999999995,0.4645
1383,002758,华通医药,1.8,3.11,12.354000000000001,10.1601,0.0725,325.8864,2.3277
